layer_idx,func,mean S,mean T,mean C,std S,std T,std C,checkpoint
6,spim,-0.5464208558384046,2.934122290811377,-1.3877014349729726,1.1719511248935714,2.477390422069829,1.3127222914518608,107000
0,cosine,0.0,1.0,0.0,0.0,4.74806202046106e-16,0.0,108000
0,l2,18.99877946645154,0.0,18.99877946645154,0.3755681580916394,0.0,0.3755681580916394,108000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,108000
0,spim,0.0,1.0,0.0,0.0,4.74806202046106e-16,0.0,108000
1,cosine,0.14626919956519008,0.6545141759565377,-0.1911344315693949,0.36132995302090637,0.12634734567006228,0.27862765659743766,108000
1,l2,15.673869952120302,18.89160178245376,20.301296414484497,1.5718023847621192,5.461734847049214,2.431611562870976,108000
1,norm_ratio,0.6799154275059139,1.754748076075053,0.868271877071969,0.15805854706117306,0.6185948440747164,0.27509372758313444,108000
1,spim,0.062427226256353316,1.1574174918181592,-0.21984471807451267,0.24829329664297123,0.5507684288200921,0.3063671547419585,108000
2,cosine,0.33700304701483136,0.38156593240397796,-0.06004149628002745,0.5020279425651528,0.2194202506943067,0.33782845859186333,108000
2,l2,20.67754974472081,38.20988526752865,29.186706952254518,13.77155284042607,30.70382711707664,16.602348300227913,108000
2,norm_ratio,1.536005840192356,3.1301547181114007,1.8377120353834953,1.2580121152644301,3.368277604305998,1.699066682202293,108000
2,spim,-0.029010501817306487,1.6109181904817884,-0.5819076886644821,1.2512118086969033,2.7103420979849275,1.4634128783071922,108000
3,cosine,0.448065240285325,0.2515682453444421,-0.0831885959065909,0.5027090675636932,0.241551357170133,0.3020778242499487,108000
3,l2,24.921719769382005,49.253553524976056,35.98506542046081,25.588067062239407,52.48032774327723,27.588410807342793,108000
3,norm_ratio,1.8888320153622526,3.5120459386926077,2.083889376810388,2.0452543625879116,4.907202420667817,2.437775434445449,108000
3,spim,0.015585140058683302,1.7155084602825965,-0.7310936003412797,1.8725649784095948,3.8672233698452123,1.9994229666291572,108000
4,cosine,0.17265322375466996,0.40269982826706713,-0.22732758796329136,0.4568957841183326,0.2119279452764321,0.2844281264682961,108000
4,l2,39.47804632016981,72.32623770253012,48.88151949678416,45.334239697340585,94.97391170829546,50.3471547804019,108000
4,norm_ratio,2.7271510625943858,5.564528816633286,3.023561364908952,3.8415164809371474,8.600067325630073,4.404039961783151,108000
4,spim,-0.8971695068894081,3.5461430491946335,-1.6489735423052252,3.6497325106657437,7.571949088991604,3.9333459112037463,108000
5,cosine,-0.02663097156467874,0.4333149562542852,-0.33331677627738215,0.33713742075644604,0.15886373312202476,0.19873719205084278,108000
5,l2,52.769515593218536,102.8797339737544,68.27326926711298,46.5704333844485,95.26367627955612,49.543370394780304,108000
5,norm_ratio,2.96257405174851,6.661928686819433,3.647100975882345,3.3813732671316785,7.370601164793238,3.7581841884411626,108000
5,spim,-0.932130466145889,3.7159292466061045,-1.7837987804602158,2.8786448860808345,6.021717623662103,3.153337672470782,108000
6,cosine,-0.01946305475750651,0.35172198264008403,-0.2801237915396281,0.21883912459124155,0.10807133660660759,0.12544340716674962,108000
6,l2,105.67028696266154,223.20456952289823,147.07100002677868,65.16325731075915,132.0715082870328,69.51210614679803,108000
6,norm_ratio,2.8287762504162863,6.723421183584828,3.846845426640131,1.8148376209240817,3.9597448957828476,2.006476442450462,108000
6,spim,-0.3492424070224303,2.589585182123564,-1.2403427751011336,1.1075255284728618,2.35380442062935,1.252541320394235,108000
0,cosine,0.0,1.0,0.0,0.0,4.3264428375484956e-16,0.0,109000
0,l2,18.973575179916956,0.0,18.973575179916956,0.45972699012811835,0.0,0.45972699012811835,109000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,109000
0,spim,0.0,1.0,0.0,0.0,4.3264428375484956e-16,0.0,109000
1,cosine,0.10176562448162696,0.6372950734209906,-0.2206410312228735,0.35185999529134576,0.1249662803256301,0.27246945318452254,109000
1,l2,15.96658482746665,20.292387081257626,20.855899147407,1.7216657162232143,5.380844142419681,2.546624338969682,109000
1,norm_ratio,0.7146382512094132,1.8816640396906648,0.9383783908037918,0.15434500014608352,0.5956818910915916,0.26359778532206335,109000
1,spim,0.040725868363582655,1.2137694713299283,-0.254495339693511,0.24394863471243391,0.5425353268731358,0.30252386768393685,109000
2,cosine,0.2983783752424393,0.36057135066224594,-0.07275834530476973,0.5065247358741688,0.22831903234547152,0.33996343080406677,109000
2,l2,22.343511907158916,43.038596793020076,31.649429747151565,14.623950352863343,32.759997172810166,17.944116110690132,109000
2,norm_ratio,1.6655496109467813,3.52657738542168,2.059659311752944,1.3190378736750674,3.5237219702330327,1.8005605293732199,109000
2,spim,-0.07918579715625271,1.7261304889687488,-0.6469446918124961,1.2805274628590535,2.7906728431337844,1.5148641711232345,109000
3,cosine,0.42170110600421096,0.23880302542981893,-0.0754105806367652,0.501098537127642,0.24602682820390112,0.3046686076994223,109000
3,l2,26.757073342183112,53.88261385852062,38.18718677793373,26.915432745819196,55.79109844920508,29.670012977277075,109000
3,norm_ratio,1.9987016054108522,3.8296364575262687,2.2561266508097906,2.1348733161803617,5.119482413053345,2.5657160838505155,109000
3,spim,-0.030625594878914628,1.793249932296402,-0.7626243374174874,1.9231397420384952,3.9814718050802993,2.0637917755152237,109000
4,cosine,0.14538006358112576,0.39565927172036736,-0.22298888149386045,0.4528449388744643,0.21623271943260197,0.28965750211458086,109000
4,l2,42.13449355960699,78.606932106759,52.08275929240269,47.35998040824872,100.18672134206061,53.71117429157662,109000
4,norm_ratio,2.9014748519006632,6.015990286065494,3.2647325256300146,3.9901679281659317,8.975545897939899,4.636274198890922,109000
4,spim,-1.0170834066767358,3.785005606680083,-1.767922200003347,3.756912070440752,7.829364606721719,4.085578437779909,109000
5,cosine,-0.04517629780790053,0.42736763133177746,-0.33204767762279774,0.33039280876349936,0.16406609785215465,0.20315263763414185,109000
5,l2,54.945037613218766,108.03370048330304,70.88999453182706,47.625113124279004,97.9081435660705,51.50987153848895,109000
5,norm_ratio,3.0889319677548226,6.973342091805989,3.8106985971389116,3.462318872492435,7.579795668199179,3.888310712210318,109000
5,spim,-1.0256296462499037,3.904079082390571,-1.8784494361406674,3.009397433374124,6.303454458385001,3.304555349087237,109000
6,cosine,-0.04147433963081857,0.34111344241292546,-0.2739621390039672,0.20275549936003862,0.11011142054342815,0.12729444733447562,109000
6,l2,111.48605211491304,234.9106766506985,151.91075892882512,63.87295800897725,130.20736320517685,69.55476839926312,109000
6,norm_ratio,3.0205597107370092,7.112040906602948,4.031188732416075,1.8305883361719815,4.01793073190667,2.057686958482293,109000
6,spim,-0.4056253397213943,2.6874981748801123,-1.281872835158718,1.1596138242401137,2.4714694396618637,1.3184500995374984,109000
0,cosine,0.0,1.0,0.0,0.0,4.3842857440653375e-16,0.0,110000
0,l2,18.953263431985828,0.0,18.953263431985828,0.3901973274315512,0.0,0.3901973274315512,110000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,110000
0,spim,0.0,1.0,0.0,0.0,4.3842857440653375e-16,0.0,110000
1,cosine,0.09132778554351317,0.6488470995377745,-0.24867865246913293,0.36301285783797566,0.1263119256228642,0.27919676384563974,110000
1,l2,15.647929420040926,19.894467632404798,20.796161688493143,1.5867729458876125,5.138459657878012,2.473420970307387,110000
1,norm_ratio,0.7111759257693375,1.9039190455606552,0.9545686281765194,0.14798827739245685,0.6043023631094884,0.2676815007970225,110000
1,spim,0.03427585054030604,1.2540655036388704,-0.2883413541791764,0.2497487608522807,0.5627172577675668,0.3173761255471205,110000
2,cosine,0.24682770925758313,0.37402634461506257,-0.1096727786763624,0.5349317713991785,0.23676486400666957,0.3574662809707506,110000
2,l2,23.92191704627385,47.18654304155213,34.239689008418665,15.520451099222358,35.31615752843323,19.74181958299028,110000
2,norm_ratio,1.8188610788942672,3.986135440614399,2.3246856354505057,1.3906879690009522,3.7913303844810406,1.9742366680493275,110000
2,spim,-0.18653599911421143,2.0116890756291186,-0.8251530765149071,1.3360046882555154,2.949551140212274,1.6205641441011875,110000
3,cosine,0.37196656788493665,0.24721769918234307,-0.10073452210107266,0.5266980235049474,0.25878499474084216,0.31631857185651546,110000
3,l2,29.914967375779412,61.85539620025479,42.803889302911145,29.11723702293211,62.50249741166208,34.18648601067793,110000
3,norm_ratio,2.2049674548203453,4.432101974362852,2.596969425566704,2.2218800332014386,5.459205495744135,2.8098485249024683,110000
3,spim,-0.12535971817927613,2.0347416202293114,-0.9093819020500354,1.9402709774397222,4.056340095006654,2.1253351471470774,110000
4,cosine,0.09317367207882114,0.4157563823109834,-0.2610922433057253,0.47298730026702646,0.22155140340776117,0.2924358810442318,110000
4,l2,47.56997098157915,92.15323389275194,60.256387783585765,50.629352290588955,110.44268952514031,60.59155274809074,110000
4,norm_ratio,3.270701868312945,7.0383879693443845,3.8533289137653073,4.139544399390029,9.527106529533633,5.042567424722522,110000
4,spim,-1.2467677497941554,4.363265532668122,-2.1164977828739664,3.760181532562618,7.945257897219266,4.2077966461727305,110000
5,cosine,-0.08434587690518493,0.44105271205212665,-0.35611201111480284,0.3330134252010621,0.16858014618610606,0.20354320741668233,110000
5,l2,60.437338194167246,120.7700648908604,78.4258009586281,50.1174568949929,105.59352478544476,56.59368666871406,110000
5,norm_ratio,3.3694725051074936,7.707876785840278,4.225645618945933,3.5173192606329353,7.8200835152144705,4.091935365634098,110000
5,spim,-1.1742153737330825,4.281559612358188,-2.1073442386251053,2.9815439706362366,6.283849165032032,3.3196362156314883,110000
6,cosine,-0.06751004252111543,0.3530880967468385,-0.29408328075846857,0.20651700581307086,0.11749947524223979,0.13020051687733328,110000
6,l2,120.031109804663,255.59047848564393,164.94572405390295,66.0831675224356,137.39499060604012,74.4914729454948,110000
6,norm_ratio,3.216285723707006,7.6502648026936155,4.350236110731684,1.844799896639709,4.098322150187513,2.139884109526719,110000
6,spim,-0.49158633121572554,2.9340798329621145,-1.4424935017463891,1.1556136457493442,2.47863384200504,1.3327910882231124,110000
0,cosine,0.0,1.0,0.0,0.0,4.448431674286948e-16,0.0,111000
0,l2,18.9927887945047,0.0,18.9927887945047,0.3870980590728793,0.0,0.3870980590728793,111000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,111000
0,spim,0.0,1.0,0.0,0.0,4.448431674286948e-16,0.0,111000
1,cosine,0.11730092402185656,0.6435706492401034,-0.23007582550430328,0.3541351318524759,0.12250702180323349,0.269999367666956,111000
1,l2,15.625504893728397,19.75118055550415,20.760335774581417,1.5671057911168838,5.028109573270664,2.3758896693250002,111000
1,norm_ratio,0.6996627093252704,1.8560796676348614,0.9343282344565726,0.14760121800094608,0.5894849477121084,0.25603620355601914,111000
1,spim,0.05096924091172647,1.2115275736752273,-0.26249681458695384,0.24301847895714418,0.5454620931223548,0.30643001759388055,111000
2,cosine,0.32342125765065705,0.35712225392759445,-0.06956440305014648,0.5080945383266807,0.22461375981605738,0.3369929484989701,111000
2,l2,21.496448532582626,41.53440052169218,30.95114835287067,14.220402192657529,31.960706661882522,17.6092522807476,111000
2,norm_ratio,1.621735128875134,3.4077278960596877,2.008894517073627,1.2722634582620687,3.4626209932015457,1.7765325967438377,111000
2,spim,-0.04043326346242496,1.6738847716718515,-0.6334515082094266,1.245304485934992,2.7314546243264366,1.4909178373822225,111000
3,cosine,0.4399156826516139,0.23964531787897383,-0.07660377783598757,0.49667875976824677,0.24181871895218932,0.29879080518514956,111000
3,l2,25.484523762421972,51.533411813012144,37.260101367855924,25.059056364206494,52.411974299968854,28.059243508121103,111000
3,norm_ratio,1.9134678676770422,3.6435807187619003,2.1775419816077246,1.9754441279570238,4.834300909331158,2.4346346675677837,111000
3,spim,0.02870631458864734,1.6980219961553984,-0.7267283107440458,1.8163050281834816,3.7864911062410807,1.9758057958971915,111000
4,cosine,0.16664352691508,0.40453343150989485,-0.2295374768467038,0.44965684031815817,0.20746428011673393,0.27861051279055044,111000
4,l2,39.821715271440084,74.00996856384036,50.27759952302083,43.71511289229273,93.48690594824653,50.36068424095851,111000
4,norm_ratio,2.7256899075807532,5.655262309775715,3.104115392059927,3.667148701375211,8.37459776146222,4.354226980628721,111000
4,spim,-0.8751686282126658,3.537331814911253,-1.6621631866985873,3.4590740827126427,7.266931980907325,3.8220622564612676,111000
5,cosine,-0.012235425698744353,0.420642816148109,-0.3173969173596805,0.33664183292109345,0.16397735374028818,0.2050390322941126,111000
5,l2,52.37865076876126,102.6126112972333,68.3411810435242,45.72641385833893,94.78646758387096,50.29130294598674,111000
5,norm_ratio,2.906259893752793,6.546874171805508,3.6105334874064603,3.243002752599806,7.20410319902935,3.721792889289754,111000
5,spim,-0.8908863273916108,3.638644881796761,-1.7477585544051506,2.8399900701514533,5.999158813512974,3.1719968179286995,111000
6,cosine,-0.011246589877774705,0.33140803476383107,-0.2629648066978236,0.21394620543003248,0.11483464563361555,0.13169148948197054,111000
6,l2,106.08552585726899,223.93646835256087,146.4838851609697,60.152028579209535,123.92660295491366,67.2054050824184,111000
6,norm_ratio,2.8558871139698345,6.720934634167649,3.842139087373815,1.6804898621111113,3.772050063264025,1.9512195933314405,111000
6,spim,-0.3011487186356702,2.489075729487651,-1.1879270108519808,1.092087298106477,2.3560343933660404,1.2707567994322113,111000
0,cosine,0.0,1.0,0.0,0.0,4.951091660176293e-16,0.0,112000
0,l2,18.949286679715417,0.0,18.949286679715417,0.43952456255374267,0.0,0.43952456255374267,112000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,112000
0,spim,0.0,1.0,0.0,0.0,4.951091660176293e-16,0.0,112000
1,cosine,0.12715421878802877,0.6415360606678009,-0.20697214572691122,0.36180205407105925,0.12606187252806464,0.2778455894056906,112000
1,l2,15.685663976131792,19.59156621328373,20.53960048553285,1.5757084162840553,5.188426357731602,2.427562270346794,112000
1,norm_ratio,0.6994606417938874,1.8218789225452066,0.912014236161987,0.1500296237369683,0.6057724301660751,0.2635707350947235,112000
1,spim,0.055230782070443615,1.1852778870401894,-0.24050866911063318,0.251531193223841,0.5598129799081,0.31216162295581734,112000
2,cosine,0.3373131021613156,0.36082055716329564,-0.05720028758974216,0.5069834910071896,0.2251974728783988,0.3404952686358759,112000
2,l2,20.711833032836545,39.126089417653326,29.48956975774483,13.719281906708115,30.438134352798432,16.56275787360207,112000
2,norm_ratio,1.5615235134392542,3.2092869708607634,1.8892693925661308,1.259613726894032,3.3859005108670477,1.7110808926091428,112000
2,spim,-0.026359832664871533,1.6162723457829702,-0.5899125131180987,1.2662194490791208,2.750141735541071,1.4877594147638373,112000
3,cosine,0.44637664479342726,0.24031550328411108,-0.06756291668486715,0.5048285256411232,0.24681377048179007,0.3084182658571987,112000
3,l2,24.636281740978955,49.09462917181828,35.65375242919216,24.700214770652185,50.840584530956924,26.952766294669324,112000
3,norm_ratio,1.8731405717507048,3.5018000472544037,2.0851531568112542,1.9873105886488505,4.813184039086943,2.395847077076862,112000
3,spim,0.01573816735451627,1.69643557167226,-0.7121737390267763,1.8583258013846908,3.8503092831136856,1.9962126094785697,112000
4,cosine,0.1892559641033793,0.395259554118267,-0.21405787852111927,0.46368464475748217,0.2163371609023518,0.2898520030792914,112000
4,l2,38.19208567620675,70.37332277901446,47.90766885505256,43.340050932434394,91.3767397825192,48.785202357952514,112000
4,norm_ratio,2.6581044867463723,5.433715968947853,2.974041040572281,3.684191950461711,8.338008917226928,4.288511921914606,112000
4,spim,-0.8535821862861344,3.4592599052554704,-1.6056777189693363,3.5250096863115696,7.352649837473737,3.8379951427646803,112000
5,cosine,-0.005029854498483992,0.42222038903809916,-0.3157829788104944,0.3483622696338745,0.16911096890770375,0.21175691551483833,112000
5,l2,51.6508599477053,100.47582940313328,66.96651824424107,46.59248071537824,95.76247473447066,50.45242677216712,112000
5,norm_ratio,2.871720051400822,6.428031450429487,3.5307226290933653,3.289515300331159,7.25676029492195,3.716757164282135,112000
5,spim,-0.8988772740775216,3.6325472496735474,-1.733669975596026,2.9039796293510616,6.103842553258572,3.2089428037418757,112000
6,cosine,0.0038724819152050668,0.33072011239782995,-0.2647627672370733,0.22388970459087226,0.12038134130637464,0.13676387901980427,112000
6,l2,104.62319187786558,220.87693747794123,144.8777313893643,62.53541478512583,127.88013028523673,68.66082577152733,112000
6,norm_ratio,2.820579212343836,6.623209987846539,3.7871562785130966,1.7454397401303263,3.887007653080418,1.9944960271075347,112000
6,spim,-0.27806109542574514,2.4637638062225595,-1.185702710796814,1.1297084622002265,2.422747661628832,1.2984949706783298,112000
0,cosine,0.0,1.0,0.0,0.0,4.351846562086715e-16,0.0,113000
0,l2,19.062963313177764,0.0,19.062963313177764,0.4280562351870224,0.0,0.4280562351870224,113000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,113000
0,spim,0.0,1.0,0.0,0.0,4.351846562086715e-16,0.0,113000
1,cosine,0.10776143091091345,0.6328265731902617,-0.23143569711080078,0.34808808964518045,0.12391584160581293,0.2688231469429053,113000
1,l2,15.730360604223682,20.26428193275337,20.86004363057597,1.566582221867808,4.916779604639256,2.3561399340598332,113000
1,norm_ratio,0.7193058028562311,1.8966949861016416,0.9567619932949932,0.14608050401578695,0.5815413813383845,0.2506311327945323,113000
1,spim,0.04718623387674977,1.2207277479594825,-0.2679139818362322,0.24779482165032904,0.5523812418929286,0.3093107671754792,113000
2,cosine,0.3263970911177323,0.34079608249313437,-0.06155658428023221,0.4939392405097984,0.2260729005496724,0.3305111053017857,113000
2,l2,21.437953562483607,41.42650724852399,30.644975144382816,13.99498483100055,30.97197740382654,16.938519986129887,113000
2,norm_ratio,1.6244025713856938,3.3839151388559654,1.991445386998292,1.2871930542067376,3.4329482956106,1.7408388604450635,113000
2,spim,-0.027001864024780886,1.6275995364760658,-0.6005976724512849,1.2786291405731012,2.7700197577589383,1.4960534283463405,113000
3,cosine,0.44503408038972603,0.22240725270693068,-0.06420392110788935,0.487334908181818,0.24349762786062723,0.2974183846880123,113000
3,l2,25.417253271467843,51.32207399782835,36.720466186588915,25.207774563677383,51.81190866748954,27.50341315130144,113000
3,norm_ratio,1.919802368689441,3.6192929776741187,2.15255512851535,2.0207971730157874,4.855357562394611,2.4181307907295966,113000
3,spim,0.03633654911674813,1.6599427787414829,-0.6962793278582311,1.8655664128023106,3.849019128020626,1.9885755729863057,113000
4,cosine,0.17555407260735081,0.3831697658731123,-0.21242705941771203,0.44677868830153533,0.21729324699007982,0.2810745987626717,113000
4,l2,39.74478155438424,73.73256960393779,49.49498666832982,44.321711958701115,93.35424298614794,49.835364573244696,113000
4,norm_ratio,2.7429393884693267,5.625025660743687,3.0681930963562607,3.773157669489228,8.492946756997384,4.368316853942968,113000
4,spim,-0.8698782573872793,3.4852287674375453,-1.6153505100502659,3.584837130491209,7.454279271076999,3.8815701317794598,113000
5,cosine,0.0005320481400356386,0.4030031154940228,-0.30057656352668255,0.3453312543774514,0.1728085330399886,0.21096551887346596,113000
5,l2,53.46866794787186,104.82492141663924,68.858264728479,47.795771431607804,97.87817083812843,51.47819748399743,113000
5,norm_ratio,2.9838882059387566,6.644822515365221,3.6431700499850943,3.4027105652702674,7.459393083758612,3.8102121507851097,113000
5,spim,-0.9068312040586383,3.635826582781532,-1.728995378722894,2.993110472403004,6.253937529332672,3.2714576765885375,113000
6,cosine,0.003769765607063529,0.3188393544735046,-0.2560834129648958,0.2259020352576882,0.11563540828643583,0.13077959551740473,113000
6,l2,110.41112260248376,233.75336367430958,151.1142158908582,65.89836566887546,134.98699905392783,72.16698933750678,113000
6,norm_ratio,3.0047034677818005,7.002197177565069,3.9894192973382516,1.8505797313318202,4.106066776288655,2.103730427231656,113000
6,spim,-0.30335493018361276,2.512009778265315,-1.208654848081702,1.173097688258905,2.492368988073214,1.3255315830155747,113000
0,cosine,0.0,1.0,0.0,0.0,4.260132341075034e-16,0.0,114000
0,l2,19.011238172375457,0.0,19.011238172375457,0.40945506457156566,0.0,0.40945506457156566,114000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,114000
0,spim,0.0,1.0,0.0,0.0,4.260132341075034e-16,0.0,114000
1,cosine,0.035236142489276166,0.641291841952898,-0.26557737054919045,0.3428323611265659,0.1225994303265683,0.2689227404208724,114000
1,l2,16.095048749826198,21.155868269278653,21.280281169653776,1.7046188051127344,5.202192105630489,2.548789626682525,114000
1,norm_ratio,0.7408656728879032,2.035704625840607,1.0230690133202853,0.15508760916733777,0.5958579912731298,0.26523758192939784,114000
1,spim,-0.005219226884818548,1.3246050772747164,-0.31938585038989786,0.24392023624625753,0.5562088979603125,0.3165673554688675,114000
2,cosine,0.22862756099623993,0.35766181968531874,-0.10125436093443844,0.5077195377769316,0.23029563670215464,0.34245213207007424,114000
2,l2,25.31497115058454,50.64080404252324,35.83799139891998,16.451495595653263,37.22557207778399,20.732235428282916,114000
2,norm_ratio,1.911651203930026,4.252950187941201,2.46923339302804,1.4936576521528255,3.9557279986397242,2.0655486783111194,114000
2,spim,-0.2169686498158144,2.0422660855417796,-0.8252974357259654,1.3663706527671098,3.028893819043201,1.6681694689999076,114000
3,cosine,0.36080309955195894,0.2278147591901299,-0.07108694282833203,0.4939192651277202,0.24840523241150314,0.3082672061091373,114000
3,l2,31.671640730917076,66.02208343895393,44.57756050082151,31.504899525827547,67.602986503267,36.99021607877499,114000
3,norm_ratio,2.2895677507100043,4.674808598979085,2.733402682067604,2.4098191620547844,5.821808544091396,3.0120967369567473,114000
3,spim,-0.14561144993326344,2.0258518500562754,-0.880240400123012,1.9921826086752779,4.210666743205965,2.226345462435874,114000
4,cosine,0.09538284811355115,0.38162104367762706,-0.22937945943423343,0.4553256098177887,0.22818021492956217,0.29394380052362296,114000
4,l2,49.95762086014749,98.33643990563952,63.07002139153706,54.21017468863415,117.94686692659616,64.7736095476781,114000
4,norm_ratio,3.4453699930477906,7.43843693943894,4.085045184817762,4.4701930199096305,10.253638944579373,5.440716603720631,114000
4,spim,-1.3045502392703074,4.468313210825181,-2.163762971554873,4.003691212349835,8.536526319672355,4.551016604912927,114000
5,cosine,-0.08046137298632616,0.41590150564480466,-0.3282690395769273,0.3344656212210038,0.17559167893805774,0.2110596834032636,114000
5,l2,65.1014005870327,131.75793491048515,83.97692520548357,55.69359241107442,117.85361416997536,63.67235526107964,114000
5,norm_ratio,3.621268149837825,8.263774689735923,4.539063430169153,3.8754278812909186,8.657244932923968,4.559306164966391,114000
5,spim,-1.285236337066848,4.502668548288997,-2.2174322112221496,3.2851831011900203,7.017688835038173,3.7471172097083443,114000
6,cosine,-0.049096050519494706,0.325168912924369,-0.269888488249363,0.21571074998295095,0.11853290923454432,0.13152900404683304,114000
6,l2,129.84807532946138,278.3718902232363,175.9044300564536,77.87769243051386,164.44789710286696,89.38411194654573,114000
6,norm_ratio,3.557346070973169,8.347771024705674,4.733544464982338,2.227059868170002,4.99555455731949,2.6323122427649204,114000
6,spim,-0.5296272870320631,3.0214537606605627,-1.4918264736284998,1.358333273934401,2.940993695984035,1.5896462261348847,114000
0,cosine,0.0,1.0,0.0,0.0,4.428442496538963e-16,0.0,115000
0,l2,19.0176001475658,0.0,19.0176001475658,0.4247344430766266,0.0,0.4247344430766266,115000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,115000
0,spim,0.0,1.0,0.0,0.0,4.428442496538963e-16,0.0,115000
1,cosine,0.06721404420737959,0.6257513288979633,-0.2642246494814109,0.3448910098148599,0.1278963542543156,0.26396238312455456,115000
1,l2,15.930634682900255,21.20689086183422,21.20359434140508,1.682853035994492,4.923733761539218,2.451135590945407,115000
1,norm_ratio,0.756703822688926,2.009481657961525,1.0125198677584837,0.14280658894996312,0.5554325293998442,0.2361899337798993,115000
1,spim,0.02536647579737312,1.2805349613721446,-0.30590143716951773,0.25001331796406734,0.5494145647589922,0.30394824711670965,115000
2,cosine,0.2816898093894514,0.3368294880303453,-0.09269077012462326,0.5063394625440618,0.23619346449173845,0.33526931453039227,115000
2,l2,22.963034481279525,45.38429099494154,32.74560408913588,14.405478182559445,31.722927901825017,17.339038798277585,115000
2,norm_ratio,1.761249355310554,3.7617011678008514,2.1903141805742625,1.32574376878996,3.5248116377599303,1.786922328532921,115000
2,spim,-0.09000381555700418,1.7866961315142933,-0.6966923159572892,1.3294461029792934,2.872048021920959,1.5476743382777505,115000
3,cosine,0.4101232982041152,0.22632797939754673,-0.07552107451819118,0.5052711432994649,0.2545877292390642,0.31035842774223704,115000
3,l2,27.299850301799406,55.25613566011655,38.59827141916334,26.692962168296294,54.736094216132635,29.05370695500273,115000
3,norm_ratio,2.06017579205273,3.964713463917287,2.3219025482120923,2.145756010651041,5.130904416605148,2.5563720209186642,115000
3,spim,-0.052105317689461424,1.8448590938207938,-0.7927537761313324,1.9603639208958812,4.047028398697971,2.092592107690914,115000
4,cosine,0.13632241060774689,0.4010417656366667,-0.23905536596857907,0.45677885299446025,0.2187463683699851,0.28597077783968267,115000
4,l2,42.75470786496274,79.9907143616979,52.822214965682946,47.03211276377467,99.08020884742305,52.85773617591356,115000
4,norm_ratio,2.9860578294705817,6.2105920844311,3.356614245783384,4.046020210784039,9.066282543194916,4.669397669597491,115000
4,spim,-1.08393124081862,3.9430273716608886,-1.8590961308422684,3.8358710349091796,7.963286383709325,4.142367016013114,115000
5,cosine,-0.03417053398216342,0.4218546765533091,-0.3263953713366584,0.3422640183909785,0.17366106654932173,0.21209688009760735,115000
5,l2,56.39508855871244,109.76872924174793,71.3572901607449,50.97772048817022,104.29499178896738,54.86327736254458,115000
5,norm_ratio,3.155082250358983,7.013849486336251,3.8051288598138027,3.5887326456961346,7.851579634348994,4.021927451006653,115000
5,spim,-1.0733710978752278,3.991159054772996,-1.917787956897768,3.175838152275789,6.624610879063753,3.4629055413898064,115000
6,cosine,-0.03391213894835287,0.34027340137905343,-0.2837887836042732,0.2094240856543542,0.11529755932350859,0.12954407213755495,115000
6,l2,115.72820447466987,241.5409600656156,155.29264097165697,64.78147555973061,132.3342123161319,71.15499458072449,115000
6,norm_ratio,3.069053915602362,7.123202797879139,4.0031306285222,1.807758805004813,3.997895896919649,2.0574217871131335,115000
6,spim,-0.3874121870932359,2.703801997774684,-1.316389810681448,1.1848106751736718,2.519911342221567,1.3428019258222976,115000
0,cosine,0.0,1.0,0.0,0.0,4.850586163000578e-16,0.0,116000
0,l2,18.98793933122039,0.0,18.98793933122039,0.38785380552465565,0.0,0.38785380552465565,116000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,116000
0,spim,0.0,1.0,0.0,0.0,4.850586163000578e-16,0.0,116000
1,cosine,0.0553675991279805,0.6401554161603503,-0.28600227984541443,0.35142933793831393,0.12479939300652329,0.2627144290285679,116000
1,l2,15.673964162347485,20.777388978123735,21.187719140220924,1.5693002427324785,4.843970061443473,2.474293780813368,116000
1,norm_ratio,0.7391424324497229,2.019605381109753,1.0209844539278272,0.14214444242142477,0.5629337887716592,0.2458944933016547,116000
1,spim,0.015811704551472003,1.3152733551505171,-0.33108505970198937,0.2475706148863526,0.5480608740675079,0.30513617996438325,116000
2,cosine,0.23287984100928605,0.3561443035440426,-0.11992111055077699,0.5260730814682179,0.2413079973781567,0.3484254701053365,116000
2,l2,24.418150797081083,49.101950313651756,35.152431916848556,15.463062915961626,35.025460947785405,19.486133565277505,116000
2,norm_ratio,1.8736080462317912,4.154957241513517,2.42237763778055,1.4012116165548896,3.770158703907776,1.956834504539003,116000
2,spim,-0.18634491625338367,2.01205570182484,-0.8257107855714565,1.3504924531075702,2.9633675823750796,1.6186965805700757,116000
3,cosine,0.3647410901149728,0.24049953667675208,-0.10087653822069793,0.5277008079110623,0.26537036080946846,0.32086355381056764,116000
3,l2,29.68083588109358,61.682051367108706,42.61882248854315,28.599167082050506,61.36983882811759,33.54673599127933,116000
