layer_idx,func,mean S,mean T,mean C,std S,std T,std C,checkpoint
4,spim,0.3716092990635984,0.7784539362602266,-0.15006323532382507,0.7239515408376959,0.7533711286525173,0.04109900495271075,2000
5,cosine,0.2947652162162959,0.2894355848213401,-0.5751908420895232,0.36654574250857436,0.21214834802343738,0.06675350363723331,2000
5,l2,41.92673002370261,42.38733100985868,27.083237871962222,12.423943051411479,9.24435900912719,1.279877242832715,2000
5,norm_ratio,1.9069979371588213,1.8863198782060142,0.29461107347638193,0.27615057320580727,0.6882915202824138,0.054780568380512186,2000
5,spim,0.49145825915780755,0.6804523542793364,-0.17191061343714384,0.7103533323129675,0.753486393295499,0.0525551759638604,2000
6,cosine,0.5418482300919027,0.22053994185633705,-0.5291453133728549,0.30099011658345004,0.14633246105039036,0.029835163603675847,2000
6,l2,29.299858817963806,35.06120254365852,26.78426912663708,12.38248423259109,9.485281647399969,1.2367483153622125,2000
6,norm_ratio,1.5314666916070425,1.3512292514312179,0.2662948750900649,0.2778012085366016,0.6661627220905756,0.06733340307349532,2000
6,spim,0.7545857498271071,0.3874349481515132,-0.14202069797862035,0.42379984239970175,0.46380988382988114,0.04336711111216914,2000
0,cosine,0.0,1.0,0.0,0.0,4.331280012706467e-16,0.0,3000
0,l2,19.021316825009194,0.0,19.021316825009194,0.3843616643477511,0.0,0.3843616643477511,3000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,3000
0,spim,0.0,1.0,0.0,0.0,4.331280012706467e-16,0.0,3000
1,cosine,0.19517155674364137,0.9271657640842219,-0.19582231536500205,0.1472436656721659,0.011496573996217995,0.05917114908393973,3000
1,l2,22.639382885354,8.829202132389547,23.308466969271656,1.3499069178246053,0.8511912678790762,0.1431093903752937,3000
1,norm_ratio,0.39737767692516457,1.022229822143714,0.12314008685018155,0.033830294937650406,0.0657711088180192,0.006234722888162172,3000
1,spim,0.07628376589621479,0.9476610106892898,-0.023944776585504566,0.057333708111872224,0.06041254974903578,0.00676393956998273,3000
2,cosine,0.273381733719068,0.7968013081797124,-0.34112363318911654,0.2978964763985344,0.04896115379540364,0.0708379497923609,3000
2,l2,24.166278836237332,15.801186209187055,24.28401819872737,5.025751351325089,2.778944918934337,0.27390079620923585,3000
2,norm_ratio,0.7482882009191683,1.0880526077127959,0.1758546274171439,0.09517702902487547,0.240848359117453,0.009736623395483084,3000
2,spim,0.19009366137133604,0.8698117180619761,-0.05990537943331215,0.21862989380341755,0.21990562517250592,0.01268618692124156,3000
3,cosine,0.26422274476077967,0.6553193330709395,-0.47657892459880363,0.41190028647825394,0.103046692383743,0.10230650176109084,3000
3,l2,28.961393349021222,23.670244671822818,25.841231979910024,10.185193389697798,6.6389283020422,0.7307692784239433,3000
3,norm_ratio,1.1302144466653763,1.2955589164225354,0.2513814666055396,0.19677589771448173,0.5173154778380702,0.024696066315321497,3000
3,spim,0.23770546888131636,0.8829114062694535,-0.12061687515076978,0.48802792757650026,0.501464860183627,0.033249828245756986,3000
4,cosine,0.29946272747263647,0.4278596375603282,-0.5821046113953945,0.4897369343435712,0.21702111166418733,0.12087635535208982,3000
4,l2,36.17306478553644,34.46994263961621,27.72713544253879,15.676684727398818,11.321737072679458,1.592561229705134,3000
4,norm_ratio,1.6259820942722838,1.5906104358378945,0.3305435874590638,0.339056465780344,0.8391353652878407,0.055735425012303594,3000
4,spim,0.3630568759523304,0.8329837170940868,-0.19604059304641716,0.8510240548562403,0.9003216249126327,0.07267414718496154,3000
5,cosine,0.32974402901846633,0.3943898567388735,-0.6257806403795261,0.4835772146498015,0.23229664464169925,0.09563074624923944,3000
5,l2,36.553104510597144,36.313752683640914,29.306416333605664,17.133878717506704,13.79605911121622,2.140114159578624,3000
5,norm_ratio,1.6921942455191352,1.637724928278196,0.40296880272410085,0.376153850200716,0.9742702971493132,0.08557149004339704,3000
5,spim,0.41294312528583305,0.8439317182024655,-0.2568748434882986,0.8943324199758518,0.9597934028898887,0.09215002075306186,3000
6,cosine,0.5078274540528326,0.45423122708722175,-0.6686807641808713,0.4339349431127572,0.15854574918634298,0.06195497575368361,3000
6,l2,27.206489472335818,30.55518025027009,29.618558667584058,16.80072011933387,13.89874684763732,2.3471944863122816,3000
6,norm_ratio,1.3797240261934562,1.2657727076064664,0.37068573090225415,0.36927664480496886,0.9383814633565741,0.10439461602867356,3000
6,spim,0.5637540024026457,0.6875378510292132,-0.2512918534318587,0.6472186527517099,0.7262591183140834,0.09179438787760488,3000
0,cosine,0.0,1.0,0.0,0.0,4.3377836280415e-16,0.0,4000
0,l2,18.930042805090675,0.0,18.930042805090675,0.4242740502014543,0.0,0.4242740502014543,4000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,4000
0,spim,0.0,1.0,0.0,0.0,4.3377836280415e-16,0.0,4000
1,cosine,0.13138398586005043,0.9388071031618521,-0.1890889376003532,0.19056045893466114,0.013547022446642337,0.07524618849788395,4000
1,l2,23.008886543417365,8.233193912111343,23.254431244534814,1.6093520786698376,1.0763801229555623,0.1735482122314203,4000
1,norm_ratio,0.3702734125369558,1.0398900392357295,0.12456421241113594,0.0448157218908768,0.0798064483154306,0.00640492199004129,4000
1,spim,0.04711182030769051,0.9761627381705198,-0.023274558478210288,0.06997688437841486,0.07512472926912198,0.008474535686985162,4000
2,cosine,0.19291767541843702,0.8429743279515881,-0.3246276019265271,0.35033686597115105,0.05472409005022096,0.1203699886451866,4000
2,l2,24.667010411849887,14.368242398659893,24.357117235013092,5.233233326321881,3.1550244385918225,0.5081552335507076,4000
2,norm_ratio,0.6811668672257836,1.115448806522345,0.18880663406758053,0.1157951675596207,0.254720119469338,0.010654088718648551,4000
2,spim,0.11806433418883863,0.9433325025085008,-0.061396836697339294,0.23342666613047547,0.2423861367445038,0.023962711265355197,4000
3,cosine,0.1796852574690601,0.7418654217506337,-0.43367352528119113,0.45153339792724995,0.1013548050567213,0.1799936443458648,4000
3,l2,28.91640376469696,21.42388661306807,26.136994320889535,9.787327038533455,7.165686727980644,1.622060124279831,4000
3,norm_ratio,1.019078392641328,1.311454643379223,0.2841152930100639,0.2064448236938395,0.5255821727612675,0.042397345137784204,4000
3,spim,0.12958504984187033,0.9992249345187842,-0.1288099843606546,0.47257181888088834,0.5213788114368791,0.0754291279045247,4000
4,cosine,0.22432340542068996,0.5381737908836455,-0.513179970466326,0.5078024901124952,0.20606720889368627,0.19137704832182698,4000
4,l2,35.665540531088624,31.81092046049541,28.433094812896048,14.840016442167318,12.241450702232711,3.0910944600083012,4000
4,norm_ratio,1.5044654578448122,1.5811666305232641,0.3938821591380138,0.3567966706979741,0.8507917000523688,0.10040182019840838,4000
4,spim,0.23820263707571415,0.9775095277695313,-0.2157121648452455,0.8037023661599745,0.9095899752975409,0.14362933530038532,4000
5,cosine,0.3018135110429394,0.4482619121166839,-0.5751870690622686,0.4807288428391335,0.23307802601525945,0.13809458246172573,4000
5,l2,36.25448782092514,35.175272480612136,30.43461607075903,15.959098312071957,15.007599416053447,3.9111211779138735,4000
5,norm_ratio,1.6347940665416438,1.6357748972897588,0.47987923934341176,0.38208839020927743,1.0006627521962617,0.15187813424281355,4000
5,spim,0.37897437490728464,0.9120981259072936,-0.29107250081457825,0.8553813698652801,0.9862285472682205,0.1691974049056969,4000
6,cosine,0.4482046041672682,0.49578233237555763,-0.6077034338598888,0.43388237427342236,0.20165830207557917,0.1098357096168367,4000
6,l2,28.36929999708444,30.079066233411876,30.833692911741643,14.385043490053889,13.679268472283367,3.9764894849193375,4000
6,norm_ratio,1.3383106242986686,1.309316782995514,0.442089215713674,0.31585378903750233,0.9154823612441386,0.1627393306349964,4000
6,spim,0.5120626370626354,0.7688291889996902,-0.2808918260623256,0.6361952715923029,0.7689044632574457,0.15852586170900015,4000
0,cosine,0.0,1.0,0.0,0.0,4.686871843958207e-16,0.0,5000
0,l2,18.998184221247715,0.0,18.998184221247715,0.4069709928008099,0.0,0.4069709928008099,5000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,5000
0,spim,0.0,1.0,0.0,0.0,4.686871843958207e-16,0.0,5000
1,cosine,0.08632061697668153,0.9492935311312733,-0.18675503908383856,0.20723953400254005,0.012261254339086775,0.09242005379149355,5000
1,l2,23.099650174160324,7.549221541428747,23.206875046782674,1.5443390269242552,0.9890065237809108,0.22282378719078924,5000
1,norm_ratio,0.33676600446632904,1.0483400481108947,0.1282095355610661,0.044291326856259354,0.07776713835297598,0.006616407660749992,5000
1,spim,0.028353524255008113,0.99528158283224,-0.02363510708724815,0.06937200049623733,0.07639041665511596,0.01086200437117053,5000
2,cosine,0.12718212980477467,0.878017465491346,-0.33833601109843897,0.3616844369469754,0.046632306053883604,0.15515846217093687,5000
2,l2,24.754025801359028,12.901824256423755,24.582309616280792,4.658091795098905,2.9109219605678547,0.7414099932871339,5000
2,norm_ratio,0.6069132168939169,1.1349578581393718,0.20507661407554567,0.11078651203879043,0.23117229602382253,0.013603510813520235,5000
2,spim,0.07016156837012942,0.9997961462955166,-0.06995771466564604,0.21640251531678414,0.22952978306067476,0.03510109407307548,5000
3,cosine,0.14288870579003157,0.7994061720111431,-0.46339636188177286,0.4743189325606819,0.08947962730578263,0.20343970977973327,5000
3,l2,27.732768861953804,19.2276412724166,26.848610860147442,8.809830890517617,6.749229439458782,2.0424567279130525,5000
3,norm_ratio,0.8972867270821531,1.3051907948005352,0.32106399486778886,0.18966897782587128,0.49055024969688377,0.051761985119927065,5000
3,spim,0.09131478125572773,1.0653348213031542,-0.15664960255888194,0.4332470191550643,0.49937928845628415,0.09771804133426468,5000
4,cosine,0.20506074941333952,0.6509225891301834,-0.5434613936191276,0.5189585281660859,0.17116868449049213,0.1975734639499005,5000
4,l2,32.2241367255901,27.533993610908524,29.51717969324502,13.273368603183686,11.77658190955402,3.6718982636825617,5000
4,norm_ratio,1.2841960078774968,1.50412382562731,0.4441157683957812,0.3294052315620264,0.7919423951499626,0.12126254321866607,5000
4,spim,0.19100282622836928,1.067517433878035,-0.2585202601064043,0.7057784486393949,0.8363304989844442,0.17324298087248388,5000
5,cosine,0.31455603987142333,0.5682917629586385,-0.6213850883658207,0.49300125695652247,0.1956097719474853,0.13049171186232308,5000
5,l2,31.928993257027663,30.80160485420093,31.89907571689732,14.512253968200874,14.546751890639271,4.502738736236824,5000
5,norm_ratio,1.4110491953159194,1.5380829687092412,0.5374840245416099,0.34905216843456377,0.9413267436026131,0.17700925968595876,5000
5,spim,0.35694201759456934,0.9941692026748656,-0.3511112202694349,0.7620416211666055,0.9122397472167655,0.1952008653768608,5000
6,cosine,0.48166721649183386,0.577594717320576,-0.6005192695784177,0.43091279022867823,0.18405775079975759,0.11283062201294437,5000
6,l2,25.210472682260004,27.13957391288149,32.03114683905948,12.432850519798457,12.095604957433396,4.378978963220924,5000
6,norm_ratio,1.188027236422447,1.2154270246423418,0.4914006529461685,0.2554223220521287,0.8300204192787514,0.1746614628689528,5000
6,spim,0.5243198710797364,0.7851389971218725,-0.3094588682016089,0.5613564019463598,0.6990073929085637,0.17150350444120782,5000
0,cosine,0.0,1.0,0.0,0.0,4.3962841344473286e-16,0.0,6000
0,l2,18.925248637699152,0.0,18.925248637699152,0.4180709948658739,0.0,0.4180709948658739,6000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,6000
0,spim,0.0,1.0,0.0,0.0,4.3962841344473286e-16,0.0,6000
1,cosine,0.05352535915400232,0.9554924106937763,-0.18593333877295487,0.2101067283867406,0.012024842396248691,0.12321457487343976,6000
1,l2,23.090826237117387,7.091565789052503,23.16860539842038,1.3926182868411219,0.927222160328376,0.3341258819826233,6000
1,norm_ratio,0.3133950448942609,1.0540573677217375,0.13546133853613557,0.045912230010804626,0.0741796901585281,0.00598535465574186,6000
1,spim,0.01764879145316368,1.0073695648751626,-0.025018356328326122,0.0648522089730629,0.07532087988859418,0.016223628876552657,6000
2,cosine,0.038975051713434475,0.8984729506014208,-0.3281203675644278,0.35236036826980505,0.04280826908931807,0.2059569636449832,6000
2,l2,25.042265256681304,12.02114610707239,24.822421908609595,3.7274119925185056,2.3851807848887483,1.1790885794300299,6000
2,norm_ratio,0.5488822192894162,1.1636245696192633,0.23074567709524663,0.10758505872906922,0.19918120699145087,0.020623386299601237,6000
2,spim,0.028390698980205988,1.0496837738750897,-0.07807447285529572,0.18694427000372701,0.2112718575919466,0.05598534372827663,6000
3,cosine,0.07726837196025735,0.8327946647534048,-0.47196434759390304,0.47301419933676375,0.07956218989108699,0.23338737994342793,6000
3,l2,27.20074420820513,18.022764990082976,27.65166933052928,7.169808087146637,5.894483707132453,2.7290486738860644,6000
3,norm_ratio,0.7973229020883285,1.3346710159350352,0.36957147505697807,0.17186450610286985,0.43440090478673493,0.0719116345527632,6000
3,spim,0.0553218902914239,1.13161405523339,-0.18693594552481374,0.36772427157783855,0.4573364463116495,0.13291132568110509,6000
4,cosine,0.15236174022658036,0.72719894571883,-0.5408185332275015,0.5061054773627356,0.14067314873809544,0.220990680270553,6000
4,l2,30.395244825942854,24.95883937388095,30.515495299638612,10.79631879165582,10.889174607835429,4.681629283054509,6000
4,norm_ratio,1.109940569550667,1.504579875761114,0.5007464934267516,0.2900910157460041,0.7104362728026768,0.15954848286377893,6000
4,spim,0.1383992655187004,1.15686319555162,-0.2952624610703204,0.5798201126352224,0.7490088859832492,0.22179583850621545,6000
5,cosine,0.2968780228283921,0.6413783124863156,-0.6096750122485642,0.4694437721972726,0.16396077094250056,0.14419788833720218,6000
5,l2,29.4384759610736,28.41891990658124,32.84031573483389,11.784916562004208,13.596740545170585,5.677152834374317,6000
5,norm_ratio,1.2298072446388901,1.5286204922638669,0.5893000598463205,0.304799276775887,0.8503625384847374,0.22754983907929244,6000
5,spim,0.32185340143114843,1.061281165937448,-0.38313456736859647,0.6233718312801932,0.8152509764703856,0.24220444860539908,6000
6,cosine,0.5398731021776951,0.5962290800167256,-0.5511263064025206,0.361218338927328,0.1503044311000118,0.10673307302374768,6000
6,l2,22.718697051457216,25.936870175278063,32.61238986349038,9.71834146687887,10.968280400806735,5.131528343415245,6000
6,norm_ratio,1.0730513007465319,1.1670834214707406,0.5219070405102354,0.20962348166473654,0.7262755095467723,0.21215478305227164,6000
6,spim,0.5590526854595093,0.7451125530413691,-0.30416523850087834,0.42047826882173683,0.5722549162459059,0.18459034332496888,6000
0,cosine,0.0,1.0,0.0,0.0,4.395960304954205e-16,0.0,7000
0,l2,19.077609188501754,0.0,19.077609188501754,0.4607546962062428,0.0,0.4607546962062428,7000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,7000
0,spim,0.0,1.0,0.0,0.0,4.395960304954205e-16,0.0,7000
1,cosine,0.06861757456082526,0.953515034573649,-0.16816302775214279,0.2228545857526252,0.014445677312033152,0.1428803094473764,7000
1,l2,22.852591571663677,7.174598279009128,23.079155041330495,1.4552377822051832,1.0096929630676363,0.42243490088928426,7000
1,norm_ratio,0.3166696463341367,1.0476770172335426,0.1456931701171639,0.05416434461551347,0.08158727495310238,0.007194765591597995,7000
1,spim,0.02497986042993661,0.99942417002195,-0.024404030451886664,0.07132107397081058,0.08489210008971725,0.020576084830499435,7000
2,cosine,0.052313826666604314,0.8980689386417494,-0.3121011248243594,0.3553600125199197,0.04763124914109561,0.2241888247642932,7000
2,l2,24.604106073791797,11.932532358797749,24.97900402526412,3.5984842425475425,2.544264124992834,1.4279849492892878,7000
2,norm_ratio,0.5335700183285502,1.1529337167852747,0.25403483289394063,0.11724541081033685,0.21367679848640517,0.026592609653123152,7000
2,spim,0.041430500559838025,1.0411122267019528,-0.08254272726179077,0.19077869941159833,0.2302357614192684,0.06877899054315008,7000
3,cosine,0.12455217540080991,0.8345006572351151,-0.4966831028663618,0.5028278005530339,0.09202481455941902,0.22274242465507121,7000
3,l2,25.739521693132357,17.686248105056535,28.177045748655946,7.422616305484883,6.470619342962142,3.0224895672534537,7000
3,norm_ratio,0.75485692366923,1.3066657186771224,0.39269628021462827,0.1891535761456469,0.4735902343188911,0.08697488029717501,7000
3,spim,0.09475586575188462,1.1155577620434347,-0.21031362779531917,0.39085120493501024,0.49911855302684105,0.1478933316346708,7000
4,cosine,0.19247016454019694,0.7318925481229157,-0.5503401984644931,0.5272469125987058,0.15684027885661103,0.20922559324762166,7000
4,l2,28.39322368806467,24.362455766222414,30.844444431427082,10.961223093599639,11.81101630631814,5.335818641877277,7000
4,norm_ratio,1.0305100911309741,1.4719287789808055,0.5124386390422327,0.3099017877168302,0.7553995246399394,0.19243681399423684,7000
4,spim,0.1672112888702722,1.1461129625378454,-0.31332425140811776,0.5929371121411721,0.7912528906223252,0.2484838377728262,7000
5,cosine,0.36335661632476174,0.624023413743342,-0.594917220286548,0.4827102573398957,0.18903918029788383,0.13986624039411324,7000
5,l2,26.874955279248837,28.120820680354722,32.72137147135162,12.156083265508615,14.388555664717181,6.581788152385642,7000
5,norm_ratio,1.1584439663343071,1.4662908532615095,0.586298507698302,0.32199895142915014,0.9009375824665041,0.27118562083496356,7000
5,spim,0.37293482218486307,1.0056436163956644,-0.3785784385805274,0.6211952654372679,0.8494242234254265,0.2746542618616048,7000
6,cosine,0.6025079214211042,0.5636813581384121,-0.4926922283471104,0.3407441827052672,0.161436671990963,0.110991405842689,7000
6,l2,20.775071574788207,26.472816053441896,32.23698767859722,9.566978924220594,10.98076557673959,5.94841823446402,7000
6,norm_ratio,1.028974707155631,1.1019149848210823,0.5006330915488271,0.20260691739929712,0.7320186560274597,0.24702538805341062,7000
6,spim,0.600338640150641,0.6688840114760158,-0.2692226516266569,0.3785222370169401,0.5519700088018675,0.20343860871751113,7000
0,cosine,0.0,1.0,0.0,0.0,4.610054932827577e-16,0.0,8000
0,l2,18.992513130581838,0.0,18.992513130581838,0.4034263489975113,0.0,0.4034263489975113,8000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,8000
0,spim,0.0,1.0,0.0,0.0,4.610054932827577e-16,0.0,8000
1,cosine,0.09863476569991889,0.9462696246720375,-0.07498315869915882,0.2676107170941624,0.01919590038702194,0.16511504517859654,8000
1,l2,22.452571677253864,7.552328865741675,22.73678979757397,1.8126387615801678,1.0683490393664608,0.5174888053272162,8000
1,norm_ratio,0.326240835632846,1.0253804130939677,0.16230527989511603,0.05915540879262476,0.0966525008899357,0.008359430171627562,8000
1,spim,0.04009521673807411,0.9713639679516315,-0.011459184689705589,0.09214413303759861,0.1041023467007496,0.025788496874275292,8000
2,cosine,0.07185661675690266,0.8985100735692153,-0.22678041765227175,0.38451659553851614,0.048413976692578554,0.2653965610285297,8000
2,l2,23.93080845662931,11.621225965909575,24.611208201106166,3.8053961263231146,2.451211655817007,1.6974408387598234,8000
2,norm_ratio,0.5068857887401804,1.115620447483112,0.26830451347484036,0.11013970223853173,0.22949152626776115,0.028445917065500922,8000
2,spim,0.054832180306564365,1.0093536763385598,-0.06418585664512426,0.20379970064727812,0.24606838995972444,0.0825274893989402,8000
3,cosine,0.17038406905873718,0.8307858226812264,-0.4652752758602039,0.5175190630397911,0.10004527360906289,0.24461311350663426,8000
3,l2,24.1876769066868,17.101006244654645,27.90593999107396,7.311089941527793,6.027317587745829,3.243166599930632,8000
3,norm_ratio,0.7086179982724802,1.2479326266592687,0.3928399650578716,0.18047318429880585,0.4777604707134684,0.09543646936957406,8000
3,spim,0.13365652641886033,1.0661029862599778,-0.19975951267883804,0.3919989333222816,0.5061608679297988,0.16035050323254404,8000
4,cosine,0.22007183538015868,0.7313503790253205,-0.5023671121895812,0.510740838217002,0.16210397882223757,0.2290120672826035,8000
4,l2,26.354538509291746,23.001460331868373,30.05605028248092,9.511431748292965,10.643576519414907,5.587006957383252,8000
4,norm_ratio,0.9260583240003234,1.402902351743675,0.4907033474396886,0.28024379744268174,0.7002587959000183,0.2035769187810807,8000
4,spim,0.19065902501152496,1.0920141198337376,-0.28267314484526257,0.5359336566702663,0.7445372221000605,0.25946503938449816,8000
5,cosine,0.39862577315416414,0.6215775296488333,-0.5192482267891624,0.4463780789114018,0.18529110457252365,0.16193250612468119,8000
5,l2,24.598238692402095,26.615281671545024,31.399414508941124,10.393789732295607,12.693509879821852,6.756262489926139,8000
5,norm_ratio,1.0357613782826234,1.3902480798621715,0.5482224991239337,0.2822161085259408,0.8112474398746464,0.2753080994059012,8000
5,spim,0.37775589634542484,0.9434210271598429,-0.3211769235052677,0.5285462809306761,0.768329009476697,0.2811536392541964,8000
6,cosine,0.6522064107305896,0.5541535199889402,-0.4407536677465705,0.2955871525889342,0.1421522864238355,0.12048697900245167,8000
6,l2,19.21375398030741,26.123854793999275,31.748741313907864,8.320050901561105,9.648545728589065,5.988652899884399,8000
6,norm_ratio,0.9564339503512332,1.0579471119325141,0.4629233844471921,0.16449024701846945,0.6404531522376563,0.24474057729065257,8000
6,spim,0.6075771287571359,0.6216247906523154,-0.22920191940945114,0.3002996375196159,0.47660346392736214,0.19998600512739426,8000
0,cosine,0.0,1.0,0.0,0.0,4.691586494392025e-16,0.0,9000
0,l2,18.970848548330483,0.0,18.970848548330483,0.36070090052511433,0.0,0.36070090052511433,9000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,9000
0,spim,0.0,1.0,0.0,0.0,4.691586494392025e-16,0.0,9000
1,cosine,0.1517853363060753,0.9246896117700124,0.05084468012607198,0.2632205545015468,0.02530255435841831,0.20411543018015152,9000
1,l2,22.121376039683252,8.710755753064529,22.197385809807123,1.9543881207397185,1.1026350048525526,0.7151490418356213,9000
1,norm_ratio,0.3765077248759778,0.995383911789738,0.18664828665086167,0.05905014028046599,0.10982401611402844,0.011923263526407699,9000
1,spim,0.066304126862105,0.9223531798964276,0.011342693241467265,0.10167708434322097,0.12130346402836799,0.03636621216801423,9000
2,cosine,0.06457573503665298,0.8693387981630079,-0.05439036967510445,0.3954415223289548,0.06260648054690633,0.3402696417266848,9000
2,l2,24.414783279289836,12.749661754885942,23.731381227852218,3.9406146244456832,2.3051070556076416,2.277760884029638,9000
2,norm_ratio,0.5746988150695053,1.0850622537172374,0.2987995121946547,0.11552143283260499,0.2566209587641654,0.025933794424885265,9000
