layer_idx,func,mean S,mean T,mean C,std S,std T,std C,checkpoint
4,norm_ratio,1.8052579811086678,1.7098784158178708,0.28369544052146567,0.30217816122329116,0.7157228076309513,0.038786688202506685,2000
4,spim,0.6008323851621618,0.5610191550705907,-0.16185154023275247,0.8224681465134119,0.8610767080234112,0.049525009367823815,2000
5,cosine,0.44612358687220544,0.0923761255636375,-0.5755819492266946,0.4315945527895334,0.3038993892509927,0.08190902077357849,2000
5,l2,40.60792884083798,45.933247618616726,27.67796096584393,17.82053187641107,13.332602497084967,1.7525429461239606,2000
5,norm_ratio,2.0424053954221306,1.8560206444933816,0.3288538631861665,0.45807739791875696,0.9280714319795933,0.07054775691405701,2000
5,spim,0.7720256693440637,0.42154899686379527,-0.19357466620785896,0.9520737481293257,1.011959186706947,0.07350332178016694,2000
6,cosine,0.5945909246193412,0.11317563831211336,-0.5089271001266225,0.3534598570376842,0.21524751087194283,0.055901815317583134,2000
6,l2,29.44007627361623,37.424117002718496,27.287558967076684,16.59308709594215,13.086407371283395,1.7257521666981759,2000
6,norm_ratio,1.629650531631635,1.3581507211427641,0.2999318243139923,0.4239897873615957,0.862652489594114,0.08223221275678279,2000
6,spim,0.8420122019602042,0.3138396534955231,-0.15585185545572722,0.589222625609376,0.6469920404800436,0.06347118307601964,2000
0,cosine,0.0,1.0,0.0,0.0,4.554806772063431e-16,0.0,3000
0,l2,19.069272822841295,0.0,19.069272822841295,0.42644588342547624,0.0,0.42644588342547624,3000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,3000
0,spim,0.0,1.0,0.0,0.0,4.554806772063431e-16,0.0,3000
1,cosine,0.2657276207764712,0.9109083136598699,-0.25504849119110967,0.15994631240242363,0.01681383934762134,0.045822404787351265,3000
1,l2,22.103903163490703,9.64267811300786,23.446415757491017,1.60597339676565,0.9673289892471946,0.12374355277608047,3000
1,norm_ratio,0.44068242584563283,1.0028288190023316,0.12099501028960787,0.0412109950662283,0.07446860183936661,0.005815398929422176,3000
1,spim,0.11715280150486153,0.9136697056514216,-0.030822507156283145,0.07203686799808481,0.07237646226848872,0.005558071917963441,3000
2,cosine,0.4028949567409023,0.7638121018278741,-0.4312298913913503,0.2896791526886249,0.05955256992779175,0.05430163123988956,3000
2,l2,22.135247466257702,16.244448099345274,24.709647445935353,5.200520437374517,2.7548633528172286,0.25035542197626304,3000
2,norm_ratio,0.7756293702419316,1.0134614045424173,0.1840779832645196,0.09812872357783665,0.246386662193444,0.010963785719376826,3000
2,spim,0.30062296748707623,0.7787577880541605,-0.07938075554123668,0.22513013483186256,0.2247491072865398,0.011032585078686109,3000
3,cosine,0.433022591419234,0.5353972389042638,-0.5473181380459036,0.435547630842095,0.16093774758684803,0.07751946881962837,3000
3,l2,26.03089926852565,24.965930541367502,26.27724560648802,11.257920111341509,6.552413662487299,0.5938104280975464,3000
3,norm_ratio,1.2058988877652241,1.1562250453519716,0.25667955852949687,0.21591905111164286,0.5612807159574792,0.020383448530380877,3000
3,spim,0.465314056616377,0.6757153391420464,-0.14102939575842335,0.5390946792674131,0.5481366649332399,0.027061383537569584,3000
4,cosine,0.3791087337743774,0.37576329582974294,-0.6365436476239211,0.4858026741028772,0.22698628882827168,0.07880551155223688,3000
4,l2,34.05578632416188,34.87709304740789,28.121953507202697,16.901451659031604,12.177502026187243,1.5074023872519575,3000
4,norm_ratio,1.613674175082062,1.547150343979167,0.33443993439713043,0.3969663829596151,0.8735489043019796,0.053962192659219164,3000
4,spim,0.4699588540621206,0.7465247619004384,-0.216483615962559,0.8616090101943048,0.9113949842924886,0.06724587707648429,3000
5,cosine,0.41179586946844,0.23839702937838272,-0.6337645199257536,0.46210613792195254,0.26507169806119874,0.06768723511256804,3000
5,l2,38.00884165720669,41.52201641600438,29.272065709436127,19.4393620970315,15.824560953112845,2.4477668256109393,3000
5,norm_ratio,1.866261128893879,1.7574944292611168,0.3972058703733371,0.5035850095190472,1.0484616433349936,0.10219151994820705,3000
5,spim,0.5898032107373051,0.6675953776890798,-0.25739858842638497,0.9682774858985288,1.050835433742757,0.10218502823316422,3000
6,cosine,0.5763561550473155,0.314549661858581,-0.6236970452663063,0.394440546737982,0.17218464889743235,0.0453215854513251,3000
6,l2,27.269202088437204,33.39186928663745,29.549019177682435,17.378497076745063,14.756081307369657,2.454255156919208,3000
6,norm_ratio,1.466536581758899,1.289859203557209,0.3723106743344033,0.42808311920089537,0.9306204125501021,0.11289585749403744,3000
6,spim,0.7013615021282881,0.5343363562970043,-0.2356978584252923,0.6241879656462049,0.7037595121369596,0.09117009539819317,3000
0,cosine,0.0,1.0,0.0,0.0,4.4877471460766e-16,0.0,4000
0,l2,18.96192034677249,0.0,18.96192034677249,0.37685316052532647,0.0,0.37685316052532647,4000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,4000
0,spim,0.0,1.0,0.0,0.0,4.4877471460766e-16,0.0,4000
1,cosine,0.2671863261833958,0.9190692291038043,-0.2927200140668846,0.20681461252982744,0.019343240774039535,0.053062198818739977,4000
1,l2,22.009684251795356,9.253997290338926,23.522962135596725,2.02802338232317,1.2344320358139724,0.13159330049797024,4000
1,norm_ratio,0.4291579984801478,1.003511098319636,0.12311266611915071,0.0519047704786474,0.09451236540175602,0.006349713662888643,4000
1,spim,0.11356017727676003,0.9223690179347058,-0.03592919521146589,0.08865540151384625,0.0900451929703242,0.006086459976360985,4000
2,cosine,0.41155664507118467,0.7956519218797976,-0.48941753499583995,0.3542019455789995,0.07244079731205676,0.07146286218325806,4000
2,l2,21.68773297502066,15.439414719162789,25.11964998945002,6.1690619917948535,3.5739321525034007,0.36858772273027984,4000
2,norm_ratio,0.7432448085729112,1.012999257907999,0.19912083588072824,0.12941912384723825,0.292878514889752,0.01646965978692108,4000
2,spim,0.2871388649940208,0.8102669151154289,-0.09740578010944975,0.2647535067412721,0.2699284353439856,0.016494044928544265,4000
3,cosine,0.46882643040730804,0.6263793053443174,-0.606263775339044,0.4784235731572135,0.15774604668485034,0.09011230350689745,4000
3,l2,23.632314391851413,22.567719722643925,27.032722221399307,12.15743046489291,7.702735935985477,1.0010118435333355,4000
3,norm_ratio,1.0971223221531752,1.0975256663026016,0.28377431136648573,0.24896576391297912,0.6071638698071875,0.03575029100034243,4000
3,spim,0.4425811489962901,0.7310617840264737,-0.17364293302276382,0.5552481175050835,0.5819178655256299,0.04545895416361776,4000
4,cosine,0.40347383747448595,0.5058704997450497,-0.677095483550266,0.5007452122777701,0.18906677420863124,0.08003734326213181,4000
4,l2,30.228762402374162,30.89071036428642,29.420649251898187,17.40773852341594,13.830685298388978,2.240344884775425,4000
4,norm_ratio,1.418257947562261,1.4595385087610646,0.3902470885452558,0.4362560549378585,0.907584277588829,0.08498579602431032,4000
4,spim,0.412081453146137,0.8580190320861997,-0.2701004852323366,0.8307315962746041,0.9099818708398119,0.09982707281884691,4000
5,cosine,0.3904123366410001,0.3673102347072803,-0.656426285411612,0.4543513080588496,0.21798942578009015,0.06837224383504768,4000
5,l2,35.58739497267124,38.86325630991326,30.98323139681926,18.523683997596283,16.53245535539106,3.2941500714353738,4000
5,norm_ratio,1.6986078363363186,1.7562974062762853,0.47922851798241123,0.4994135520620987,1.024418364674228,0.13773994492362715,4000
5,spim,0.4962173324793869,0.8262344784909251,-0.32245181097031206,0.9090341725113129,1.0227472768465473,0.13758621005636693,4000
6,cosine,0.5341379823969086,0.51105973703812,-0.6666741209983804,0.3825466349902793,0.11348916816163562,0.04260650508281213,4000
6,l2,26.056052292247394,29.822548621116976,31.798523336124184,15.205977612968967,14.20701783023099,2.8745391655790464,4000
6,norm_ratio,1.27978123954089,1.3222990615068642,0.45226042503760877,0.37035854247302236,0.8265490709722408,0.1278802126956229,4000
6,spim,0.5695996874174797,0.7353419168457648,-0.3049416042632445,0.5527733640362666,0.6390468568693212,0.1054655597009946,4000
0,cosine,0.0,1.0,0.0,0.0,4.461749773104621e-16,0.0,5000
0,l2,19.07300447564787,0.0,19.07300447564787,0.6073266227005548,0.0,0.6073266227005548,5000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,5000
0,spim,0.0,1.0,0.0,0.0,4.461749773104621e-16,0.0,5000
1,cosine,0.2367230201784546,0.9231448521696671,-0.3041133784026913,0.2183417601994039,0.022888177024135925,0.06743079587016401,5000
1,l2,22.219138145088483,9.059502786392281,23.561614173237512,2.0712274658138776,1.4381881304529913,0.1817044881461374,5000
1,norm_ratio,0.4204509910456009,1.0188664520772457,0.1302287919065568,0.06374944276372442,0.09706969968711528,0.006221748403711002,5000
1,spim,0.0988249915238779,0.9406900127949318,-0.039515004318809624,0.09170057787655748,0.09414964214838617,0.00841396696427468,5000
2,cosine,0.3638081159378744,0.8059830591392628,-0.4871405177298386,0.37629714837968214,0.08608235008287664,0.10803669551766718,5000
2,l2,22.26429049272873,15.201567432359168,25.39190595085675,6.070495603011124,3.7306180701954146,0.505484132952547,5000
2,norm_ratio,0.7314453002449599,1.049535607371634,0.22251815192531002,0.14728582821023228,0.29056584521721823,0.018642531486361177,5000
2,spim,0.25551470327736875,0.8524809955715412,-0.10799569884891004,0.27468207497659886,0.28383192419588443,0.02453660039217598,5000
3,cosine,0.4306194309458417,0.6636191656683801,-0.6167525676783705,0.4831774651548767,0.1665316821149603,0.10953967699620756,5000
3,l2,23.930880200284374,21.67973890504093,27.709732635605153,11.285556483773897,7.704107731955672,1.2956404587725239,5000
3,norm_ratio,1.053483070652033,1.1388338682145658,0.3201652890385974,0.25187433718921953,0.579695203119232,0.04384690442498136,5000
3,spim,0.4013591255409372,0.7985510646063346,-0.19991019014727185,0.5378557493255228,0.5771418649905795,0.060970262206262935,5000
4,cosine,0.37541109924669824,0.58765108409006,-0.6818921954834957,0.5064031730044446,0.18133736104506393,0.09229412761145024,5000
4,l2,29.343984893961753,28.748487533908396,30.460170565894764,16.413176883338675,14.002054476284542,2.702641580539573,5000
4,norm_ratio,1.319922588030621,1.4600528004043745,0.4439198059939105,0.42895408099741095,0.882287063263117,0.10085389020284673,5000
4,spim,0.35641666335006433,0.9542063855546616,-0.31062304890472586,0.7912478196782811,0.8868430047089769,0.12300363350600733,5000
5,cosine,0.3816705285130668,0.4206800502857808,-0.6557731710768211,0.45460299138587446,0.22163196729861875,0.07350936598936321,5000
5,l2,33.983125189828755,36.92403941629158,31.90931909127316,17.16585935919623,16.165564604242302,3.7622167556549786,5000
5,norm_ratio,1.5990405672440795,1.7203492949607104,0.5278970260698223,0.4768352879729472,0.9868497965093065,0.15694168060633223,5000
5,spim,0.47607231095062186,0.8797007116448947,-0.3557730225955166,0.8549303901905546,0.9809301063021617,0.15727627557392623,5000
6,cosine,0.5238273547500434,0.5152263621004138,-0.6252788172125666,0.3452124902089013,0.13187591836470958,0.04960515309585859,5000
6,l2,26.075923382929243,29.58405194231045,32.42549030557551,12.564341580242655,12.17037813460864,2.938530025273432,5000
6,norm_ratio,1.2283137060145086,1.3159978015246374,0.47387486558574016,0.30668890295772333,0.707582296107316,0.12854219775187523,5000
6,spim,0.5732485762915781,0.7270000157305636,-0.3002485920221416,0.46862584074944497,0.5486976045581861,0.10322260750642866,5000
0,cosine,0.0,1.0,0.0,0.0,4.3452175954812394e-16,0.0,6000
0,l2,18.988347638438224,0.0,18.988347638438224,0.45530827469329177,0.0,0.45530827469329177,6000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,6000
0,spim,0.0,1.0,0.0,0.0,4.3452175954812394e-16,0.0,6000
1,cosine,0.22899908100794622,0.9282910553562771,-0.3229642301768743,0.23785770164306103,0.022953780575269617,0.08706313452463137,6000
1,l2,22.135873137534496,8.781444866894963,23.60141511249303,2.1522642733789623,1.4452403894837802,0.24050082996568048,6000
1,norm_ratio,0.40588547812046205,1.024324657083738,0.13706741782509596,0.06562241902553402,0.10264821857627854,0.0070380315961683015,6000
1,spim,0.09294906388113063,0.9511769188044283,-0.044125982685558965,0.09692966671739581,0.10131168258785929,0.011474725342553132,6000
2,cosine,0.3465427875283235,0.8174966204322177,-0.48665044577322436,0.3961770009230974,0.08779394953871075,0.13637748168732777,6000
2,l2,22.16865257869724,14.854918523190946,25.636807618621038,5.98506205000383,3.7240171711346433,0.7348633956533065,6000
2,norm_ratio,0.7070143065424155,1.0624241134224528,0.243479747510438,0.14917150628374562,0.29816801229262285,0.021071105510741196,6000
2,spim,0.24093751667383007,0.8775328686621227,-0.11847038533595264,0.2816705511711187,0.30135800688115294,0.036708085752029086,6000
3,cosine,0.396515757264645,0.7106376384525599,-0.6179278025665391,0.4912454408203598,0.15985114014634103,0.12005338547439066,6000
3,l2,23.62819259931188,20.517572244603496,28.163366028928042,10.401291573093447,7.986483565741432,1.9200760379684907,6000
3,norm_ratio,0.9642269383491351,1.1740055464421706,0.34444427542465855,0.2521842160983775,0.570401802322218,0.0659276290480924,6000
3,spim,0.34250028194540666,0.8762631530479434,-0.21876343499335005,0.5142564963198177,0.5836473003556667,0.09037648398363692,6000
4,cosine,0.3475233005872078,0.6512638176923872,-0.6621415241861007,0.5035399127625365,0.1655252516339437,0.10529951355985986,6000
4,l2,27.824772300280088,27.086264864026838,30.88587355545346,14.987048895545502,14.168662541799987,3.718743903779761,6000
4,norm_ratio,1.1684047347810271,1.4776811076327392,0.4731679597398005,0.41404508024723374,0.854650126879109,0.14274356999781984,6000
4,spim,0.28730288222688943,1.0392666194900129,-0.3265695017169024,0.7159463119221758,0.8597587332539511,0.16888100376373422,6000
5,cosine,0.3966549857722758,0.4876464374948637,-0.6375121064276409,0.45453036704595173,0.20072348268014928,0.08600365932240014,6000
5,l2,30.25184440872544,34.168277747599824,32.22259466176853,15.972549538263907,16.28037030023784,4.948318992633686,6000
5,norm_ratio,1.3999923779944556,1.6504561513932012,0.5503460748544542,0.4514572476122209,0.9679318987922482,0.2094700023740294,6000
5,spim,0.4365487337280065,0.9286227343660164,-0.3651714680940228,0.7610209718763746,0.9389948822848709,0.20529587637236116,6000
6,cosine,0.5556052047137604,0.5149593619121408,-0.5511681660397695,0.313525491835968,0.12902316172509298,0.06942807734872569,6000
6,l2,24.389522708535583,29.457323798434683,32.48189922634063,10.995087187250544,11.500740583708033,3.8369693225489057,6000
6,norm_ratio,1.1262009378625955,1.2770520466018591,0.47088766602269516,0.2682998142576267,0.6496858603325363,0.1635513763536691,6000
6,spim,0.5737886884705035,0.6933378016691741,-0.26712649013967754,0.38221481655709283,0.491101212191154,0.1281514815233517,6000
0,cosine,0.0,1.0,0.0,0.0,4.294439070373566e-16,0.0,7000
0,l2,18.94598935285667,0.0,18.94598935285667,0.3978558750135143,0.0,0.3978558750135143,7000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,7000
0,spim,0.0,1.0,0.0,0.0,4.294439070373566e-16,0.0,7000
1,cosine,0.2904508728542723,0.9186511793490212,-0.2826446647138766,0.2632092909906912,0.026706018585589658,0.10242154611929681,7000
1,l2,21.45746787552454,9.22824161352445,23.48987393136332,2.5163513511669375,1.434225210634904,0.2963992133238947,7000
1,norm_ratio,0.4298527045387385,0.9938270451392895,0.1469892531200706,0.06976941660016238,0.1189793105904269,0.008147580980168505,7000
1,spim,0.12763800235467182,0.9136506713466296,-0.041288673701301286,0.11427629256187644,0.11842384220053843,0.014304499810224656,7000
2,cosine,0.35731321211737654,0.8156526890806037,-0.44027670645646516,0.4046058418255157,0.08549161434030966,0.16755412439433484,7000
2,l2,21.636100354674337,14.7185755371118,25.59386625468064,5.857222346760291,3.225635094298326,0.9198849112614897,7000
2,norm_ratio,0.7060552514148518,1.0343277238934223,0.26178845781880905,0.13736751934166705,0.30073896300669734,0.021436856812301362,7000
2,spim,0.260278205099536,0.855053797623392,-0.1153320027229279,0.2854536394117026,0.30887689225634424,0.0470397310822671,7000
3,cosine,0.3919100082125,0.7204761516303055,-0.5725642363548364,0.49460497071759896,0.14663807627979616,0.15760368619344453,7000
3,l2,23.124980889340726,19.97087573049737,28.474024261667605,9.710392809325015,7.443375290719951,2.2479813760908773,7000
3,norm_ratio,0.9454053664427148,1.1506391350931418,0.38093437367907357,0.22534660435891649,0.5636346738921986,0.0718424616083994,7000
3,spim,0.3524264840280135,0.8735069848653273,-0.2259334688933408,0.5006644426582884,0.5808467284029145,0.10932696311968612,7000
4,cosine,0.33896845509091117,0.6958839952102605,-0.6402145868057533,0.49432609409958084,0.13800692679985962,0.13071222932440316,7000
4,l2,26.81111684208857,25.099699061169805,31.50733587844665,13.584420465681074,13.752619717245341,4.1038460779473205,7000
4,norm_ratio,1.096670377410058,1.4414401033305104,0.5173359632523887,0.37595716407619195,0.8204752045825922,0.15455136101561032,7000
4,spim,0.28062551279022896,1.0668632442137849,-0.3474887570040138,0.6641772753569244,0.821167938575347,0.19007458882950728,7000
5,cosine,0.39573278248894656,0.511648951098082,-0.635514080379039,0.4491501917682602,0.19339783411997996,0.10723040413986366,7000
5,l2,29.4453286968917,33.058142835011054,32.92345282435445,14.894820916028193,16.324743478764407,5.588670770382214,7000
5,norm_ratio,1.3582490049547251,1.6213073997126202,0.5889070128681558,0.42605571459463853,0.9655399871735911,0.23571451674725907,7000
5,spim,0.44475360367537914,0.9465619282681557,-0.3913155319435348,0.7329521906084668,0.9270098436866681,0.23332584805762263,7000
6,cosine,0.5622340880786465,0.503477764526098,-0.5330326850221001,0.2977153466104664,0.1142868573526971,0.07713376595338121,7000
6,l2,24.90558481797271,30.92580397097979,33.65691704007625,10.898563184623505,12.171804433719139,4.5957606355547345,7000
6,norm_ratio,1.124566842576337,1.2948205782252342,0.4909509234845922,0.26047866416365845,0.6600616949921403,0.19081903581499693,7000
6,spim,0.5843018033992936,0.6863408946175784,-0.27064269801687196,0.3615855518780356,0.4840071591199018,0.14582512611664292,7000
0,cosine,0.0,1.0,0.0,0.0,4.582741880395766e-16,0.0,8000
0,l2,18.984964265090998,0.0,18.984964265090998,0.42130616303130847,0.0,0.42130616303130847,8000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,8000
0,spim,0.0,1.0,0.0,0.0,4.582741880395766e-16,0.0,8000
1,cosine,0.2773344005644406,0.9217313378357693,-0.1965576185170004,0.2478819541805604,0.022603879824493835,0.13938795586359656,8000
1,l2,21.425615093477447,8.996980572429193,23.179833679534333,2.2156351317495657,1.1298972213594567,0.42501230287623565,8000
1,norm_ratio,0.41179234521369845,0.9887618541882194,0.15528841827402456,0.05758348851132491,0.11273776372771879,0.008170974864589732,8000
1,spim,0.11804884134834252,0.9122077376516509,-0.030256578999993462,0.10267405849356435,0.11404223955585457,0.020923785194960208,8000
2,cosine,0.2787369994340126,0.8357914876340264,-0.32929983272425767,0.38850395821186445,0.06804575264025417,0.21593798173755094,8000
2,l2,22.340549878054556,13.971274536693732,25.162949748297898,4.851564726798744,2.445261459471012,1.3477774180493312,8000
2,norm_ratio,0.6608608438957659,1.0533155361403277,0.2796687020680519,0.11361476701674508,0.27392445209295446,0.022959430104542992,8000
2,spim,0.20269189545579716,0.8914295586040809,-0.09412145405987805,0.25115157055629783,0.28882946448249314,0.06814375230163049,8000
3,cosine,0.31897703243192016,0.7538671385882131,-0.4659690548696143,0.47890174188788776,0.11243581956096914,0.20790397498530921,8000
3,l2,23.771607346368818,19.227333563474502,28.164809988655836,8.209653329246196,6.862568551068763,3.0391745094530607,8000
3,norm_ratio,0.88363152896109,1.178574270081107,0.40817310416484553,0.17941749928836062,0.5354991842475949,0.09360164409321378,8000
3,spim,0.2798747891470839,0.9248519619519056,-0.2047267510989894,0.43292584599758127,0.5483427370470858,0.148555392135785,8000
4,cosine,0.3033629824087327,0.716674438225595,-0.5533805014006873,0.5028718272220888,0.11702036908147948,0.184109351536913,8000
4,l2,26.385846925759676,24.456408995630298,31.218327446383192,12.266962926643792,13.233981313692338,5.236105837366765,8000
4,norm_ratio,1.0366551806824162,1.4299481000189953,0.5426755935851734,0.3162783212391705,0.8122209983707968,0.19323156124555516,8000
4,spim,0.2453126120077575,1.0823655209291798,-0.32767813293693726,0.5961562995907858,0.8027268004842685,0.24512231287881836,8000
5,cosine,0.38791907199467973,0.5565220728676877,-0.572805630536742,0.453275302537441,0.1650463508746454,0.13958387378768475,8000
5,l2,27.561679815030182,31.32008236267873,32.94946307972458,13.501071376939489,15.652331182460582,6.646452329866449,8000
5,norm_ratio,1.2424656170062731,1.5738857341101227,0.6182845381020698,0.3554252166623665,0.9425654169709854,0.2757322723986036,8000
5,spim,0.4071666963511697,0.9747902044220177,-0.38195690077318734,0.6429722502644094,0.8787454608542499,0.278524690470468,8000
6,cosine,0.6241596710915605,0.48858508616354085,-0.4499488107473717,0.28024258915253875,0.09961720220602231,0.09271976626022471,8000
6,l2,22.53646475706212,30.922989373182013,34.15972365378715,10.001078757214604,11.362932675494314,5.334582960828225,8000
6,norm_ratio,1.05437105162278,1.1909856408494937,0.49534794675694593,0.19203737019274367,0.6383675485244565,0.21529742072180147,8000
6,spim,0.6255726222075643,0.6117364150071393,-0.23730903721470353,0.30049692266924927,0.43522329554928185,0.15832820706884346,8000
0,cosine,0.0,1.0,0.0,0.0,4.4107313839222817e-16,0.0,9000
0,l2,18.910530792264822,0.0,18.910530792264822,0.39160792716154447,0.0,0.39160792716154447,9000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,9000
0,spim,0.0,1.0,0.0,0.0,4.4107313839222817e-16,0.0,9000
1,cosine,0.26391300832333214,0.9173834604708602,-0.06648003857145574,0.20990528796408275,0.021003421160615047,0.17664355734394496,9000
1,l2,21.47802500085426,9.095028448662527,22.71060427530973,1.797648062093664,0.9552167015451157,0.5924615619809853,9000
1,norm_ratio,0.41021444304019666,0.978960142562697,0.1752394384042179,0.05058138661598107,0.10175762364182474,0.009700989183176625,9000
1,spim,0.11165127730257707,0.8991070905735522,-0.010758367876129243,0.0859558754725598,0.10584649670973954,0.029704643281557412,9000
2,cosine,0.19155043895075527,0.824104793560888,-0.14120703125256462,0.37506031894703595,0.06638696973837872,0.3008413385694195,9000
2,l2,23.698170867577662,14.502925121857226,24.20952688208777,4.483950308426825,2.243703476405881,2.0004456762769656,9000
2,norm_ratio,0.6791227732193649,1.0729496764428192,0.30859594995388295,0.10134358188803783,0.2794116901688563,0.023073219508156894,9000
