layer_idx,func,mean I,mean S,mean T,mean F,mean C,std I,std S,std T,std F,std C,checkpoint
0,l2,0.0,27.99599965137024,27.99599965137024,27.99599965137024,27.99599965137024,0.0,0.8220887253558036,0.8220887253558036,0.8220887253558036,0.8220887253558036,2000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
0,spim,1.0,0.0,0.0,0.0,0.0,1.4112725154654533e-16,0.0,0.0,0.0,0.0,2000
1,cosine,0.6212414024393889,0.2431076972047507,0.4151766928851848,0.45956630590720027,-0.0009671706568579856,0.06422706466234009,0.0683256526166278,0.08528700508803604,0.0634496764035744,0.0005115080036844886,2000
1,l2,18.083759959761984,22.105705414522824,20.553694079579817,20.056209582401582,23.633992561271103,1.2610877606950308,0.5435585004276217,0.9743876451428334,0.7804038898428283,0.3405673800959119,2000
1,norm_ratio,0.7932204118546974,0.36629794181224656,0.48243488292412684,0.4527427764005861,0.29710716581290664,0.06235338963436736,0.03199279155443791,0.0699475504674651,0.03699200767637047,0.0519219595259883,2000
1,spim,0.49552631071202835,0.08994240932544062,0.20519878395571406,0.20961842685688778,-0.00028593085007085544,0.08135610397756732,0.028901151644070738,0.069631837873188,0.044075370052197,0.00015256738720683348,2000
2,cosine,0.4049969502039435,0.34770294369080434,0.5147782811745082,0.644807931359658,0.0005055065961813081,0.07277691360558719,0.07059187358465571,0.06487309653345998,0.06532149331735282,0.0013345694374598475,2000
2,l2,20.787978495337388,21.22650275998311,19.353915722715957,17.267158894484147,23.07934127410776,0.818618197263593,0.6486141717787831,0.951145672198259,1.2005771516656725,0.19083275964654475,2000
2,norm_ratio,0.5081411202804627,0.4026789665154226,0.5158342829701729,0.586400908926196,0.19670072108696662,0.0714321810516225,0.03889268604138763,0.07223544828912352,0.04602448486526483,0.042749164769948264,2000
2,spim,0.20901915035243968,0.14145150731130618,0.2690048149496725,0.38043297935826464,9.154802831685282e-05,0.05951086013470339,0.03691263589927331,0.0700616837055345,0.06466646882304841,0.00024258147124200745,2000
3,cosine,0.23891182260545551,0.3788965348431889,0.6149332639425046,0.7271461019978986,0.004201584393307529,0.07095366122885835,0.07316323051725626,0.046682829309488666,0.06238546294394885,0.005399675446238281,2000
3,l2,22.01709120385106,20.92735149247221,17.94736076254155,15.618393255802365,22.743949472523518,0.47317157397859455,0.6505929966516468,0.8117696512838565,1.3272915855514404,0.06995446611653967,2000
3,norm_ratio,0.2899966664124345,0.36592682740935334,0.5344865322686697,0.6284329864648653,0.09382810692767027,0.05309841663635661,0.042645067917833374,0.06374291931420782,0.04847816245060221,0.03262785979532673,2000
3,spim,0.07039384825722075,0.14025403405670928,0.3300345485447282,0.4589689469230585,0.0003486222182831395,0.027947380716323817,0.03727474116067562,0.056964427922713425,0.06764454077303401,0.000274593293090597,2000
4,cosine,0.15704692657145983,0.36296342816387767,0.6949591488857187,0.7571580556996198,0.02796844000452195,0.08217279269503719,0.06499396554743075,0.0393000352629097,0.04677088808256336,0.0325689410631266,2000
4,l2,22.359696831049558,21.074338039331085,16.649770800327648,15.041667777357926,22.64844457725098,0.2926393477053619,0.5432234791473355,0.7193923859226421,1.0643909157875295,0.02450245535146113,2000
4,norm_ratio,0.14915137569672654,0.33631733549924997,0.541504356535769,0.6256870006661492,0.041036498949821774,0.03117109447913661,0.04064361607763713,0.04720871199423039,0.04547225351438054,0.023317048981704194,2000
4,spim,0.023778884090580318,0.12381437461733394,0.37677891854138407,0.47493919419688313,0.0006886285538183792,0.014408751481824801,0.03355245623513806,0.04287539962229978,0.05604125847175605,0.00023548791817083696,2000
5,cosine,0.1408110646322642,0.48227601225452704,0.7090907777536328,0.816075886583709,0.11861794032253753,0.11940788868054068,0.06858117776554741,0.026337874555757597,0.03281019345727139,0.09387922361895121,2000
5,l2,22.483894334575634,20.211213633459778,16.744328492171643,13.93462588664365,22.608856575685607,0.19276998135565115,0.577236530526716,0.44902775296876973,0.8615675238318227,0.012528529619287347,2000
5,norm_ratio,0.06711347241237584,0.3099909324925905,0.4877504398108499,0.6027082220221869,0.027257332907072326,0.015353296713124503,0.03388967150043804,0.031145340738580704,0.038961254032454706,0.015147018513312623,2000
5,spim,0.009504796133814383,0.15006067548857882,0.34590760096058576,0.4923638948468392,0.0021630325701817075,0.008602249387594274,0.029993133383599862,0.025929503643605033,0.043382485570536505,0.0004022313683471786,2000
6,cosine,0.156213234596483,0.7420159815499813,0.7439946160893406,0.8803795068501811,0.6065431985397072,0.13287411218596745,0.04503154629268769,0.019828119244827268,0.024963652871590067,0.1400552749147644,2000
6,l2,22.938138892739715,18.356348928850913,17.51354727247601,13.522987575357284,22.753257111069114,0.08793467515676379,0.3840659486349666,0.20282502178277342,0.5674134924340708,0.0123004192139064,2000
6,norm_ratio,0.0259537506650604,0.31110369869799265,0.3816112523506356,0.5339163550607912,0.020703554326833296,0.0059242339248228556,0.019125762957642272,0.021423006283210498,0.02229383483415024,0.0054722750746941055,2000
6,spim,0.003993332878224177,0.2305489018081532,0.2836532358502606,0.4699632020874539,0.011841327375907963,0.0034986393021061717,0.01638267971285472,0.012686767662834702,0.021770607149902824,0.0008959539699151054,2000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.2327102497470975e-16,0.0,0.0,0.0,0.0,3000
0,l2,0.0,28.213873768901127,28.213873768901127,28.213873768901127,28.213873768901127,0.0,0.9522527518832483,0.9522527518832483,0.9522527518832483,0.9522527518832483,3000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
0,spim,1.0,0.0,0.0,0.0,0.0,2.2327102497470975e-16,0.0,0.0,0.0,0.0,3000
1,cosine,0.6215569797944748,0.19629729618637923,0.4360317840512066,0.5349556323899998,-0.00010138548558443726,0.06113725537816287,0.07538204980012839,0.08422785686477044,0.0750614988155493,0.0007088461421597341,3000
1,l2,18.010033292189465,22.225307997462963,20.27606666756343,19.07722466433803,23.51129342091112,1.174910643512747,0.4488086424317391,0.9618408424000867,1.0621926673524278,0.3316727396282018,3000
1,norm_ratio,0.7771403789244528,0.2760211849936336,0.45063665496231,0.4774324500945341,0.2808162162312229,0.07299727979400153,0.037134930342897735,0.07255059767905678,0.03957820192192631,0.053310113023917555,3000
1,spim,0.48597747390560425,0.055357968510533595,0.20107783937689205,0.2576127267436474,-2.6008536677385613e-05,0.08292242941463188,0.024508528978056773,0.06711977538530751,0.05555121877037276,0.00019765848394592568,3000
2,cosine,0.39744021217898096,0.3063558753303382,0.5384275405393762,0.7162764872551006,0.002337568059211974,0.0663516245038979,0.0781647773311562,0.06250668817018089,0.06197997453769815,0.002164769864746147,3000
2,l2,20.828536365468615,21.510298666111627,19.064244526430937,15.823111934794087,22.98416413532546,0.725824513995376,0.5513113890652095,0.9560794334634807,1.3463512116464473,0.17713156312504988,3000
2,norm_ratio,0.47695397942402235,0.30383740648615204,0.4822432899255139,0.6250137456248439,0.17797587408130908,0.07447957024190231,0.04565905695571811,0.07803976601463986,0.04350975118485266,0.0431680403067599,3000
2,spim,0.1919697078868456,0.09466134251699246,0.26319765595190964,0.4497734802794411,0.00039781336481104965,0.05270530345553748,0.031868678646649266,0.07075779391687036,0.06592514317709311,0.00034946490963103305,3000
3,cosine,0.23875321641550037,0.3533713088082581,0.6211632618021593,0.7790360144041734,0.009056900741118968,0.069551840635557,0.07400585226869258,0.04679006065727783,0.05897045564773812,0.006605601946003315,3000
3,l2,22.012973202024327,21.22423669853566,17.942589410390738,14.343048473425826,22.76437400085855,0.4284548079161704,0.5345968823317788,0.8364045288163595,1.4339955244336016,0.08096965323071366,3000
3,norm_ratio,0.2674449471049672,0.28684791733320664,0.5033965970891892,0.6622063321576789,0.1055591314572049,0.05139244575361767,0.04566095320633808,0.06812250887544961,0.04324572867342039,0.03400423105880661,3000
3,spim,0.0644245157897351,0.10268090417386389,0.3144458633858435,0.5175889091445877,0.0008598075059696811,0.024132288296720265,0.03074547768829786,0.06055272487510249,0.06568504967105061,0.00040275001963503373,3000
4,cosine,0.16361356741657698,0.33732431405154306,0.698333262778711,0.7939419607243227,0.025467614840551694,0.0831666638630805,0.06667119990476039,0.03821240896089924,0.04910689320862457,0.02715288694246107,3000
4,l2,22.349940896022805,21.34300577362197,16.69076943725067,14.091247627916157,22.671792540552083,0.26933251880341974,0.4726963903176348,0.7271934801994238,1.202984848168667,0.042521681248302266,3000
4,norm_ratio,0.13901087177103963,0.27235723645172955,0.5237936086451048,0.648533462904554,0.0646512860139395,0.028974580711247845,0.04588833682134791,0.05345110424201455,0.04036577369920572,0.029762877035395343,3000
4,spim,0.022795293624328555,0.09362297863927405,0.36637559957563015,0.5160234193824048,0.0011827087783622956,0.012759065237985352,0.029541314800494555,0.0474206413799082,0.05583533740417715,0.0003459706813564555,3000
5,cosine,0.14571160087810586,0.4319862279911391,0.7160804219648795,0.8319708109309476,0.0832740415527865,0.11595027381746564,0.06356939278757741,0.02999581972128179,0.04058769752196224,0.06803204018390419,3000
5,l2,22.48571025952139,20.77728687184208,16.694381667595486,13.304227792856265,22.615023140521167,0.17766610031315674,0.47716830256409315,0.49578723947812375,1.0706289483432736,0.02102248054554253,3000
5,norm_ratio,0.06591332468004346,0.26443884549349694,0.482832837408145,0.6329686317287182,0.04427579553776105,0.015252243447749165,0.04487755932057161,0.0430253648739376,0.033451418711717286,0.020013681874785662,3000
5,spim,0.009461228426400736,0.11498765904590116,0.345606610812408,0.5272467337258692,0.0026977679894206975,0.007803736761084213,0.02869200586618176,0.03240817269629063,0.045354118188537684,0.0005765186835867419,3000
6,cosine,0.16889819292162617,0.6810850880962444,0.7477790272445022,0.888882957234596,0.5439658852597903,0.12890136665184354,0.049322437429095,0.026785416197021555,0.02558928377698818,0.08574278441710759,3000
6,l2,23.045747703039968,19.422102369750313,17.50282920793572,12.88643014370234,22.830402883899897,0.08542633250053219,0.39899967168983697,0.2919839991385324,0.7101746705703109,0.023962016950234623,3000
6,norm_ratio,0.027130670009222726,0.2719320396295469,0.38728253104398475,0.5713508976074041,0.02548262191575058,0.0065771235091652246,0.028019692013349994,0.027995016946913084,0.02404846834866134,0.004448686987567065,3000
6,spim,0.0043773846941421194,0.18490349462739797,0.28920293465783464,0.5079638998487767,0.01355228617184837,0.0033765682972204413,0.020424992194015737,0.01751503049401085,0.027445890507132475,0.001186444271919179,3000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.4293224477815333e-16,0.0,0.0,0.0,0.0,4000
0,l2,0.0,28.45385459858302,28.45385459858302,28.45385459858302,28.45385459858302,0.0,1.105492994122882,1.105492994122882,1.105492994122882,1.105492994122882,4000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000
0,spim,1.0,0.0,0.0,0.0,0.0,1.4293224477815333e-16,0.0,0.0,0.0,0.0,4000
1,cosine,0.6178010616176391,0.16419128615217451,0.44850439720498403,0.5892485271496009,0.00045961325279950485,0.05925434288147307,0.07623472638987053,0.08087834518874583,0.08070401283564813,0.0010671325185409733,4000
1,l2,17.964889708574717,22.33270737909454,20.13266446867999,18.25930031486039,23.377190655858477,1.1198847800282548,0.39710704763503,0.9099171846041259,1.275806123328564,0.3104013794330269,4000
1,norm_ratio,0.7458513503764355,0.2414165616876543,0.4293628920001137,0.5035125379145238,0.2630957990454338,0.08046858806172702,0.039221468462184925,0.06864374203016144,0.038679773425955445,0.05318285775105569,4000
1,spim,0.46373858402737206,0.040768816439775035,0.19632934405054017,0.29903014049047477,0.00013311499183785253,0.08262801446531906,0.021521817492900743,0.061307031703115904,0.06167382849499374,0.00028400299336594256,4000
2,cosine,0.38806157438397365,0.2825704647088086,0.5455065831422303,0.7607494535515391,0.004671329768133239,0.06302695044282425,0.0817077751773135,0.05949484621754533,0.05299080380920709,0.0033055866864070004,4000
2,l2,20.866210280986625,21.659846246602665,19.020875555987388,14.780122693439662,22.880621786140004,0.661583385894606,0.5121162859854544,0.8947693864909091,1.3003443407878936,0.1489291956258494,4000
2,norm_ratio,0.43930060070973226,0.2680997723776795,0.4546391179014114,0.6536007311297184,0.15879913713431562,0.07409572093219635,0.04682801387664518,0.07201876065025666,0.03762027373514975,0.04080890233932823,4000
2,spim,0.1724074277233404,0.07732567473500322,0.2508443813701408,0.49870622679655663,0.0007162893749588531,0.04740285780307358,0.029353781350644384,0.06358500925315147,0.058973065403701036,0.0004780547008898686,4000
3,cosine,0.23470495978424188,0.3299919752970655,0.6206907668701196,0.8077315259463667,0.015330431462621854,0.06596283329103111,0.07742622032239402,0.04557165822659435,0.052746491881706443,0.011315800612284849,4000
3,l2,22.029981634138732,21.437375952070234,18.042516711676246,13.538074899086162,22.74231875027012,0.38099695615455736,0.49814065841027005,0.7891273865748295,1.4153513404582163,0.07208232747518885,4000
3,norm_ratio,0.24426922635938453,0.25223191587471666,0.4812286789580945,0.6867914502612178,0.09978175029978303,0.049271544216173864,0.04463551534153767,0.06676568774571189,0.04043553091425781,0.032372021492884026,4000
3,spim,0.057852956062964304,0.084623729267789,0.3001138905560793,0.5560494980845925,0.001359926028574792,0.021572085543696076,0.028308270982476718,0.05678039547264812,0.06113975568777753,0.0005564991463791579,4000
4,cosine,0.16363282719075994,0.3234512270268397,0.6933299091754476,0.8120550416296637,0.028726900709271252,0.07921396889175784,0.06899175343669546,0.033052347632164296,0.0455239494870654,0.024667701282708104,4000
4,l2,22.357396145396482,21.47350837888461,16.852688018388065,13.560874886001724,22.66454059428289,0.2366460265649719,0.4413108893021912,0.6341431660153706,1.1860391657362614,0.039111442529514706,4000
4,norm_ratio,0.12688525548165736,0.24930499366829348,0.510064030427277,0.6657645707069685,0.06656979619910158,0.027583261097250705,0.04397951208637573,0.052840154487196124,0.035911399861113316,0.02703278454404797,4000
4,spim,0.020813205589914903,0.0820827305466819,0.3540607846106918,0.5415133217940478,0.0015299574586634022,0.01128165804454026,0.02651611185493214,0.04413309179049935,0.051601273619465246,0.00043479065387755486,4000
5,cosine,0.14399506679580484,0.4127369601888438,0.7066809263863707,0.8354975508573628,0.08400310411251781,0.10971102804687703,0.055436018876223146,0.029184922011586248,0.04183168065182476,0.060838329120204995,4000
5,l2,22.49982325162468,20.928452842680798,16.89373731584637,13.075351257576882,22.61146480237764,0.1569197856192332,0.4201091813174263,0.44985857871723994,1.1109894691580515,0.022943876502018488,4000
5,norm_ratio,0.06123077112324908,0.2578768824618307,0.4758797059442438,0.6515694206359456,0.04868878925823995,0.01443873607288025,0.04468249773908582,0.04595052975657002,0.02836226520641127,0.020174974738304857,4000
5,spim,0.00866450907533526,0.10727958877288787,0.3359904963451256,0.5448763214189446,0.0031890843877064,0.006875249276371076,0.02645670358013757,0.03215581424494042,0.04246180456682274,0.0008003685761054682,4000
6,cosine,0.17664207013422073,0.6606058115226398,0.7318668316479136,0.8830960010221512,0.47987395982755343,0.12032847408723854,0.048761462980374336,0.033455295052456015,0.026996205955226425,0.06624486609263602,4000
6,l2,23.18004491547011,19.63573677198428,17.797077652220157,12.94813868314206,22.93476931547953,0.07854388896620836,0.466515332671874,0.4359104273043099,0.7503415089025037,0.0354855235295899,4000
6,norm_ratio,0.026619829908171418,0.27620456199417387,0.38698801865919247,0.5831878030854273,0.031688102552481445,0.006653309262751032,0.030260862465917117,0.03274720546937639,0.024833333277321477,0.004022429928309563,4000
6,spim,0.004444131415350511,0.18250484125053873,0.2829136590920042,0.5151170840990689,0.015020284143037443,0.0030710633412603834,0.024002214717027202,0.023435181033332322,0.028755302186521038,0.0014450421314021928,4000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.474235005969104e-16,0.0,0.0,0.0,0.0,5000
0,l2,0.0,28.7683165554001,28.7683165554001,28.7683165554001,28.7683165554001,0.0,1.3279819303920293,1.3279819303920293,1.3279819303920293,1.3279819303920293,5000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000
0,spim,1.0,0.0,0.0,0.0,0.0,1.474235005969104e-16,0.0,0.0,0.0,0.0,5000
1,cosine,0.6145536319507482,0.1334734169364991,0.4585391996542689,0.6385158132483316,0.0009157245660534862,0.057165651774340104,0.07508288961501784,0.07876870905763089,0.07720783401760392,0.0015150118880925888,5000
1,l2,17.90942964292922,22.417123538900015,20.018646747128393,17.446004419864128,23.253292092087936,1.0779523310575079,0.3567323499251825,0.8675697753840305,1.319827409491161,0.28941697119918913,5000
1,norm_ratio,0.7109873541128267,0.2167138673100741,0.4110702274370927,0.5281698576069844,0.24815988890181773,0.08135669969902037,0.03607509964435495,0.06273361702174111,0.03498401052018066,0.05244974215455365,5000
1,spim,0.4394445627941526,0.02973748121627976,0.1915549272541713,0.3390097835822243,0.0002532451531718544,0.07832071989799332,0.018380527294568447,0.05569184938376955,0.05917157854411724,0.00038623622388919617,5000
2,cosine,0.38087728956178146,0.24981854583924737,0.5498824310599927,0.7936136129716517,0.007259800128586868,0.06231395923149313,0.0785885960915317,0.05687733580600941,0.0451959470122222,0.004737754222729885,5000
2,l2,20.88025194407651,21.83300740183228,19.004648587433433,13.897636052112485,22.788208969731205,0.6203919852780224,0.4482284267272355,0.8181496640537967,1.2239835095125915,0.1270208055775443,5000
2,norm_ratio,0.4055983981738868,0.24241899913469184,0.43412175913623985,0.6795049819900533,0.14429107706874722,0.07111242260517933,0.042928229638221245,0.06354560796841134,0.03360566084281908,0.03857219972529344,5000
2,spim,0.15612129484053086,0.06184988866979512,0.240800360191201,0.5402187293389001,0.001009726959572747,0.04350636683438629,0.025146046667189444,0.05528586749167882,0.05179418319708827,0.0006140546023271064,5000
3,cosine,0.2319746622014662,0.30071171244781714,0.6153606422167306,0.8268734978071216,0.022053607640941986,0.06392444964677879,0.07946479441310833,0.04493418728354384,0.04491701390763282,0.014779677131082808,5000
3,l2,22.039335636362107,21.638997778938542,18.182632303643718,12.947427478328283,22.717880698136508,0.35339236895814163,0.4662891255628905,0.7144478216512595,1.3136573073268936,0.06830340051992076,5000
3,norm_ratio,0.22521945524568754,0.23187871305423832,0.46626535835020666,0.7081515501882547,0.09328571338905199,0.04635649425632586,0.040376691237087495,0.06113543948823115,0.038866016555355674,0.031833223236490384,5000
3,spim,0.05286801144025522,0.07108867841683345,0.28782825956146224,0.5864083970001215,0.0018066535813274637,0.020190834396919474,0.025788699618809266,0.04974180106666708,0.05496046354054648,0.0006995282487394684,5000
4,cosine,0.16276502404270554,0.30412702779813794,0.684723587137379,0.8257445727029626,0.03815253865117485,0.07714891049459215,0.0749225638246048,0.030738860115528135,0.039184352598248554,0.027906893447113872,5000
4,l2,22.35913855626438,21.600430657955837,17.064109283126324,13.115900592283067,22.64060141588297,0.22510111425678914,0.4449278282599082,0.5439177116239997,1.0782137772473954,0.03381946665159974,5000
4,norm_ratio,0.11608829616656263,0.23750227742569124,0.49582857674057923,0.684692005346665,0.05853839311765339,0.025446147931261952,0.03938574786258245,0.04806141815177102,0.03196271795036795,0.02438860898474584,5000
4,spim,0.019162628538882065,0.07348569411165368,0.3396459764398006,0.5659043735671032,0.0018013273425603095,0.010913137259904922,0.02502955665466381,0.03782361742330271,0.04458498015641819,0.0005199065225924203,5000
5,cosine,0.14515200084295377,0.3961006859399306,0.688523469300315,0.839320957978741,0.11181998769103033,0.10533443114911051,0.05473549032389585,0.029901292250412652,0.04070126734774213,0.0702441160223011,5000
5,l2,22.503186259436696,21.048446137336907,17.20935044609953,12.839779356614974,22.592744724919065,0.15305163693910503,0.3847485384433331,0.4360317317685048,1.104144500650524,0.02167114486965586,5000
5,norm_ratio,0.05712895223221723,0.2553578936535353,0.4679888084584353,0.672123626241155,0.04102869534110093,0.013509816616104136,0.0417797650757655,0.046715657604511074,0.026241201396976617,0.018002861423113654,5000
5,spim,0.008333697814992769,0.10168949738284999,0.3218691943555238,0.5644074863450811,0.003700124101552154,0.006778024886681216,0.0236422148523242,0.03166109862687841,0.039055808102760124,0.0011119554494157765,5000
6,cosine,0.18095380780778733,0.6377653393036392,0.7242010049937668,0.8768066902089363,0.43240033841738984,0.11309344753612575,0.051121978325809815,0.04115912643457756,0.027600274899547042,0.05635162647511813,5000
6,l2,23.35988335157194,19.891064396670348,18.061701591995902,13.078564459625799,23.084019729078694,0.07810483794385382,0.48884944576741624,0.4914056584960349,0.7775190873244651,0.04569897583736074,5000
6,norm_ratio,0.0257009927107587,0.283467295292111,0.3838948089693767,0.5936829258202649,0.038429943018742606,0.0064238493782619,0.031000651456719694,0.03338895577614667,0.02636429635604953,0.003904256159517148,5000
6,spim,0.004454043304042489,0.1808572738651754,0.277582143881965,0.5206119413297721,0.01649459761904483,0.00301818118361456,0.02469007354966339,0.023808999955211213,0.029597838745289075,0.0017650043068626815,5000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.4116747518577593e-16,0.0,0.0,0.0,0.0,6000
0,l2,0.0,29.136795169557363,29.136795169557363,29.136795169557363,29.136795169557363,0.0,1.6156828501315725,1.6156828501315725,1.6156828501315725,1.6156828501315725,6000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000
0,spim,1.0,0.0,0.0,0.0,0.0,1.4116747518577593e-16,0.0,0.0,0.0,0.0,6000
1,cosine,0.6137113836164533,0.11960470589873898,0.46649815355979574,0.6749297681456873,0.0010062076782055306,0.05696312732902396,0.07400639224321996,0.07830052783230165,0.0698813471990085,0.002081261614332287,6000
1,l2,17.82264086583519,22.424456960525905,19.927873309236915,16.799047428075905,23.12923880536896,1.069607391009016,0.34005319612518936,0.8420581715687548,1.247247362304653,0.2651566499625958,6000
1,norm_ratio,0.6794275076229238,0.2067180801158694,0.3950143384513776,0.5442780321475605,0.23356774358595894,0.07678506303482444,0.03532253235755704,0.05820012945032031,0.03356110313889976,0.050836931587677346,6000
1,spim,0.4189895518995767,0.02535262438443618,0.1868935495710721,0.3684877263526083,0.0002765477923064968,0.07283213522898634,0.0169791843974003,0.05168737615439047,0.05342516747862803,0.0004995743554192092,6000
2,cosine,0.377504215022267,0.23373038277443767,0.5535198163794346,0.8149009779148171,0.010510245755036422,0.06252759755694168,0.0807420839314085,0.055622497759993665,0.04082082876009504,0.006490973230105249,6000
2,l2,20.855818693249514,21.875711680436396,18.984742745914286,13.27074270941101,22.68766922886548,0.5891012452638602,0.45158227992474426,0.7722140653173997,1.19242995781922,0.10757313457857047,6000
