layer_idx,func,mean S,mean T,mean C,std S,std T,std C,checkpoint
5,l2,20.071340895162503,28.567043936945325,25.188930128394247,7.530739343222113,3.544601018592955,0.400674972926791,1000
5,norm_ratio,1.3127677564734153,0.9066298845449273,0.22660215001202044,0.12863335219546312,0.371758046831491,0.01870823151475622,1000
5,spim,0.9216306510141521,0.171685265167045,-0.09331591618119708,0.30087140762346143,0.30430424518835497,0.016454653780564904,1000
6,cosine,0.8597822403838329,0.014178112381825037,-0.1516226639919407,0.10798174711709302,0.15407514779726328,0.046329246833396,1000
6,l2,12.961593924171245,26.142771392319762,23.729582519505822,4.401400525521339,1.8344241120416662,0.21236364569453883,1000
6,norm_ratio,1.15662358360567,0.5732364553391456,0.16362054612670363,0.06508651660755589,0.22551717163969917,0.01643023073289395,1000
6,spim,0.9918671520059106,0.03304173355567059,-0.024908885561581103,0.12120011227128218,0.12381847361934614,0.008308468195625732,1000
0,cosine,0.0,1.0,0.0,0.0,4.507547909555109e-16,0.0,2000
0,l2,18.969378907118124,0.0,18.969378907118124,0.3140050275296648,0.0,0.3140050275296648,2000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,2000
0,spim,0.0,1.0,0.0,0.0,4.507547909555109e-16,0.0,2000
1,cosine,0.18843978156669575,0.8927384015216728,-0.20888254049002888,0.0862571857690075,0.015645483159205102,0.042015486182859274,2000
1,l2,23.123075108521864,10.815628629176814,23.40122326765211,0.9200509060680726,0.8595786999294165,0.13031701133429074,2000
1,norm_ratio,0.4720243614686519,1.0505873059659774,0.12779102948493437,0.03368846930546294,0.04444296728911087,0.004859258644195259,2000
1,spim,0.08887665024806915,0.9378700413039656,-0.026746691552034806,0.04132763611251906,0.04232800344992426,0.005650473423358656,2000
2,cosine,0.2550258496581943,0.6977588378374762,-0.3294979002119568,0.2345843057228171,0.0709274386460672,0.05030055047056928,2000
2,l2,26.115720869011355,19.842307613592656,24.258856472554744,4.237468728061895,2.532571177757748,0.22513166862729672,2000
2,norm_ratio,0.8978109250366003,1.186411874749456,0.1776894968137011,0.09432301755201315,0.20547595954984035,0.008856485715021135,2000
2,spim,0.22426086380322574,0.8343510140540589,-0.058611877857284556,0.20825136528116764,0.20769371935688405,0.00984977256773408,2000
3,cosine,0.2572066994460276,0.5089323394626505,-0.44413062491730604,0.3628612262769422,0.15371765352313774,0.0763481167232034,2000
3,l2,32.44161016182489,29.647322641243342,25.261784140544282,9.305859235214609,6.007097606690926,0.5467135476769707,2000
3,norm_ratio,1.3377089785784648,1.4668072609167102,0.21957955554505432,0.20563080747886256,0.4690285778813929,0.017628424491507602,2000
3,spim,0.30507285141546153,0.793361462929109,-0.09843431434457058,0.4865069916196167,0.49996720736856426,0.023728562449745885,2000
4,cosine,0.3100150000656314,0.3352527315182503,-0.5266343805749812,0.4548047657001635,0.24311492547035135,0.10073410219866469,2000
4,l2,37.71212065114225,38.01080321629791,26.451611129678067,14.330033132249813,9.906640981778436,1.151595882883283,2000
4,norm_ratio,1.7155096632761635,1.6975884007378603,0.2718957798736569,0.3461367150409488,0.7315807754639263,0.038949508717070314,2000
4,spim,0.4432333444774931,0.7029874870584993,-0.14622083153599244,0.7886143084569226,0.8267111556513672,0.05052957200841717,2000
5,cosine,0.33446254519238483,0.33723141734014134,-0.5968990590148698,0.4367882396052999,0.2349915190943774,0.0768189057279114,2000
5,l2,37.01293445003097,38.440209436133216,27.5891675078618,15.471228311710016,11.293204932610111,1.5459528716620268,2000
5,norm_ratio,1.711872389525622,1.7111393398080936,0.316530906341201,0.3642047400759719,0.8151982967024225,0.06260838909109964,2000
5,spim,0.4618644058667227,0.7306837812567382,-0.19254818712346078,0.76419475515855,0.8177677240495347,0.06487636914201284,2000
6,cosine,0.4814228103719789,0.3155883709644965,-0.5288351257242873,0.3751202907927026,0.17312588163703677,0.06791360522497364,2000
6,l2,30.139327261713905,35.11880352203335,27.584274454980243,15.25548225477903,11.509968910983913,1.7783638323298867,2000
6,norm_ratio,1.4967320233063002,1.4340473130858795,0.3093118202642773,0.35653176212587945,0.7936260259472091,0.07955557369077385,2000
6,spim,0.6098645496769362,0.5580210954555124,-0.1678856451324485,0.5387953715267711,0.6014168601624645,0.06814340243409034,2000
0,cosine,0.0,1.0,0.0,0.0,4.41340921615453e-16,0.0,3000
0,l2,18.862621646456564,0.0,18.862621646456564,0.37744217354489173,0.0,0.37744217354489173,3000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,3000
0,spim,0.0,1.0,0.0,0.0,4.41340921615453e-16,0.0,3000
1,cosine,0.21057821000087795,0.9215522838679774,-0.2603381431483635,0.1352590426325034,0.016664018809223545,0.047344050793930295,3000
1,l2,22.517881334350957,9.124910310345877,23.459208061483363,1.2409842130182225,1.0424836108797955,0.11747458527581142,3000
1,norm_ratio,0.4077578016977506,1.0256330388853592,0.12087672288387635,0.04333920317721869,0.059703438492032496,0.005238692531228489,3000
1,spim,0.08622281319524189,0.9451741359180518,-0.031396949113293694,0.05655233137009701,0.05756703693925709,0.005401830778542502,3000
2,cosine,0.3334934321824199,0.7723963489958807,-0.417917693269973,0.28302567136817003,0.06175958528899961,0.06703248683375727,3000
2,l2,23.28583866843861,16.35399027558127,24.611874009208492,4.854808293212235,2.986318083224216,0.29515166673002097,3000
2,norm_ratio,0.7677751375259293,1.0678682100191055,0.18029802490481636,0.10125150998805443,0.23775484358438126,0.007072548598647966,3000
2,spim,0.24709458236332377,0.8284369464598342,-0.07553152882315804,0.21684555078830328,0.217066444352423,0.013391614076392316,3000
3,cosine,0.35877432007562376,0.5935091542385915,-0.4937674865933996,0.4213363821788316,0.14281098998486008,0.09427660923497318,3000
3,l2,27.217952936799765,24.574539702789448,25.96869934367183,10.853591357476605,7.186489285686234,0.8622937430465994,3000
3,norm_ratio,1.1507993211623835,1.2350009041341452,0.25177095013783013,0.22500559890932473,0.5527312373036353,0.027033114019869225,3000
3,spim,0.3501970402289031,0.7760868046783739,-0.126283844907277,0.504078187330906,0.5243853752246302,0.037989856512654054,3000
4,cosine,0.4231883852413773,0.47156743693139613,-0.5526780999657689,0.48016837421225816,0.1939366552795354,0.09990713140903278,3000
4,l2,29.152307687117855,29.719444616010072,27.268304877567164,16.205609947574505,12.228415067238547,1.8457924480091132,3000
4,norm_ratio,1.3797975864042353,1.3305116884864363,0.31150593974771673,0.38016387559424014,0.853253598434688,0.06846264683621253,3000
4,spim,0.4377050519954453,0.7406026210387093,-0.17830767303415465,0.7444242196362353,0.8054194448201498,0.08003320125589425,3000
5,cosine,0.42294268237388816,0.41431710334573596,-0.6322474982411197,0.49637780459973774,0.24477668128159627,0.07768800434013057,3000
5,l2,31.005416450943947,33.10859936426871,29.522220784824274,18.40943871683594,14.769144857117421,2.3729505529301536,3000
5,norm_ratio,1.5197010314562063,1.447063564661748,0.4112812640679517,0.434724995685066,1.0203878132759228,0.09583253823590385,3000
5,spim,0.4806366152296908,0.785404496414424,-0.26604111164411476,0.8493156894727032,0.9233668423567905,0.10094401977068715,3000
6,cosine,0.5872651452120802,0.4332142059073187,-0.646109299665875,0.44103261643282043,0.2089034583241686,0.059399345545977214,3000
6,l2,23.884390466134548,29.515844816803735,30.342845708185706,17.23079622235205,13.833839985371892,2.5387628580715975,3000
6,norm_ratio,1.3229843453489254,1.1368825809393495,0.4044488599046934,0.38037786594802087,0.9493197447762746,0.10747020136892606,3000
6,spim,0.6484629045280835,0.6179737467738515,-0.26643665130193506,0.6384505757328351,0.7179500210237931,0.09969749144325477,3000
0,cosine,0.0,1.0,0.0,0.0,4.55093881394754e-16,0.0,4000
0,l2,19.13860153244194,0.0,19.13860153244194,0.46650458247737303,0.0,0.46650458247737303,4000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,4000
0,spim,0.0,1.0,0.0,0.0,4.55093881394754e-16,0.0,4000
1,cosine,0.20800724586264377,0.927250350477225,-0.28540613281306737,0.18249054033319534,0.02171263447636099,0.06162653893594784,4000
1,l2,22.461559061523264,8.796908720440529,23.494818172570223,1.621698973302181,1.3672641606367204,0.16308300690945113,4000
1,norm_ratio,0.40221877634847686,1.0247837297966602,0.12192882820410234,0.05920921803177619,0.07796592636881021,0.005189551813154555,4000
1,spim,0.08449460887537488,0.9502790701937209,-0.03477367906909579,0.07412326691665085,0.07635254094120054,0.007479154872404672,4000
2,cosine,0.3176148981453473,0.8095766243025503,-0.4779212347233017,0.33437364190465735,0.07227911355732648,0.09305376952053077,4000
2,l2,23.080500336544766,15.192081382642609,25.009701909386774,5.317310331436657,3.539888635681467,0.5043654519215575,4000
2,norm_ratio,0.7231553283218705,1.0744213116373993,0.194396687647978,0.1277442567597385,0.26199040463028656,0.013006379266320822,4000
2,spim,0.22030473303686768,0.873252866897516,-0.09355759993438363,0.23951881582201562,0.24760782424478944,0.0231556149694605,4000
3,cosine,0.3703731947194184,0.6707004933784158,-0.5541385026261958,0.45987878091134854,0.1503867779271254,0.11623103411297281,4000
3,l2,25.502391983079598,22.205176042565984,26.775772722048313,10.936490013769713,7.8136764164608765,1.4071010550274026,4000
3,norm_ratio,1.046175047710161,1.1958707739660805,0.28183202215031006,0.2484754481989744,0.5636361959107015,0.04544075722846574,4000
3,spim,0.3269981663309316,0.8333729154303667,-0.16037108176129825,0.4996998370046929,0.540616891966478,0.06316098516033321,4000
4,cosine,0.4314491165577155,0.5733002136386229,-0.5932384612980418,0.4889320390966808,0.18624002274532434,0.1064840792135041,4000
4,l2,26.919703744777088,26.924375159888132,28.305605045826056,15.483182432930708,12.99206409737743,2.825921740172824,4000
4,norm_ratio,1.2400265578147367,1.291316380559255,0.355477077319291,0.39357117309295947,0.846434473017965,0.10767547232647917,4000
4,spim,0.4033566681052184,0.8182353105051414,-0.22159197861035973,0.6947758115805687,0.79700979065966,0.12412432474974452,4000
5,cosine,0.45643462767702264,0.4707388271261277,-0.6350126904503819,0.4980736668663014,0.24414874880396495,0.08779663998607111,4000
5,l2,28.46320081528813,31.335658993711434,30.776844333061387,17.40582515994119,15.258808248133205,3.5112624195108784,4000
5,norm_ratio,1.4200888628972255,1.393659485732913,0.475347437157999,0.4260373028593849,1.014053036580791,0.1415339019354006,4000
5,spim,0.5127387966353345,0.7998709268586592,-0.31260972349399374,0.7897601922336833,0.9090808867747802,0.14985029248112047,4000
6,cosine,0.6139366538633945,0.46849727510177136,-0.6048665508434591,0.4156800428555707,0.21920618236254885,0.07971403892687629,4000
6,l2,21.756212727902803,27.87794875733092,31.392009994392538,14.232633122638191,11.893004300416223,3.437143162695522,4000
6,norm_ratio,1.22377688610578,1.06236267005227,0.45258971640188006,0.288293743618872,0.846845044457751,0.14070010722807239,4000
6,spim,0.6840012947448787,0.5986639561128163,-0.28266525085769506,0.5517718329571123,0.6548687436852832,0.13185391743069416,4000
0,cosine,0.0,1.0,0.0,0.0,4.4042697827668843e-16,0.0,5000
0,l2,18.967243044070017,0.0,18.967243044070017,0.3801015519012572,0.0,0.3801015519012572,5000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,5000
0,spim,0.0,1.0,0.0,0.0,4.4042697827668843e-16,0.0,5000
1,cosine,0.19490376761954512,0.9299633359690015,-0.28410244851364547,0.18245892210601486,0.021544254070481158,0.0724368127895115,5000
1,l2,22.48037251854581,8.622160953642025,23.466268934518954,1.564983735797555,1.3606169814939968,0.19609212655571726,5000
1,norm_ratio,0.39458433429749445,1.029312315967848,0.12588805172084855,0.06192462128657147,0.0754506563180276,0.005255463232830776,5000
1,spim,0.07838555507801617,0.9573574882898942,-0.03574304336791033,0.07295047109065386,0.07542217977311219,0.00905379176369332,5000
2,cosine,0.27984961230723854,0.815695012653387,-0.46500428324312554,0.34293025139988365,0.08242818555651317,0.12396566651497068,5000
2,l2,23.349206603139343,14.951709273306355,25.152589515368494,4.963964776118842,3.4916018133479674,0.6579135194843904,5000
2,norm_ratio,0.7075848686525732,1.0946457804504315,0.2120505837047763,0.14458907861514747,0.25015005674595026,0.014716786874104734,5000
2,spim,0.20066539330347738,0.8987212863468684,-0.09938667965034571,0.24091231076254518,0.2518000089259524,0.031171842830121272,5000
3,cosine,0.3083890229137428,0.6710157828117239,-0.5624080980830829,0.47047718786223514,0.177811110473974,0.14743496402753464,5000
3,l2,26.805864184203205,22.716086585507714,27.386713715679935,10.363327049731419,7.972001715449994,1.7227850958795428,5000
3,norm_ratio,1.0586883465220944,1.2701979504906522,0.3163001812832448,0.27159309068808346,0.5513638392030301,0.051413319570861,5000
3,spim,0.2907316364246014,0.8928086970657426,-0.1835403334903441,0.5128458177488018,0.5599154416947062,0.07965281931260568,5000
4,cosine,0.34768150143161203,0.5751688108602623,-0.6186162268136913,0.507459833964567,0.22286478961355358,0.12736720403232468,5000
4,l2,29.65077257086193,28.68302039369374,29.323495177035966,15.312759270321395,13.722464819369916,3.3512697205033737,5000
4,norm_ratio,1.2944261856068895,1.4465490769872464,0.4034492121016855,0.425313166926915,0.8604828809424353,0.12638266317424815,5000
4,spim,0.33709418058555524,0.9259798334659718,-0.2630740140515271,0.7407746296207354,0.8582034123316942,0.14974640830545624,5000
5,cosine,0.40779875550462485,0.44729672670923093,-0.65142538217699,0.5204928509766258,0.2828411920816179,0.08858484589704775,5000
5,l2,31.331781864661327,34.105035762849816,31.94535453218871,17.82012051996412,16.810262429676946,4.391036555272546,5000
5,norm_ratio,1.5107619516971726,1.5557579000022432,0.528177264549596,0.47165744969432893,1.0724309102447618,0.1808468766512338,5000
5,spim,0.4841055013348244,0.8739892588651623,-0.3580947601999867,0.8740306692719991,1.01926085470305,0.18567921375271615,5000
6,cosine,0.5706687222534439,0.39848416970133,-0.5483459485076432,0.41606962832586664,0.261696849727248,0.09213267185262682,5000
6,l2,24.59549272733351,30.980058848584093,32.38130807081516,13.881631626751249,12.494437310492577,4.228584592844275,5000
6,norm_ratio,1.2874514988137884,1.1860729170513806,0.49718134107970574,0.2932944509822914,0.8575747167054424,0.1722413566784479,5000
6,spim,0.6809764702127776,0.6046236359403009,-0.28560010615307846,0.5727826618922669,0.6862788372472313,0.15235331178420458,5000
0,cosine,0.0,1.0,0.0,0.0,4.592449252389677e-16,0.0,6000
0,l2,19.032594219653543,0.0,19.032594219653543,0.39200725859420144,0.0,0.39200725859420144,6000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,6000
0,spim,0.0,1.0,0.0,0.0,4.592449252389677e-16,0.0,6000
1,cosine,0.22809442178084935,0.9274131843731812,-0.31695142747271965,0.22487015847586903,0.028108003912448366,0.08231809054947908,6000
1,l2,22.17787544315858,8.752996420519636,23.575912482754838,2.017078063739307,1.734980885890053,0.2290420934288567,6000
1,norm_ratio,0.40490613747024945,1.0245113640781203,0.13536341841616595,0.07991193026679515,0.09445485146528788,0.006049551756000166,6000
1,spim,0.09261269184266811,0.9501871978181183,-0.04279988966078646,0.09120349351246612,0.09273349518733591,0.010785062992283672,6000
2,cosine,0.31435742261018795,0.8185307421915488,-0.5422740175560063,0.37869217102034125,0.09946792286475184,0.12123663051739923,6000
2,l2,22.784854028843892,14.91430264488508,25.86095935723011,5.691540920913972,4.26759931854425,0.7111931756463437,6000
2,norm_ratio,0.708513633888103,1.1010806124417756,0.24054706108863194,0.17766268952009318,0.2842335511585912,0.01642896815558523,6000
2,spim,0.22214591267326034,0.9090219982168747,-0.13116791089013488,0.2772764046265939,0.28974239967449117,0.03486882438227352,6000
3,cosine,0.3490210483675629,0.7243883192832192,-0.6205603033333715,0.46272964865743005,0.1695994774191242,0.1199326503719261,6000
3,l2,24.83986242446729,20.611528340158518,28.30261108662353,10.037700786173579,8.608991256467721,1.8723862196490926,6000
3,norm_ratio,0.9477608958424802,1.24296375745672,0.34982220477239406,0.29240326173340914,0.5454825538321134,0.0625552903033319,6000
3,spim,0.2897184264134873,0.9332068936069684,-0.22292532002045568,0.4934088040674488,0.5507225366466537,0.086161807142474,6000
4,cosine,0.3806602029528662,0.6546837598725956,-0.6624834107801811,0.48185721925913694,0.20923186491063647,0.0982708894043335,6000
4,l2,27.18589520897494,25.844600222043738,30.43136863102614,14.90523845628366,15.068219621010138,3.797832415904004,6000
4,norm_ratio,1.1409012118325823,1.41919252428375,0.4488982143734449,0.45941509347828363,0.8639363327262213,0.1521898417322492,6000
4,spim,0.310816640211009,0.9997238372318789,-0.3105404774428878,0.7124225374876437,0.8548483301932297,0.1686019779671428,6000
5,cosine,0.39488747519608025,0.5597024265187636,-0.660279299247626,0.47947564618949934,0.22384477630880628,0.08088877338797215,6000
5,l2,29.395796767573437,32.189529537853566,32.95280785277327,17.275582365965132,17.99057688746044,4.916913105097854,6000
5,norm_ratio,1.3308063951439468,1.6182504615854358,0.5777817376256594,0.5125660707450627,1.0346057352324396,0.20607366840054656,6000
5,spim,0.38031657962061366,1.0150527440033446,-0.3953693236239584,0.7923865498717982,0.9652728124384705,0.2065926314346005,6000
6,cosine,0.5651532895358646,0.5204737258330353,-0.561299126796705,0.3630171685522213,0.16670419863949135,0.06870900583633667,6000
6,l2,24.333297458086154,30.422337752705506,33.73566319998837,13.515422461835575,14.023060529802555,4.479205502820798,6000
6,norm_ratio,1.1522376645808603,1.3066262956398498,0.5276000249916681,0.33042526234716907,0.7855094367619063,0.18472715696202213,6000
6,spim,0.575219976981736,0.7305193337306104,-0.3057393107123464,0.46499094732627066,0.5920875784732543,0.15210271492803004,6000
0,cosine,0.0,1.0,0.0,0.0,6.232454862565483e-16,0.0,7000
0,l2,19.088226338460814,0.0,19.088226338460814,0.38556153864343945,0.0,0.38556153864343945,7000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,7000
0,spim,0.0,1.0,0.0,0.0,6.232454862565483e-16,0.0,7000
1,cosine,0.2852212936933821,0.9188359541291946,-0.31092666619863146,0.22953150061710687,0.02972030439714552,0.10507412259954764,7000
1,l2,21.552400791864034,9.138892597950548,23.55091528419422,2.137264063472014,1.6027721203311063,0.2972768144638466,7000
1,norm_ratio,0.42181926827939015,1.002339327008447,0.1430671564321629,0.077060521175338,0.10198392640710073,0.007011880215537723,7000
1,spim,0.12285425989487005,0.9214656485633741,-0.044319908458244066,0.09851080552522024,0.10316731664242725,0.014479435436851337,7000
2,cosine,0.314864169217112,0.8260091191432596,-0.5015397411955125,0.3816676539668649,0.08997315917091614,0.1509039252551664,7000
2,l2,22.122113872863114,14.409740414049155,26.012228473994725,5.045071157968467,3.277840702758171,0.9691460135980972,7000
2,norm_ratio,0.6808166231548047,1.080653453881025,0.26804597076761266,0.15298026310790763,0.2704661810447542,0.020403844207696264,7000
2,spim,0.2321705237947041,0.9037495765196988,-0.13592010031440283,0.2640232600440718,0.28956102230115854,0.04863968386486942,7000
3,cosine,0.34874283211705825,0.7519176865017231,-0.6052945005543504,0.46254786244533647,0.13746982229095323,0.13549022459670132,7000
3,l2,23.84206226312984,19.57889301617741,28.95609720060042,8.808065578508511,7.831584592717965,2.3915547569960256,7000
3,norm_ratio,0.892862715412981,1.2244266478891004,0.3927453818227333,0.23357073792508973,0.5303463760656222,0.08035611400351154,7000
3,spim,0.29223479701054267,0.954086191752339,-0.24632098876288172,0.45477884558015225,0.5401907847118277,0.1113407536016161,7000
4,cosine,0.39263046835883525,0.7124761035957591,-0.6585808198207671,0.5072511677735364,0.15970560278802237,0.11435724854136275,7000
4,l2,24.83527988893648,23.714792595997366,31.58529315672709,13.385340385632356,14.02130713501203,4.4326827686646215,7000
4,norm_ratio,1.028195707581665,1.3765897647714536,0.5137129778656222,0.3671988826168457,0.8370608132093056,0.17505022811330373,7000
4,spim,0.30867935441334243,1.0466721405408757,-0.35535149495421803,0.6574544388032406,0.8320003190832072,0.20169440625949395,7000
5,cosine,0.42549410479443356,0.6006797477485701,-0.6534227984685294,0.4936925461514533,0.1805052198049803,0.09453399676902481,7000
5,l2,26.266523994184578,29.98255693126024,33.86945601498256,15.56804459725099,17.06418659704275,5.962085651444384,7000
5,norm_ratio,1.2066514063983147,1.5380968702436284,0.6272846812728536,0.415271183631077,1.0128121218826145,0.2488310094053782,7000
5,spim,0.4003307209990086,1.028932163299479,-0.42926288429848763,0.7310516943748657,0.9488334978828812,0.25296311121608106,7000
6,cosine,0.6106914890646414,0.4986315772702135,-0.5138213217522887,0.37202569158071275,0.1454557860739265,0.0893841225946283,7000
6,l2,22.773455185427725,31.647264446545112,34.90677780283541,13.767363374300823,15.19382633038567,6.322694462679237,7000
6,norm_ratio,1.1106867738790214,1.2688853328433918,0.5526817676142736,0.2931025866180202,0.843602782265564,0.25150033958685225,7000
6,spim,0.6055171151541928,0.6960786652545939,-0.3015957804087867,0.452841316782702,0.6359766729499948,0.20601587938003407,7000
0,cosine,0.0,1.0,0.0,0.0,5.334541150179676e-16,0.0,8000
0,l2,18.97553511211028,0.0,18.97553511211028,0.4317173550441679,0.0,0.4317173550441679,8000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,8000
0,spim,0.0,1.0,0.0,0.0,5.334541150179676e-16,0.0,8000
1,cosine,0.30617109622105326,0.9084429991473276,-0.2349525417920828,0.20477942865274784,0.02948657227155989,0.1335076148388521,8000
1,l2,21.330458939767194,9.585167800692151,23.281623811080685,1.983534420750918,1.4794065287539289,0.3926486958567908,8000
1,norm_ratio,0.4411472058937546,0.9885379590549705,0.15190992510478551,0.07104777008696646,0.09888721749563688,0.0076458671827681485,8000
1,spim,0.13673579054274826,0.8985970673411959,-0.035332857883944094,0.09067284036839887,0.10044627244653398,0.019484122050774554,8000
2,cosine,0.28395851438585445,0.8001503280055746,-0.3770192561876492,0.35913610989126066,0.09767027395240319,0.21430632581681877,8000
2,l2,22.718917293209607,15.151920315954117,25.51048808771215,4.494252532019121,2.7864464549975754,1.4206839833600753,8000
2,norm_ratio,0.7174138683002155,1.0774991369188982,0.28657453861510795,0.16069765472098319,0.2618844130205061,0.025293574047496693,8000
2,spim,0.2335422551944385,0.87754405119392,-0.1110863063883585,0.25786100471023565,0.29635414320524206,0.07186169767266602,8000
3,cosine,0.3093106019296891,0.7300168705533022,-0.5062241542725725,0.4571512108929353,0.13619882300795524,0.18856291153861904,8000
3,l2,24.609706752009426,20.216652739005664,28.68829021409483,7.773202016084562,7.034932634718455,3.105004939044726,8000
3,norm_ratio,0.9219993816291732,1.2250978051233008,0.41858515540455166,0.20215349266422705,0.5261099384789046,0.09753536321592694,8000
3,spim,0.28931080631524736,0.937342574757214,-0.2266533810724614,0.4404412313654959,0.5551798975492482,0.14686017311902738,8000
4,cosine,0.3816833379577177,0.702960386063418,-0.5736355394797094,0.519341995313775,0.15123099809913684,0.16070963419753664,8000
4,l2,24.34162789889761,23.334452811548022,31.03019257229782,11.942909926247085,12.806824651451148,5.226413130610165,8000
4,norm_ratio,1.0090786463813337,1.3267643856372278,0.5229703146426019,0.30026810914413216,0.8158665499144745,0.2006780001722968,8000
4,spim,0.32110968634615833,1.0057813477758903,-0.3268910341220485,0.6120718535850654,0.8251198780568472,0.24139928768504973,8000
5,cosine,0.3972535548839389,0.5861232638191668,-0.5640134001582137,0.48864258873643,0.17654853066378895,0.1337753108452351,8000
5,l2,26.266241902077525,30.439507754693043,33.210242304994594,14.197318525111273,16.472156636698937,7.274586991370045,8000
5,norm_ratio,1.162873775645534,1.5533450924978087,0.6317565095886071,0.36562424035593694,0.9969318541644595,0.29674781074316486,8000
5,spim,0.36610765619490215,1.0247700290800137,-0.39087768527491584,0.6779504259278407,0.9593221133594579,0.3108404405235287,8000
6,cosine,0.6342793551542124,0.4709264705738709,-0.4349182408378529,0.3553601981771133,0.12648825847566403,0.10672129270884298,8000
6,l2,22.133249655810307,32.95876197021799,35.31014617144506,13.083298686128416,15.114742818681966,7.53209536265573,8000
6,norm_ratio,1.0703010347434474,1.2394394586878614,0.5474336482132288,0.24151995457384917,0.8280700237976777,0.2909619000254104,8000
6,spim,0.6174228184227378,0.6469652545130715,-0.2643880729358093,0.3941254452437068,0.6103989529400977,0.23010899154243228,8000
0,cosine,0.0,1.0,0.0,0.0,4.166694293940174e-16,0.0,9000
0,l2,18.9808446913396,0.0,18.9808446913396,0.4897429496294586,0.0,0.4897429496294586,9000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,9000
0,spim,0.0,1.0,0.0,0.0,4.166694293940174e-16,0.0,9000
1,cosine,0.31998858572765376,0.9040031252208074,-0.09745006570659255,0.1854287726092464,0.026293060285304017,0.14689818728365225,9000
1,l2,21.04435771183055,9.656847173795681,22.79956858931741,1.7781787501730761,1.189902139320913,0.4709906828000428,9000
1,norm_ratio,0.44099271667577483,0.9629267283724868,0.16827513920694107,0.06175769006362138,0.09312380902360835,0.008586070878885027,9000
1,spim,0.14436979356099566,0.8714675484323315,-0.015837341993327158,0.08529925167924682,0.09809018949764503,0.023610321133727005,9000
2,cosine,0.29515473430139766,0.7849066843176379,-0.2161826257326087,0.32368775586363746,0.096372976282781,0.2634726947767464,9000
2,l2,22.481347315195226,15.11629870372258,24.70197478058938,3.8551215224373383,2.2257628182461935,1.8120219653607328,9000
2,norm_ratio,0.7230355300575319,1.0271240068376892,0.30939066128164655,0.153142073705163,0.2510211407276989,0.02797313409146954,9000
2,spim,0.24742263809518508,0.8234650391560491,-0.07088767725123411,0.24424811974068109,0.28936348835810616,0.09155091857622741,9000
