layer_idx,func,mean S,mean T,mean C,std S,std T,std C,checkpoint
4,norm_ratio,1.9854789034386906,2.111616086679133,0.26292832963592566,0.19165233705552714,0.4605266555192498,0.03337114046582907,2000
4,spim,0.11117845169999556,0.9817271290579976,-0.09290558075799317,0.679947309835893,0.7234899593066857,0.06047154937812626,2000
5,cosine,0.1521843809308012,0.32623154311141944,-0.4308529106423178,0.3329887417916071,0.2128253698309585,0.16077001932636262,2000
5,l2,49.756229126152526,47.13615887158523,26.019583350583826,8.719131209425424,6.37236915467178,1.6379613373559159,2000
5,norm_ratio,2.134399880074332,2.1821154959724827,0.27522208609486265,0.1829383512755905,0.5320073396203053,0.059573083238530604,2000
5,spim,0.3065494448976102,0.8164721972506603,-0.12302164214827051,0.7089493580140759,0.7672012030272181,0.07128134369318208,2000
6,cosine,0.396111941159972,0.23103168539504743,-0.3947335239479939,0.2708720671463831,0.16098626150360915,0.07859751860064942,2000
6,l2,36.647735076678146,39.53133282230701,25.84394028618044,9.545272416623956,7.652875895682194,1.5431834382633502,2000
6,norm_ratio,1.7186681671418083,1.6378055299648315,0.24582483235079697,0.19420704301844754,0.5622736285537565,0.07783027213440818,2000
6,spim,0.6375958446456725,0.4639321452280331,-0.10152798987370565,0.45875094851430115,0.5092876057057947,0.055270884442755346,2000
0,cosine,0.0,1.0,0.0,0.0,3.7716051839252655e-16,0.0,3000
0,l2,19.04379888828123,0.0,19.04379888828123,0.43018612919780963,0.0,0.43018612919780963,3000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,3000
0,spim,0.0,1.0,0.0,0.0,3.7716051839252655e-16,0.0,3000
1,cosine,0.10029935051764555,0.9289890600802643,-0.21550813093253116,0.15543548588163494,0.013048480655949015,0.07072101327833875,3000
1,l2,23.475343857474567,8.967876603768065,23.346957278172482,1.3415988618926291,0.9286495195246068,0.17075109561814295,3000
1,norm_ratio,0.4009159129017434,1.0612979552403374,0.12145966786039725,0.037633411577365626,0.06895469862029822,0.004809045471176901,3000
1,spim,0.04002676403607322,0.9860088186874693,-0.026035582723542457,0.061342352214580176,0.06700625448856308,0.007977329847640987,3000
2,cosine,0.17656000872502667,0.8286548427264862,-0.37795014930587234,0.2907142886599507,0.04236934336326333,0.08872885749129676,3000
2,l2,25.016059039912623,15.003825535910728,24.422922484353297,4.152866980610982,2.4370940957558527,0.3916798991501393,3000
2,norm_ratio,0.6931431376766061,1.1438274087055107,0.1761223409955668,0.08389869586623844,0.21186239454219816,0.008614232260331091,3000
2,spim,0.11590072563503172,0.9510255314046114,-0.06692625703964313,0.1941228021291644,0.2062011879750462,0.0179554860606597,3000
3,cosine,0.1276402668517793,0.6905331610423487,-0.4152628981872068,0.396766572308929,0.10616871032627588,0.16277828598598032,3000
3,l2,30.819061380566385,23.364304126226273,25.59753794097178,7.567716932597609,4.732060961345629,1.2646759750017855,3000
3,norm_ratio,1.091445548392457,1.3781262860058614,0.25217793260286214,0.14849476691114386,0.4199785715092054,0.0317835977724642,3000
3,spim,0.12455063777922894,0.983631996253109,-0.10818263403233802,0.41254866216409714,0.45717887050309564,0.05845318245523399,3000
4,cosine,0.1291346540548668,0.5144710222648257,-0.4848322189568014,0.44206986731644954,0.19420103272659195,0.1953466523936624,3000
4,l2,39.163128126941245,34.06176043134973,27.33585949820298,10.096490957415766,7.425851204459277,2.581307394534057,3000
4,norm_ratio,1.586376468331142,1.7252553636655237,0.3392341133997549,0.24448906626092723,0.6053760995723303,0.07713112046401983,3000
4,spim,0.19089748934093403,0.9847201282955772,-0.17561761763651124,0.6547661707660535,0.7560856508828976,0.12025930883522239,3000
5,cosine,0.2297936360539142,0.4640360983636578,-0.6215666547183196,0.43133993476907995,0.21539964303322642,0.14460707393625513,3000
5,l2,37.409658488661954,35.034803763608174,29.27788510948703,10.811972589557513,9.33852236932026,3.215418451429254,3000
5,norm_ratio,1.6051779119495078,1.7045810118347728,0.3980185534385846,0.2271618852788639,0.7104894079170551,0.12039465188653702,3000
5,spim,0.33566572071103457,0.9234773110545678,-0.2591430317656023,0.7238471434899428,0.8544107319448416,0.14251779115606583,3000
6,cosine,0.4217139612226205,0.47806092818247253,-0.6290030128512448,0.3898072548222908,0.16244344450042586,0.0953949094017721,3000
6,l2,28.89675233724488,30.3693841315422,29.606028427597,11.913075925882485,11.27027037541813,3.7105647356405593,3000
6,norm_ratio,1.3254769178063084,1.3807115526433533,0.3813641837928076,0.24353938438199163,0.7631166110238186,0.1593859177062458,3000
6,spim,0.49093902882302387,0.7592697297341574,-0.2502087585571813,0.5725737109593301,0.7119887046755684,0.14652827978690613,3000
0,cosine,0.0,1.0,0.0,0.0,4.641370552408509e-16,0.0,4000
0,l2,18.92900588237298,0.0,18.92900588237298,0.38323524750253696,0.0,0.38323524750253696,4000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,4000
0,spim,0.0,1.0,0.0,0.0,4.641370552408509e-16,0.0,4000
1,cosine,0.06967997770558249,0.944442380293951,-0.23355980156038103,0.1756122647578965,0.013226056831633201,0.06740337281930214,4000
1,l2,23.43945515591782,7.9747154656107595,23.37898057257953,1.3930959047061215,1.0969174087841738,0.17156690141786834,4000
1,norm_ratio,0.35905052680254373,1.0639643118545468,0.12425186664453503,0.044785324437542885,0.06892588969619769,0.0050500408951286695,4000
1,spim,0.024145491281243225,1.0047643945250337,-0.028909885806277118,0.061525108674059824,0.0653892576709499,0.008019597939079,4000
2,cosine,0.08192927262768644,0.875030273080169,-0.3756708742175431,0.3412032976582374,0.039325461335759794,0.12649468501236114,4000
2,l2,25.545744189094357,13.535551404511814,24.542370928669097,4.4905281421072685,3.0182473344033895,0.6247278911142383,4000
2,norm_ratio,0.6198097740814387,1.1778359265702651,0.18793623096738146,0.09886913883838708,0.2327710287093537,0.013936633380098802,4000
2,spim,0.03896481757819366,1.0326290239619906,-0.07159384154018428,0.20438866585264967,0.22367081331028796,0.028854763905290088,4000
3,cosine,0.039922135704457566,0.7684381140411435,-0.41247275655264454,0.456065747302507,0.10014083323185949,0.21467062460513872,4000
3,l2,30.928078221369354,21.88449979253628,26.054554618269666,8.731895967785945,6.34498557905685,1.9964000429747693,4000
3,norm_ratio,0.9947915374383165,1.4197666316023558,0.282101833230508,0.1966960420335486,0.484097945115632,0.05076999757914177,4000
3,spim,0.006473702253497319,1.1184809717812783,-0.12495467403477556,0.435717759174912,0.5035728104044279,0.09284384824221012,4000
4,cosine,0.038336155421341264,0.6406074055155834,-0.48965300855218,0.504178460665481,0.17719819472192913,0.22818615098113348,4000
4,l2,38.36799127996783,32.04215931910487,28.213531709389624,13.3863580291741,11.124346545839193,3.706784894892103,4000
4,norm_ratio,1.4387444839106112,1.7656635327224208,0.38597830253512927,0.3648813580655957,0.762201593343343,0.11548456620483032,4000
4,spim,-0.013466048512946064,1.2240236870824737,-0.2105576385695277,0.7064035650625866,0.8378053813542733,0.17297079690905354,4000
5,cosine,0.09069032572864522,0.6182325684271576,-0.6154349523582571,0.4654023033616613,0.17046512808337955,0.15887824368658188,4000
5,l2,38.58670851047274,34.576895040833996,30.540318175369933,13.79631729316604,13.309213372420173,4.439565623660611,4000
5,norm_ratio,1.4937044527821486,1.8670389400346206,0.4640877658906471,0.3780691039293861,0.8409243180222337,0.16376997569714644,4000
5,spim,0.04956557520098973,1.257774133547295,-0.30733970874828465,0.723353095317755,0.8937078431621254,0.1990674668677686,4000
6,cosine,0.2513826358563581,0.6568895729991036,-0.6436235997363321,0.41803546651574225,0.11283242953230715,0.11058019959481023,4000
6,l2,31.67258880312906,29.814178965498016,31.202649827013605,12.959792115288598,13.836743021112524,4.830241954332576,4000
6,norm_ratio,1.2204877077634595,1.5889605477362778,0.4465544902059046,0.32558103002314476,0.8151738448549,0.1973091487880876,4000
6,spim,0.21205988756112443,1.0930736181472125,-0.3051335057083368,0.5370653174123242,0.7135238864105721,0.19495535507622525,4000
0,cosine,0.0,1.0,0.0,0.0,4.505478252975467e-16,0.0,5000
0,l2,19.116296376107844,0.0,19.116296376107844,0.3321883269189428,0.0,0.3321883269189428,5000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,5000
0,spim,0.0,1.0,0.0,0.0,4.505478252975467e-16,0.0,5000
1,cosine,0.030227351017327802,0.9564392642022359,-0.22344051249909208,0.18573088385708336,0.012436341575494779,0.09842639957425922,5000
1,l2,23.38838528660949,7.0886531182810435,23.3204074972905,1.272994424226213,1.0366589144723197,0.2457973390920478,5000
1,norm_ratio,0.3171234309756368,1.0645626237667494,0.12795949729069228,0.047305870921958655,0.06717850615917195,0.0052282254206155185,5000
1,spim,0.010115702226724291,1.0182671384760993,-0.028382840702823407,0.058743011468450554,0.06684995081959891,0.01187749856030155,5000
2,cosine,0.009453451514152049,0.9073846232294541,-0.3684590727496978,0.33374273077658734,0.0353872827168474,0.1463338934610229,5000
2,l2,25.38261900399661,11.76902265063145,24.69748537365548,3.597569728523681,2.596444587454876,0.7821110966081916,5000
2,norm_ratio,0.538849615722048,1.1789539685995176,0.2056353693462412,0.09314833066173957,0.198746186476781,0.015564419216877552,5000
2,spim,0.005030815194005268,1.072264086226253,-0.07729490142025813,0.17704002392144663,0.20162296437701288,0.03706680634740567,5000
3,cosine,-0.019735341486611994,0.8245924426597109,-0.41652698978622105,0.4312787696192046,0.08190985591057322,0.2156174567327052,5000
3,l2,29.856647384726358,19.215297129862044,26.623053756135363,7.011611524317976,5.9454137669365466,2.404568856947642,5000
3,norm_ratio,0.8660392004225482,1.3990776242590162,0.31921604176631874,0.17002398351848505,0.425237901833944,0.06384148734611311,5000
3,spim,-0.029203460665610314,1.173889032727459,-0.14468557206184848,0.36847039698669054,0.44925159463339676,0.11319612049918858,5000
4,cosine,0.017069302745725046,0.7363990184186733,-0.502906407767628,0.4744833851583461,0.13367154201288747,0.21364718186658022,5000
4,l2,34.46280235618094,26.7389437688658,29.239390285660217,10.7221428661225,10.61987087750507,4.199915187730926,5000
4,norm_ratio,1.195935092956026,1.6390474448568715,0.4433061416732419,0.2853408961776836,0.6857316467855584,0.13584725758800764,5000
4,spim,-0.020191582551656515,1.2671361759629305,-0.2469445934112738,0.5811012931942674,0.7342953286879287,0.1983587967129439,5000
5,cosine,0.1430511569127264,0.69036514435354,-0.614879612399665,0.4541792693278445,0.12819678538481716,0.14184523081624545,5000
5,l2,33.36422687166277,29.600201578048537,31.65542416343789,12.351118700638725,13.853258274243572,5.230310316270961,5000
5,norm_ratio,1.2523302717730629,1.6970179344699192,0.5232865758377955,0.32740379441585105,0.8315040981471162,0.19961204849314404,5000
5,spim,0.1032496896838967,1.2434221581651173,-0.3466718478490139,0.6279930455394784,0.8322544520868665,0.23333351375572248,5000
6,cosine,0.35554320845706266,0.6995321362063117,-0.5931043793268128,0.38750650168917894,0.08144734800672888,0.11303243295439278,5000
6,l2,26.817191533150524,26.065474710671943,31.761426271167494,11.066163635430136,13.266909552561168,5.577217913573538,5000
6,norm_ratio,1.0192414314843548,1.4205407323224344,0.4793042130056826,0.26604187694549386,0.7603013306928508,0.22662850300377144,5000
6,spim,0.28811011076724147,1.0187383687372116,-0.3068484795044531,0.42491843407953733,0.6276834175864282,0.21874477243061113,5000
0,cosine,0.0,1.0,0.0,0.0,4.424058469522374e-16,0.0,6000
0,l2,19.02095779433423,0.0,19.02095779433423,0.41453624369840353,0.0,0.41453624369840353,6000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,6000
0,spim,0.0,1.0,0.0,0.0,4.424058469522374e-16,0.0,6000
1,cosine,0.00014108020830906322,0.9638318328245631,-0.22305807180464401,0.20509446350958865,0.01337683769340825,0.1237394475152266,6000
1,l2,23.307754367579445,6.480790228685939,23.289546621859603,1.2682136776856097,1.181177621781607,0.33407650091187696,6000
1,norm_ratio,0.2834443515539287,1.0676184896703969,0.13431039734806371,0.05895434042004876,0.0676930100918478,0.0056092311490531415,6000
1,spim,0.0006981346245648429,1.029086400839077,-0.029784535463641713,0.058229731263494025,0.06810052969463358,0.016129763522801294,6000
2,cosine,-0.06388947573241831,0.9260609357280944,-0.36955248996103435,0.3449160244497009,0.03589070717309668,0.1985016379711521,6000
2,l2,25.464973448391056,10.921624056015455,24.916660993923305,3.2750486889725883,2.804536234354893,1.2008494330448425,6000
2,norm_ratio,0.47994622622861816,1.200833343107375,0.22538985737982423,0.11658071782381263,0.19260428923055845,0.024336145839648844,6000
2,spim,-0.027283079069571916,1.114275380130103,-0.08699230106053123,0.16116207661255075,0.19870604346637713,0.05714036747935209,6000
3,cosine,-0.10809055201252245,0.8634010349169711,-0.42841307597720696,0.43493879613123887,0.07762085745709986,0.2550601200647527,6000
3,l2,29.682696360342387,18.072416218746923,27.236124268215306,6.284698676744149,6.159586637232002,3.142255328322954,6000
3,norm_ratio,0.7682257089028186,1.4369780066922486,0.35236901162702944,0.20337152063399358,0.40156995852049415,0.0862216323992382,6000
3,spim,-0.08577012666434985,1.2558219361898606,-0.1700518095255106,0.3218391923803713,0.4279308385846781,0.14888774776382732,6000
4,cosine,-0.09968754412815889,0.8094242094883445,-0.47756855750116667,0.4668333785611021,0.11399784781219413,0.2674607203150337,6000
4,l2,33.76716408845624,24.77729301492176,29.729641637634572,9.618703912241768,10.61672750443834,5.451247312960171,6000
4,norm_ratio,1.0318777767046203,1.680171512747244,0.4771113473577288,0.30895121660607444,0.6381177503823763,0.17972897537175903,6000
4,spim,-0.13183976408216846,1.399893427095334,-0.2680536630131656,0.49385971645803267,0.6817557138762378,0.2557463267150418,6000
5,cosine,0.05270644961231062,0.7543765913282123,-0.5833180814984792,0.448845891504807,0.11133660221252474,0.18693536074872644,6000
5,l2,33.015236142901216,28.812395959541515,32.487111797629396,11.377375727111612,13.790906511144696,6.768877576922883,6000
5,norm_ratio,1.1151196693680017,1.7736636838380828,0.5742356181214494,0.3440505470511638,0.788381251696104,0.2586346420329442,6000
5,spim,-0.009801401269823559,1.3865275741496534,-0.3767261728798299,0.5378634482044491,0.7853527848903674,0.2992539800964885,6000
6,cosine,0.3183529508184047,0.7100317893330681,-0.535856720042823,0.37407925206559794,0.08486269174939612,0.14784314864762133,6000
6,l2,27.32178643674748,27.13722872130902,32.80172726944906,10.216375985486234,13.209748902875763,7.010907262441197,6000
6,norm_ratio,0.96513681223755,1.5032415061663282,0.5355899938420488,0.2631411531516815,0.7340071796737893,0.28013618107135085,6000
6,spim,0.2393181642875522,1.0845792094225526,-0.32389737371010485,0.36389079766661825,0.5999719799502874,0.2667477314235986,6000
0,cosine,0.0,1.0,0.0,0.0,4.497115590684607e-16,0.0,7000
0,l2,19.032809548112933,0.0,19.032809548112933,0.4805952573345159,0.0,0.4805952573345159,7000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,7000
0,spim,0.0,1.0,0.0,0.0,4.497115590684607e-16,0.0,7000
1,cosine,0.028707505921773013,0.9640824641574361,-0.15871751143993368,0.2074308836944714,0.01309496236237811,0.15112691096123584,7000
1,l2,22.957920248313528,6.318732027881097,23.09226635364668,1.1754944220685029,1.042352956115822,0.42485591163325004,7000
1,norm_ratio,0.2764425971292557,1.0495408831417954,0.1473978324367147,0.05669556123532532,0.06880305078558796,0.007095041920482461,7000
1,spim,0.010877144900300059,1.0120857536052659,-0.02296289850556577,0.05773986252228378,0.0713585517591926,0.02103469857868389,7000
2,cosine,-0.034305866068022974,0.9254127093463301,-0.2844003743498837,0.3469581680015656,0.037215071220976906,0.23883770085053757,7000
2,l2,24.887937383429914,10.598883512032966,24.831426926986303,3.015689234206385,2.722774601269885,1.5090058803503572,7000
2,norm_ratio,0.47032518335307816,1.1677984732078943,0.2605672710533216,0.11308231498079187,0.20295678363301242,0.024301821287369574,7000
2,spim,-0.005408606687210764,1.0838161792158627,-0.07840757252865196,0.16001191438917123,0.21199949866937098,0.0739482818797319,7000
3,cosine,-0.035883707606033814,0.8702374201343647,-0.37516013310657254,0.44192076136136044,0.07514239298600539,0.27678612086633003,7000
3,l2,27.694060260569337,16.519447185720676,27.532599733200367,5.7467625881468845,6.28681750524796,3.6008621083324197,7000
3,norm_ratio,0.7092567402832028,1.3476254440221875,0.4005556054149751,0.18231059849535658,0.4223109984805834,0.09455967527389642,7000
3,spim,-0.01762027944063652,1.1898680346604043,-0.17224775521976768,0.3144116099335509,0.4479292053366756,0.17517711984651488,7000
4,cosine,0.031172157605887235,0.815191784392684,-0.4547833624430391,0.48043952513001864,0.11394311466626103,0.26609545483293323,7000
4,l2,29.435321973209465,21.579168727943266,30.239945534100766,8.479877295846002,10.754990463560183,5.880168312375321,7000
4,norm_ratio,0.9057042817002589,1.4977311797861947,0.5247061578543147,0.2587694928616489,0.6586534221850261,0.19570768510036946,7000
4,spim,0.01701577143929631,1.2630848317248695,-0.2801006031641659,0.4687786430923941,0.6963077905853928,0.2803304547478054,7000
5,cosine,0.2023921792089395,0.7645837180245534,-0.581381678728429,0.4651979509429864,0.10070797274789776,0.17273058393340393,7000
5,l2,27.863689735841252,25.405973864343476,33.08391240526888,10.308518569801073,14.19794242968458,7.370928583200009,7000
5,norm_ratio,0.9681460560425555,1.5775332229054648,0.608746865508346,0.27201013214457803,0.8233725137190544,0.2893652197319575,7000
5,spim,0.14227793401458497,1.2536134574661142,-0.39589139148069896,0.512820461865228,0.8012907834892858,0.32321677350789646,7000
6,cosine,0.45154929769406493,0.6994113576441329,-0.4524185107755809,0.3516340311568946,0.07283470352922829,0.15958280138064312,7000
6,l2,23.480384610764645,25.389621986522318,32.70359984023613,9.03167466855111,13.092051916527858,7.460864744048466,7000
6,norm_ratio,0.8711493889513686,1.3360699816426045,0.5527617275831905,0.20314950292344397,0.7357303285658485,0.29701392465659515,7000
6,spim,0.34442073915780763,0.9467573990720377,-0.2911781382298453,0.3216683120821336,0.5704303518989526,0.27102514618447615,7000
0,cosine,0.0,1.0,0.0,0.0,4.849309948358944e-16,0.0,8000
0,l2,19.09191798290264,0.0,19.09191798290264,0.4154429394972776,0.0,0.4154429394972776,8000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,8000
0,spim,0.0,1.0,0.0,0.0,4.849309948358944e-16,0.0,8000
1,cosine,0.07768998434597006,0.9578398943329884,-0.08706659254092795,0.255353839541301,0.01592795104416837,0.17503453566362,8000
1,l2,22.514448515536127,6.729119179267693,22.834869315305237,1.5290319374304535,1.0627296222776683,0.545459308112296,8000
1,norm_ratio,0.28876612362574455,1.0268903454650042,0.16398896364687596,0.06221260625819494,0.08766000059009645,0.008619859479277361,8000
1,spim,0.029196315238615454,0.9842251610196442,-0.013421476258259601,0.07715593134792476,0.0925506963952002,0.027184818316003966,8000
2,cosine,-0.01289827310241021,0.9168440382967634,-0.17762626588495783,0.4052628259571184,0.04445708444073052,0.30560054238307327,8000
2,l2,24.356819882296907,10.875223197282875,24.388912569047374,3.5505998498759928,2.6155778678284993,1.9217460990158808,8000
2,norm_ratio,0.4709869985240355,1.1300158671912894,0.288527244866566,0.11881622752522171,0.23768433773330855,0.023182274445594175,8000
2,spim,0.013290179130974737,1.0417879756754085,-0.055078154806383124,0.1927583234512548,0.2516248673477809,0.09603648787827648,8000
3,cosine,-0.022620341878403442,0.8576301938088937,-0.2732770328942159,0.4867405848868408,0.08791568300261163,0.35271889926875716,8000
3,l2,27.155290542056193,16.857322908126772,27.14388624409182,6.435704791574868,6.55951875528805,4.269104975361635,8000
3,norm_ratio,0.7018384257062866,1.3122113420203623,0.4354613991503571,0.18993814921021643,0.4779839434678391,0.09724594989894716,8000
3,spim,-0.0052766423753673,1.1511572190921031,-0.1458805767167357,0.35614968293822963,0.5088696301494793,0.2129080966193178,8000
4,cosine,0.04411472171941697,0.7942441310877115,-0.33293582546591927,0.5092825844255829,0.13584701403324317,0.34570065469354194,8000
4,l2,28.67306458504931,21.74092569385714,29.42096977822738,8.90157885926296,10.811534159722617,6.530939775996754,8000
4,norm_ratio,0.8856587128040381,1.4452916590387543,0.5472157905517958,0.2645231217346138,0.7071687715937808,0.1995729629550613,8000
4,spim,0.029230693883413875,1.2053559101333493,-0.23458660401676318,0.4991830958685673,0.7459054570878623,0.3180939759152413,8000
5,cosine,0.2118233801653694,0.7490133982835816,-0.4565518224322579,0.46934209429193274,0.11046756342713795,0.2575643037908644,8000
5,l2,27.317199124622274,25.254911835341026,32.132613924176844,10.28213347000591,14.038594963477514,8.062521742477387,8000
5,norm_ratio,0.9443360875554451,1.5233053056060124,0.6144147918454886,0.27202668949478226,0.8455765122700033,0.29732882854143183,8000
5,spim,0.14665238793741459,1.196954747919616,-0.34360713585703073,0.5060363908661678,0.815525926150008,0.35793939298929295,8000
6,cosine,0.4950716129234824,0.6601918089281134,-0.3606757652769129,0.3172897006219612,0.08009729110699226,0.20732185262183686,8000
6,l2,22.73715848653248,25.588619647808407,31.951570134094197,8.16299620199443,11.508448969971308,7.352690107365739,8000
6,norm_ratio,0.8725087364991354,1.255303805101544,0.5308402410013888,0.17743189221863184,0.6804704900670367,0.27899623488440856,8000
6,spim,0.3963218172163052,0.8450982830469714,-0.24142010026327662,0.2799709107159826,0.5143144306744917,0.2624846205485263,8000
0,cosine,0.0,1.0,0.0,0.0,4.831960017897125e-16,0.0,9000
0,l2,18.965890304184704,0.0,18.965890304184704,0.33588566405962383,0.0,0.33588566405962383,9000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,9000
0,spim,0.0,1.0,0.0,0.0,4.831960017897125e-16,0.0,9000
1,cosine,0.09673012875047772,0.9484265244955034,0.022429697093948393,0.24854125125382068,0.01901976722681381,0.21659410376658858,9000
1,l2,22.31312736489059,7.281062216365302,22.367116399722665,1.5327095033639169,1.0611035909944262,0.7256804077293608,9000
1,norm_ratio,0.3048362811743398,1.0056733733962093,0.1897983288145086,0.06438282617413543,0.0944979464730505,0.016060885830158078,9000
1,spim,0.03794643400603247,0.9549391166528499,0.007114449341117602,0.0800115469732739,0.10293657242322962,0.037594027499424844,9000
2,cosine,-0.05779706363179382,0.9100901106176861,-0.051525954509227756,0.4034048140284359,0.046093988357947,0.3681475615397376,9000
2,l2,24.737375656075777,11.185241907851408,23.68922311767202,3.4644016762352456,2.5362025422700896,2.3993244143524937,9000
2,norm_ratio,0.48128718610465704,1.1166965070038064,0.32616647133706855,0.11864387969065585,0.2570228551690355,0.024383495889225698,9000
