layer_idx,func,mean S,mean T,mean C,std S,std T,std C,checkpoint
5,norm_ratio,1.9036153518308265,1.9557630626707607,0.2933637344119154,0.24419587550821098,0.6930958238604056,0.05979218175735069,2000
5,spim,0.4030007068566246,0.7691861741823977,-0.17218688103902227,0.7130866140874615,0.7571639472597661,0.05459198846052757,2000
6,cosine,0.5053215389834766,0.23303597393096642,-0.5257690471366142,0.30945849154095223,0.16611491129108932,0.03692822435236465,2000
6,l2,30.268884354870707,35.830240403806926,26.852903483405488,12.19229587758736,8.899561818370804,1.2404653315366783,2000
6,norm_ratio,1.54091223050826,1.413861602285836,0.27182999485770154,0.24471502148977228,0.6677152577201698,0.06934231147289241,2000
6,spim,0.7102313254473036,0.4336428254695794,-0.1438741509168831,0.42636455275234597,0.46682826416565637,0.0431497368743091,2000
0,cosine,0.0,1.0,0.0,0.0,4.758336768831207e-16,0.0,3000
0,l2,19.019699716639323,0.0,19.019699716639323,0.3380621859327116,0.0,0.3380621859327116,3000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,3000
0,spim,0.0,1.0,0.0,0.0,4.758336768831207e-16,0.0,3000
1,cosine,0.16885231693761676,0.9284341279258971,-0.1944471195853308,0.1374138162687305,0.012394494752893366,0.055877932601964046,3000
1,l2,22.86395198892152,8.789808294017039,23.301775857950886,1.255845799126851,0.9143794095158683,0.1402613892766819,3000
1,norm_ratio,0.39410674493086123,1.0324225842970158,0.12258707970565833,0.036563303477104535,0.06068891039730062,0.006129981476495997,3000
1,spim,0.06532730886880683,0.9583806346857665,-0.02370794355457323,0.053229912621515836,0.05519785759676801,0.006554498026941175,3000
2,cosine,0.23713281018382681,0.8011627997252897,-0.32436586640900167,0.2780716585253674,0.048088554728806784,0.06239350052056558,3000
2,l2,24.752831229729576,15.797170898765845,24.193276449041036,4.725842296788855,2.838023446451727,0.23839706547566852,3000
2,norm_ratio,0.7438346372976384,1.1134880833541096,0.17297220090389331,0.0998137601192565,0.2249478228187839,0.00875674865624033,3000
2,spim,0.1621292030829202,0.8939269585305468,-0.05605616161346702,0.2038138123970837,0.2025011255609245,0.010920263158831496,3000
3,cosine,0.21523890334791163,0.6671325061525539,-0.4677504990702321,0.40078996145301815,0.0991911542525752,0.09506068328046399,3000
3,l2,30.163952501156135,24.115832308395344,25.66471291788524,10.194293858204782,6.909593446125174,0.6256480432922857,3000
3,norm_ratio,1.1365515385376646,1.3551910324004242,0.2423698772478966,0.21105431730168053,0.5135383834337187,0.02326085950747282,3000
3,spim,0.17821199476589922,0.9356304339729288,-0.11384242873882797,0.48381448593083853,0.49382399331175786,0.028174191312864284,3000
4,cosine,0.2457505967107303,0.4544521214053772,-0.5726432195843995,0.4906715375184693,0.21464491429209687,0.12093124484704285,3000
4,l2,38.039795969927326,35.60436098959219,27.458735444796037,16.212903353980252,11.949186288766606,1.4784919104689522,3000
4,norm_ratio,1.652975708285843,1.689490926780879,0.31825681137652845,0.3621520603126819,0.8609380864299665,0.05260172642063402,3000
4,spim,0.2635574791523584,0.9218458907300096,-0.18540336988236789,0.882751294512235,0.9305653960959045,0.06713210683904931,3000
5,cosine,0.26079193194404326,0.4426618050584727,-0.6187251520462569,0.48397447206444505,0.21515258639574322,0.09847841139630129,3000
5,l2,38.79994122615179,37.66007172718851,28.964689649799094,18.062442612869468,14.83387933395118,2.0477687525279693,3000
5,norm_ratio,1.714697980937661,1.769484363274532,0.3868177467948681,0.4232164897981476,1.0032722377942713,0.08214422537226423,3000
5,spim,0.27296342665248224,0.9708128632234342,-0.24377628987591637,0.9200075450341532,0.9869030902473824,0.08815190732729843,3000
6,cosine,0.4451621574236551,0.4880845101512882,-0.6651279172908848,0.4446838011268738,0.14245404245141396,0.06439996876576672,3000
6,l2,29.611076994609572,32.023689324123254,29.42135039749833,18.08119806644529,15.189009093630032,2.284984091488443,3000
6,norm_ratio,1.408165439507128,1.4020587944459593,0.36112006202212066,0.4274436220043185,0.9784691750963194,0.10101924702425878,3000
6,spim,0.45710444740324546,0.7867702772806585,-0.24387472468390395,0.6711568680725589,0.7508652326424988,0.08985477659359663,3000
0,cosine,0.0,1.0,0.0,0.0,4.455771236110253e-16,0.0,4000
0,l2,18.96859982089825,0.0,18.96859982089825,0.43375541118355493,0.0,0.43375541118355493,4000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,4000
0,spim,0.0,1.0,0.0,0.0,4.455771236110253e-16,0.0,4000
1,cosine,0.12222347583877977,0.9405167589162383,-0.18255897651033115,0.18062767159527865,0.014885589780081837,0.0753777041262007,4000
1,l2,23.05820957370938,8.102960720797212,23.23950629162455,1.5223550071138305,1.1764280938833984,0.17557273235866833,4000
1,norm_ratio,0.36321207896940066,1.041894342265361,0.12510786207041316,0.05035638461893938,0.07520835660635175,0.006378961982594558,4000
1,spim,0.042798376201992006,0.9797566226903867,-0.022554998892378688,0.06557591428406977,0.0702068388909258,0.008562053866715153,4000
2,cosine,0.18214832214004303,0.8489249206809633,-0.30574307291171415,0.3303402966460391,0.05691018325164755,0.12059026578885854,4000
2,l2,24.72513760305602,14.003714061046118,24.275336529313826,4.914444415654533,3.3358781572136285,0.4996106689040861,4000
2,norm_ratio,0.6640741308061741,1.1162595065775776,0.18827119814113424,0.1264419702167089,0.23947863517644957,0.010097322065693005,4000
2,spim,0.10820873761626142,0.9494126962574257,-0.05762143387368719,0.21778765462159405,0.22562851450599167,0.023524197989942514,4000
3,cosine,0.1750285715102814,0.746186518029306,-0.4126465256104285,0.43745113149019943,0.10446964009619131,0.18129179875479057,4000
3,l2,28.926129269059103,21.17206075475851,25.994045992201837,9.685928184343117,7.486311076813805,1.5984202439500417,4000
3,norm_ratio,1.0058757914893048,1.311081824335323,0.2822288855025625,0.22360049511836771,0.5181958449584898,0.041894221376898924,4000
3,spim,0.1212790119345654,1.0007470427144372,-0.12202605464900244,0.46025528757271633,0.5057200365795529,0.07390050280134056,4000
4,cosine,0.20725960803725882,0.5520686094583893,-0.48680376186883173,0.4970169312518267,0.20277854736929507,0.20516291456607866,4000
4,l2,36.12572393324452,31.838181776827806,28.206277322971975,15.204292544212903,12.863561924520592,3.1347443447757937,4000
4,norm_ratio,1.5017723271553907,1.6035822305282506,0.3908860817516397,0.38434020060975527,0.8586959489952078,0.10102006481844282,4000
4,spim,0.20150349016056057,1.003022022729293,-0.20452551288985363,0.7978764136684269,0.8988799160238964,0.1449907675662805,4000
5,cosine,0.2824605604380045,0.46543020993678474,-0.5537145286897461,0.4740295343100615,0.22200864729003236,0.15298289043081026,4000
5,l2,37.00384882653066,35.497718879205706,30.175510063783967,16.6032200727176,15.701349348859784,3.9999859780741334,4000
5,norm_ratio,1.643419506868114,1.6728134921028912,0.4741697868558243,0.41994046310551186,1.0145621965447003,0.15483253105569855,4000
5,spim,0.3343603970556739,0.9443649135146068,-0.2787253105702807,0.8492389379530249,0.9790011501724144,0.17284356121196093,4000
6,cosine,0.4266590070636978,0.5110871299953325,-0.591025651110924,0.4327518257207769,0.19163577472128124,0.12122952243054304,4000
6,l2,29.176489612814922,30.443618141143382,30.64289003972282,14.911643851855736,14.26742647999779,4.080501657838316,4000
6,norm_ratio,1.3451343488971754,1.3508000971524863,0.4379617685755627,0.3433912979566947,0.9270118680231426,0.1661421056044067,4000
6,spim,0.4731610758329701,0.7990200465249874,-0.27218112235795755,0.6329629726842596,0.767313691329244,0.1629514720413644,4000
0,cosine,0.0,1.0,0.0,0.0,4.3429152314488026e-16,0.0,5000
0,l2,18.98820307183725,0.0,18.98820307183725,0.3810412606197045,0.0,0.3810412606197045,5000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,5000
0,spim,0.0,1.0,0.0,0.0,4.3429152314488026e-16,0.0,5000
1,cosine,0.08320831837465628,0.9517009032868488,-0.19178049949303994,0.19786335426035215,0.012911661826064421,0.0924420974570527,5000
1,l2,23.08332822321276,7.352420375351846,23.22842555630154,1.4535490418290424,1.076387277352422,0.22205446817248892,5000
1,norm_ratio,0.32716388887839454,1.0486857269436045,0.12926658354120046,0.04856654538796198,0.07361337875425449,0.006821068265604222,5000
1,spim,0.026411493618261762,0.9980494382553516,-0.024460931873613267,0.06472621563201528,0.0716199175342066,0.010864920980073373,5000
2,cosine,0.11376758188631991,0.8860727375467402,-0.33475669524122664,0.35102922962599603,0.04833096254593607,0.159115570515518,5000
2,l2,24.799880815456497,12.4861014691338,24.595825005360904,4.461286504814414,3.195451733702004,0.7650135338210164,5000
2,norm_ratio,0.5849667463010745,1.1396254774524752,0.20766700298410914,0.12340153641520704,0.22335423946547506,0.013856184623927615,5000
2,spim,0.05812538888000627,1.0119438970779737,-0.07006928595798002,0.2052539774422093,0.21936668361473355,0.036314540836811446,5000
3,cosine,0.12738863244936718,0.812894349803765,-0.4630740911765273,0.4712721356151721,0.09123627077601211,0.20749532705425436,5000
3,l2,27.746556464244748,18.777890319390362,26.91598616518148,8.665546918557816,7.11689389933342,2.109932796454212,5000
3,norm_ratio,0.8695165068239811,1.3144242288081318,0.32539771840826387,0.20139887703463397,0.48871678527468365,0.05350607066396358,5000
3,spim,0.07076738193892439,1.0882228381805144,-0.15899022011943872,0.4262748630915857,0.49766949306458735,0.10110243963153948,5000
4,cosine,0.18553247194493067,0.676405470040612,-0.5394999931195713,0.5177328726035743,0.17050362792712725,0.20284614528756464,5000
4,l2,31.992336905873234,26.85008166380781,29.623900933855055,12.964959921492373,12.096078973317123,3.8312916193392037,5000
4,norm_ratio,1.2396989721675986,1.510423719695983,0.4512342788276403,0.3259328521476307,0.7924494154203388,0.12627941489757913,5000
4,spim,0.1560158707479458,1.1061106348341838,-0.2621265055821297,0.7007268096597165,0.8440265991635374,0.18076414943258196,5000
5,cosine,0.30130019760559584,0.5982743882732612,-0.6188330580041557,0.49500627708499423,0.1910897070096137,0.13284194613351846,5000
5,l2,31.559577450674674,30.20558661119828,32.05213726634031,14.474065255090721,15.11909955226128,4.743417368684618,5000
5,norm_ratio,1.3643123751580863,1.5476898383533848,0.5458743934816944,0.3534175784934077,0.9535432379659575,0.18675849545600845,5000
5,spim,0.31739231285338854,1.0392122534723591,-0.35660456632574766,0.7587985123591863,0.9251226326625344,0.20530228862599756,5000
6,cosine,0.4749433538997535,0.6074993116454364,-0.5982269425034592,0.43322177268680095,0.18020106673496136,0.11648999695659587,5000
6,l2,25.02462688271858,26.709708791663747,32.1811429826843,12.526155896340175,12.758754201486306,4.643460403436351,5000
6,norm_ratio,1.150761605145809,1.2349565634217228,0.4993702008906925,0.26775031274308364,0.8410471068910004,0.18556641477433908,5000
6,spim,0.4902201745491682,0.8242344986461839,-0.31445467319535214,0.5534885414911964,0.7051000501861664,0.18159240559089984,5000
0,cosine,0.0,1.0,0.0,0.0,4.3977984995629656e-16,0.0,6000
0,l2,18.903169742636155,0.0,18.903169742636155,0.40567317728537655,0.0,0.40567317728537655,6000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,6000
0,spim,0.0,1.0,0.0,0.0,4.3977984995629656e-16,0.0,6000
1,cosine,0.04937943807612749,0.9571174320885985,-0.18314058993707405,0.19907995399953993,0.01266665975348157,0.12300302346753597,6000
1,l2,23.090331090994482,6.940113707473819,23.166234715599696,1.3046707828377402,1.017467575603657,0.33611624974842025,6000
1,norm_ratio,0.3057702473797239,1.0539673042054818,0.13611593876378508,0.05092065579527452,0.07000837244401414,0.00553348863619585,6000
1,spim,0.01585093469442635,1.0089177267099363,-0.02476866140436256,0.06042092325542078,0.07061706537169699,0.01632081442131324,6000
2,cosine,0.025994825264547515,0.9049666661609733,-0.31129753946053906,0.33835648362563164,0.04314614372182923,0.21710189124426696,6000
2,l2,25.053416296833163,11.601801746632656,24.755401727514823,3.507361574253679,2.567108325279944,1.234726039200615,6000
2,norm_ratio,0.5279804707959265,1.1625118279905984,0.23191032989344085,0.11772317384653831,0.18950371326817195,0.02045589221160191,6000
2,spim,0.01932763268644097,1.0553294222419853,-0.07465705492842636,0.1740686072243134,0.1999673932448731,0.05864145409914646,6000
3,cosine,0.06261193043369882,0.8413246159140625,-0.44771854330138416,0.46032633407813783,0.07934261787487039,0.2485386239126874,6000
3,l2,27.28302886152529,17.542631512018342,27.51889742840764,6.884694352802466,5.9454199888252015,2.8053431584089856,6000
3,norm_ratio,0.775816623411266,1.3333870981633995,0.37187513105751535,0.18670064992421143,0.4171453765012233,0.07109140399776218,6000
3,spim,0.04064889115752285,1.1387270952991873,-0.1793759864567101,0.347532662236158,0.4383546343860027,0.1371843246284995,6000
4,cosine,0.13211221588064914,0.7423822297640086,-0.5154632483266582,0.4936710250130618,0.1390587620852054,0.24127571826787692,6000
4,l2,30.6616451379915,24.44820004948128,30.380441220424874,10.6262181304388,10.918381397644131,4.733905149793484,6000
4,norm_ratio,1.0905741935808975,1.5102386979396527,0.505620037130624,0.3140626884371604,0.687604141561579,0.15600156766346002,6000
4,spim,0.1121628031389258,1.173593098297038,-0.2857559014359637,0.5537198469552064,0.7216365593731638,0.22654719352991579,6000
5,cosine,0.2874753422507105,0.6625910249079167,-0.5923404222401855,0.4623331388195838,0.16183405072612136,0.16165872446352694,6000
5,l2,29.38265777375407,27.73010272145888,32.69137214958431,11.74689074043374,13.641820950332509,5.74631330180628,6000
5,norm_ratio,1.2006577603287822,1.526830659655403,0.5893185344606428,0.3268188150362459,0.8287614518908094,0.22696605619014096,6000
5,spim,0.2975447950371173,1.0769489293682957,-0.3744937244054128,0.5953842593898676,0.7892862651684058,0.24701917984372265,6000
6,cosine,0.5369220276140098,0.620633819385302,-0.5401305030171085,0.3567305437553948,0.14490177411661798,0.11619692993638925,6000
6,l2,22.60747125411634,25.37046935391208,32.472463833754155,9.698687835153171,11.074558017162735,5.23773418371777,6000
6,norm_ratio,1.043791915496168,1.1711909001048495,0.5188104106737564,0.21846427960782056,0.7118212529533999,0.21546706756520767,6000
6,spim,0.5347626682570313,0.7631223987750905,-0.2978850670321218,0.3981738296636247,0.5549218759570703,0.18911534968577917,6000
0,cosine,0.0,1.0,0.0,0.0,4.3752581243841535e-16,0.0,7000
0,l2,19.08297196918328,0.0,19.08297196918328,0.45250727704889027,0.0,0.45250727704889027,7000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,7000
0,spim,0.0,1.0,0.0,0.0,4.3752581243841535e-16,0.0,7000
1,cosine,0.06990726517064279,0.9553660945533408,-0.16615995211043777,0.2161936929795906,0.015661542922569664,0.139104445595971,7000
1,l2,22.82263595725637,6.999215548824644,23.074562284489687,1.4114968276568343,1.1601728477399877,0.40944408828851336,7000
1,norm_ratio,0.3074038440227976,1.0464150227304574,0.14570247458311605,0.0610397960118912,0.07834898156789169,0.007085877594694733,7000
1,spim,0.024071109066162246,1.0000176408445471,-0.024088749910709268,0.06823120451121724,0.08060481701422838,0.0199647030688528,7000
2,cosine,0.05052894370236127,0.903333999318081,-0.30708691744234684,0.3465135528913577,0.04936780542773151,0.22579744681496366,7000
2,l2,24.513424049508217,11.553558439991546,24.93994599528687,3.502843801640495,2.782569720411104,1.4081231706514805,7000
2,norm_ratio,0.5126914651886496,1.150043988431539,0.2531884422705368,0.13124035669820122,0.2047096689540542,0.025053830842628105,7000
2,spim,0.03735180070797709,1.043411729357629,-0.08076353006560608,0.18255092937492953,0.21844096569172752,0.06777420116820475,7000
3,cosine,0.11274433271652724,0.8443348382417787,-0.4850080309290729,0.4928129420573914,0.09400813152380028,0.22868963645359636,7000
3,l2,25.799787877901647,17.210746357890258,28.074402074155987,7.293032589583318,6.7663135114662065,3.0569807239652595,7000
3,norm_ratio,0.728114024142751,1.3101611941207623,0.3909875862055538,0.20885621916821037,0.4633529345271405,0.08778987367732309,7000
3,spim,0.077670048164478,1.1277825314636947,-0.2054525796281727,0.3778182643362656,0.4848001328887776,0.14893640806194852,7000
4,cosine,0.1761039617256618,0.7467694520765404,-0.5363058607736293,0.5169706992763835,0.15848094669386323,0.21960250222907726,7000
4,l2,28.581142374525474,23.984185376787057,30.751674893271474,10.997191900771593,12.205482153948791,5.449103560224959,7000
4,norm_ratio,1.0046161620284282,1.4853420888687279,0.5126858981548528,0.33570165472237573,0.7502579685913071,0.19534254226941059,7000
4,spim,0.13778923638853946,1.170547737845781,-0.3083369742343203,0.5820962055398183,0.7828679965836267,0.25318423502386145,7000
5,cosine,0.35616872371365776,0.6385800661234727,-0.5859991064974934,0.47778596121175887,0.19496565439044097,0.14567454410467032,7000
5,l2,27.01666405382359,27.874277730385003,32.66148266903992,12.280391372970898,14.769676976466965,6.687374319627746,7000
5,norm_ratio,1.1380377868247455,1.4831375219174618,0.5863327839673682,0.3484659885463569,0.894645961813649,0.2744674931534372,7000
5,spim,0.3479170019675965,1.0273544659799243,-0.3752714679475207,0.6102129213674926,0.8425041059830447,0.27907875298570345,7000
6,cosine,0.6005297132285613,0.5783404766985869,-0.487186943831782,0.34085458998417,0.16889294352881554,0.11616161232278152,7000
6,l2,20.83329921577208,26.21433899697106,32.208945638951946,9.655682316019476,11.187162025283936,6.035703864300754,7000
6,norm_ratio,1.0125653421490566,1.1144454950949543,0.5007841103398758,0.21579035559703938,0.7244341584708041,0.24926718598491157,7000
6,spim,0.5828133653666232,0.6850661856462925,-0.26787955101291566,0.3692574725192901,0.547097715214577,0.2072916831320638,7000
0,cosine,0.0,1.0,0.0,0.0,4.1009128564843453e-16,0.0,8000
0,l2,18.969796654429377,0.0,18.969796654429377,0.4061445354896831,0.0,0.4061445354896831,8000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,8000
0,spim,0.0,1.0,0.0,0.0,4.1009128564843453e-16,0.0,8000
1,cosine,0.08049772493433191,0.9478797813723484,-0.07605618163827013,0.26650247255548853,0.018683936157878323,0.176543541715947,8000
1,l2,22.55837290304423,7.471278753578399,22.734877231143493,1.768852304382406,1.0428749300076128,0.5519430017015694,8000
1,norm_ratio,0.3216521819913025,1.0304531378307578,0.16175458394180947,0.058395539161700205,0.09601190391896927,0.008131401707857738,8000
1,spim,0.03380260006700079,0.977795978402978,-0.01159857846997887,0.0901554649936847,0.10348645455222977,0.02747589414937969,8000
2,cosine,0.054531972150482264,0.9021785758371174,-0.2234484650781124,0.37740004812722067,0.04648736839587185,0.2756012304919404,8000
2,l2,24.05894402483762,11.49017075934867,24.595873268567665,3.652468483011248,2.4175938919205744,1.7820085789574214,8000
2,norm_ratio,0.4980057389056631,1.1219348051419844,0.26753548163783253,0.1077312006686938,0.22589342357962,0.029489547812969478,8000
2,spim,0.04518198255928556,1.0187482333604216,-0.06393021591970713,0.19555242834214898,0.24234507552087547,0.08646499279801378,8000
3,cosine,0.15142726870162743,0.8361133325381294,-0.45489461825592625,0.5080266267402447,0.09652132771856949,0.2515771241982846,8000
3,l2,24.36510169934003,16.890950454778178,27.827224145994787,6.941444019406185,5.829584811872251,3.3321293618156735,8000
3,norm_ratio,0.6950730422053496,1.2541815499350277,0.39177196913482104,0.17658774569149463,0.46238679954724365,0.09729818883772234,8000
3,spim,0.12025403461106086,1.0761195318725008,-0.1963735664835617,0.37372652551116803,0.4922071799898789,0.1646458757716342,8000
4,cosine,0.2109613497069809,0.7425747649092915,-0.4930450350999193,0.5023061021307159,0.15398756611925873,0.23258527200770765,8000
4,l2,26.23212756643674,22.507300305163113,29.95938809470145,9.035327239664491,10.326350069627782,5.661591777482143,8000
4,norm_ratio,0.901616638905976,1.396443494105658,0.48850856505537854,0.2712681960960362,0.6790517889706471,0.20550756894501435,8000
4,spim,0.18118420112676428,1.0972812900687428,-0.2784654911955069,0.5088554171771315,0.7227008113329506,0.2630551850255275,8000
5,cosine,0.39627354707667645,0.639621131232683,-0.5182344205429207,0.4388543847070938,0.17163765660949346,0.16222606196159753,8000
5,l2,24.325139768388954,26.07167481925184,31.41079675446034,10.034793204870912,12.507044033089468,6.822936329204547,8000
5,norm_ratio,1.0058280875822465,1.3860222734780745,0.5489421607823146,0.2724016341484908,0.794634744530665,0.27786189459637767,8000
5,spim,0.3647946144505998,0.9568627587614001,-0.321657373212,0.5037365688076115,0.7489512898998302,0.28412538284889866,8000
6,cosine,0.6548374647131008,0.5693753502858562,-0.4396675332000394,0.2906675798966534,0.12990466424205754,0.12199655668558129,8000
6,l2,19.023307251499336,25.80381487371241,31.786752708411306,8.142761729685555,9.63511026055785,6.094175308510891,8000
6,norm_ratio,0.9380382849245383,1.0595529486378628,0.4647589703648153,0.15767433885396992,0.6332925666675653,0.2486975788675672,8000
6,spim,0.5974871291645487,0.6328106293205855,-0.23029775848513429,0.2864700290228395,0.46876345451164403,0.2039833171336311,8000
0,cosine,0.0,1.0,0.0,0.0,4.447538744964689e-16,0.0,9000
0,l2,18.975231193540537,0.0,18.975231193540537,0.360205649817852,0.0,0.360205649817852,9000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,9000
0,spim,0.0,1.0,0.0,0.0,4.447538744964689e-16,0.0,9000
1,cosine,0.1408294620579305,0.9273163022484797,0.038358273024695695,0.2638664294321691,0.024876540333081162,0.21359556787773407,9000
1,l2,22.204163793177987,8.591286070315233,22.24350595719474,1.9407895141161244,1.1022332134109536,0.747807218174338,9000
1,norm_ratio,0.3713090563576244,1.0012713983385961,0.1858949784455894,0.059236042951881986,0.10919112042142698,0.011868606816209975,9000
1,spim,0.060667032271138586,0.930278769626781,0.009054198102080468,0.09973727038913958,0.11992262803180026,0.037914564247024815,9000
2,cosine,0.05019993682024357,0.8735144961277647,-0.0632281268065778,0.393877768444672,0.06155211315694284,0.3518044124866281,9000
2,l2,24.58457866777678,12.674903322327655,23.794151180106624,3.9178025994016417,2.416126788303888,2.352843920462147,9000
2,norm_ratio,0.5681136523689305,1.0976012038458,0.3003091107971932,0.11623998624836983,0.25529321875626637,0.02629238431732477,9000
