layer_idx,func,mean I,mean S,mean T,mean F,mean C,std I,std S,std T,std F,std C,checkpoint
0,l2,0.0,28.14690514366529,28.14690514366529,28.14690514366529,28.14690514366529,0.0,0.7638501966338095,0.7638501966338095,0.7638501966338095,0.7638501966338095,2000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
0,spim,1.0,0.0,0.0,0.0,0.0,1.509639866032924e-16,0.0,0.0,0.0,0.0,2000
1,cosine,0.6274706834417417,0.22938329410266495,0.41125606025873135,0.45517702627145956,-0.0009489615256158304,0.06306364361705633,0.06635637853094796,0.08460823425385378,0.06806786101528063,0.0006571315980346286,2000
1,l2,17.93745326425796,22.26594248986879,20.62147967860932,20.095235182048825,23.4845211804496,1.2249363532131212,0.5144934342046397,0.9438325359670707,0.8594318933451673,0.2778255439748273,2000
1,norm_ratio,0.791517778835298,0.3822017728705754,0.48259497597524686,0.4543344570488228,0.27401584687470665,0.06580643006187052,0.034365520357611215,0.07325389117921026,0.03597452864139427,0.04534918537740759,2000
1,spim,0.4996498503630631,0.08908152480983664,0.20286212840688675,0.2086623581477262,-0.00025586172751273286,0.083646165430519,0.030701957008987674,0.06821765538074048,0.04771381218533847,0.00017435949862322926,2000
2,cosine,0.38848606781191536,0.32944086954996543,0.5250604343691804,0.6377685655138031,0.00017443347216356927,0.0779324915326562,0.07133899526348036,0.06756929070465584,0.0719776501004553,0.0014954115426376285,2000
2,l2,20.98954465811595,21.436498206029473,19.240171182141534,17.35502757332123,22.993694643038683,0.84094586705929,0.6458606153108722,0.9497888920512794,1.4133979294306869,0.17565571272491487,2000
2,norm_ratio,0.5095062244087388,0.41892109937807215,0.5224736389334961,0.5914301989212807,0.17365607232823932,0.08010021332494403,0.04515019422639801,0.07783991102008113,0.05453769888702245,0.044810139476518115,2000
2,spim,0.20232425407121185,0.1398620583825669,0.27733678157705977,0.3804513292913415,2.5576677819879872e-05,0.06430928563901758,0.039209006437781344,0.07116691184722523,0.07701446322520447,0.00024096435549094544,2000
3,cosine,0.2317663160331597,0.3525636388504883,0.5846755472448725,0.7303437369999116,0.001401888653295762,0.06827893652954974,0.06636734776526426,0.049825571123137576,0.06250328648983738,0.002940666020167364,2000
3,l2,22.062847493854292,21.17835320848595,18.39601797418659,15.470146205509936,22.788689049473422,0.4598928013725598,0.582847369063263,0.8210083056848598,1.4502609275497,0.08047641928149893,2000
3,norm_ratio,0.30111645896321243,0.38462559608635993,0.5351717771045432,0.6477440658182898,0.11181444396795372,0.05956886706398988,0.044956282878140796,0.06962189306484431,0.056910141153983955,0.03191224371406006,2000
3,spim,0.07204460349987851,0.13710105108722526,0.3148412201480097,0.4758764495198533,0.00013667574503308167,0.031077158416806618,0.035446598662220635,0.06216066633144277,0.07809049366778278,0.0002474627623580558,2000
4,cosine,0.15952948040355663,0.35678043218218336,0.6528431581091545,0.7708954038874706,0.007108430566394271,0.0660470208666703,0.05853628734688008,0.04088721905372098,0.050789687967976,0.01003877143015138,2000
4,l2,22.341740447601623,21.13294878555284,17.3937343744629,14.601485969647085,22.688194131052743,0.25703143771573467,0.4872993945995815,0.6857486469325408,1.2422037015209753,0.04675423188238334,2000
4,norm_ratio,0.15684337186031289,0.34363458151193765,0.5272483178773453,0.6530727863113241,0.0660407995964193,0.036452724583486945,0.04310140131956588,0.05306852542546,0.049041210410315256,0.02808784119081271,2000
4,spim,0.025908753148080926,0.12402111569319776,0.3447760298380596,0.5049332926543726,0.00036080866628897707,0.01452690525600344,0.03128686005907691,0.045262581770841775,0.06339898671532497,0.00023753661722335286,2000
5,cosine,0.16217834508411455,0.49120666411117125,0.6617691737630582,0.83283561247706,0.08574775323086446,0.1030870763815931,0.06121930250983696,0.033139481812859126,0.03409053143952552,0.07299983509009542,2000
5,l2,22.443368434553925,20.11676644798565,17.640651058079396,13.291932965766097,22.61673518225962,0.19346872615045316,0.5123931006035628,0.4512929750166519,0.931746888814112,0.015030506936497835,2000
5,norm_ratio,0.06900008572045965,0.3197665577998051,0.45334061916674817,0.6348405508933188,0.0357940087864037,0.016625992432183954,0.03383905611565874,0.03489033945929204,0.037877769078433904,0.015893921906547072,2000
5,spim,0.011593357807307391,0.15705059982592687,0.2998929343502403,0.5291990473412507,0.0022640606752746405,0.008984466404794524,0.02605503746521854,0.02592768729823778,0.043875823539493944,0.0004465315231955619,2000
6,cosine,0.1690550113571948,0.752591719168894,0.7237417810543556,0.8936897524680049,0.5190380559952363,0.12381607296919801,0.06052292527806702,0.02697848151753443,0.023412746960586647,0.17050953377271535,2000
6,l2,22.91047555921002,18.0888177863156,18.16019653151235,12.97919855249945,22.742575672338933,0.09472493063865506,0.5389419092323683,0.23747416683225864,0.6185510106726019,0.010556868935019106,2000
6,norm_ratio,0.025873380576995012,0.3242772475172312,0.34205655333152457,0.5519182009210973,0.025324946337631764,0.006281199050681573,0.026018845491172646,0.02472961157923742,0.02812304438174809,0.009505695085980228,2000
6,spim,0.004453324484224277,0.24347642523076013,0.24717363715619672,0.49318729879401024,0.011709314334808454,0.0036502994859639623,0.022567287073562016,0.014500375005199344,0.026904939183621943,0.0012540833824615833,2000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.40342630902898e-16,0.0,0.0,0.0,0.0,3000
0,l2,0.0,28.385515328497306,28.385515328497306,28.385515328497306,28.385515328497306,0.0,0.9124985252136523,0.9124985252136523,0.9124985252136523,0.9124985252136523,3000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
0,spim,1.0,0.0,0.0,0.0,0.0,1.40342630902898e-16,0.0,0.0,0.0,0.0,3000
1,cosine,0.6277052999291507,0.1794367164287814,0.4373131235224866,0.5305633193410719,-0.00026794075321998924,0.05715214483675991,0.06676599132553504,0.08229055586505546,0.07402191655934895,0.0009543756339720965,3000
1,l2,17.881163746202546,22.350843411417397,20.27392823335023,19.13479577480554,23.455289339705043,1.1016108976449095,0.38862401846774997,0.9314274841911995,1.0624369071565316,0.28324870698444976,3000
1,norm_ratio,0.7770602032572298,0.28773928432495743,0.4518103807893349,0.47617859080949115,0.272841403174878,0.07205148553373625,0.039212423768844,0.0743495407678901,0.034307107598767,0.04696804413480514,3000
1,spim,0.4904668282471715,0.053211835497741035,0.20179516268405548,0.254589970388219,-6.379681718724529e-05,0.08037065844584788,0.02395634113290136,0.06610641036023879,0.053171510092653626,0.00025512503100886137,3000
2,cosine,0.3856943132130162,0.2749143992685504,0.5420184093949607,0.7205564330236501,0.0028632057279578795,0.06766452630793598,0.06902261738286793,0.061720372887045245,0.06487250458061714,0.0025442306599926545,3000
2,l2,20.96885765692831,21.762187247247443,19.053435047451845,15.694452084273932,22.94517455654329,0.6996938047570026,0.483020794768677,0.9021021871192219,1.509211437503293,0.16440227461507642,3000
2,norm_ratio,0.47580048080717147,0.30885964472161037,0.4842591411725103,0.6366373511580337,0.1627170482126546,0.07890208557624188,0.045449932894125265,0.07917952570548617,0.04712777649083281,0.04500767982979062,3000
2,spim,0.18674182474378953,0.08633581608363143,0.2653212504822749,0.4611567816102852,0.0004443270800187782,0.05433005833048056,0.028934482598567814,0.06824238899711868,0.07238551878416093,0.0003884925870681663,3000
3,cosine,0.22941051999703857,0.3144974017988144,0.5857887015541462,0.779243776319731,0.00745041072930341,0.05868645994977104,0.06531814525076231,0.05177301055765514,0.05399519100409617,0.007242548247022881,3000
3,l2,22.066637495551387,21.496440430704777,18.421822416037973,14.237890827943488,22.754566954142295,0.36643923499131476,0.4624616898428261,0.8626697384385774,1.4379143778896992,0.07593999964015344,3000
3,norm_ratio,0.2762434597785212,0.29753268826269424,0.5107945748119993,0.6889143443117614,0.09865928074767476,0.055355674423557336,0.04652370775264736,0.06806646731165389,0.046799213202045005,0.0334481626568326,3000
3,spim,0.0648231299110553,0.09462126703506138,0.3011932038003807,0.5387355059102633,0.0006268933432390785,0.024596985645834544,0.02746134908908155,0.06103379757778643,0.06895581425080977,0.00037832482605722146,3000
4,cosine,0.16041676436168534,0.3140438185480163,0.6581598751776789,0.7958530441786341,0.015606622254387009,0.06161217848702741,0.06058841205292033,0.037786212882969156,0.04625138994635943,0.01748689557919119,3000
4,l2,22.345207571609162,21.488466978343865,17.35423224459128,13.888191359513344,22.67080101939809,0.21539544504035973,0.42907204364175444,0.648621059120299,1.2227935600854953,0.0418895337811832,3000
4,norm_ratio,0.14556524584422187,0.2871623112072529,0.5167848921759238,0.6812144412261139,0.061798254450584775,0.03350371054362902,0.04896155307061096,0.05232056946005557,0.04015410960271384,0.026904475138562714,3000
4,spim,0.023868520036468437,0.09165555581757885,0.3406031434005959,0.5431476245206988,0.0007251562246579572,0.011778718458309356,0.028214152718157966,0.043616657060100705,0.05566566271653867,0.0003544664364951401,3000
5,cosine,0.15693525177312823,0.420732481365415,0.673005667116341,0.8383781546397415,0.13454185846900782,0.09282169043364442,0.057687976886695524,0.03782319866650505,0.0380117887377243,0.10111392710995411,3000
5,l2,22.464057418635203,20.822031302143223,17.444171744645107,12.90329755627019,22.60363862619304,0.15959005583476765,0.43674064935705614,0.5532421942218704,1.0782549898813494,0.015896968812886523,3000
5,norm_ratio,0.0680895839431662,0.2749118218829859,0.46224079957879194,0.6665395068252667,0.02863853437176228,0.01566787497001349,0.04416777900145526,0.04330430864122331,0.03479816591856209,0.015592572767711465,3000
5,spim,0.01074358813523511,0.11615250765133821,0.310987861559416,0.5593867619685405,0.002729280685469995,0.00726209776703791,0.02685458072220266,0.03299304154398002,0.0456863530787277,0.000739740338830611,3000
6,cosine,0.16786682066931777,0.6658659343096767,0.7374746046291953,0.8916483628701849,0.5041465533861287,0.11718700704113945,0.06477062628212496,0.03129486868762496,0.024894498224142605,0.11125434350083525,3000
6,l2,23.021629339777235,19.39019050084584,17.85622321106205,12.572846806641087,22.823053009850394,0.08852626109887844,0.5577106842688137,0.3560920911511944,0.7730282278363734,0.02723210626989821,3000
6,norm_ratio,0.027460907959151886,0.2835086694196434,0.3646736599886904,0.5890935788606982,0.02681156891172411,0.006449465469109122,0.03400371415262133,0.031248934877647537,0.028000969283260634,0.006560697082601319,3000
6,spim,0.00446065410648836,0.18861786052177068,0.26851382103674637,0.5254441729585582,0.01296349137643617,0.003278019502151956,0.02777599993715444,0.020570624093256242,0.031742279138414604,0.0016788956832663976,3000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.4959151740858924e-16,0.0,0.0,0.0,0.0,4000
0,l2,0.0,28.65292901612675,28.65292901612675,28.65292901612675,28.65292901612675,0.0,1.1134713577840676,1.1134713577840676,1.1134713577840676,1.1134713577840676,4000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000
0,spim,1.0,0.0,0.0,0.0,0.0,1.4959151740858924e-16,0.0,0.0,0.0,0.0,4000
1,cosine,0.622596794290636,0.16394994771027074,0.44831399096586416,0.583588021156213,-0.00021689800854820753,0.05224470998818906,0.0673708478999265,0.07897719246714505,0.08013377667476979,0.0013909215924259313,4000
1,l2,17.871185748472083,22.34319777286449,20.131695185141783,18.344563662654075,23.339010347452476,0.9926564816798187,0.35792813607493,0.8825258873946739,1.2422439797576006,0.27395798211121436,4000
1,norm_ratio,0.7445761336702027,0.25391970307509615,0.4306729363190875,0.5016897494437245,0.2585222553513173,0.07701678970194877,0.040060857547086784,0.06879975424399595,0.03180094436561885,0.047964063693152294,4000
1,spim,0.46578713602596417,0.04302625088457465,0.19662914638467835,0.294594812252369,-3.734554758625229e-05,0.07578493081899701,0.02119216889420017,0.06035313780700322,0.056693660252765156,0.0003529310976376365,4000
2,cosine,0.37917603772628344,0.25263405329314403,0.5465865091464107,0.7621986025722313,0.005636742308668613,0.061773941368221744,0.06642937134410817,0.060292359433538806,0.05623976869778668,0.004194389038389048,4000
2,l2,20.98018764314504,21.88825043389705,19.039382712703617,14.715053380220068,22.870288914094854,0.6095700087157567,0.4083063564559125,0.8528141746184679,1.4551156795460174,0.14202700896861079,4000
2,norm_ratio,0.44207715603766423,0.26737674992405414,0.4582607501611939,0.6635985985976368,0.14670652246810578,0.07796033297337757,0.04377398313001166,0.06981175469527269,0.04051759950258943,0.04242175965277806,4000
2,spim,0.1704823467090145,0.06861155438824008,0.25268274497853765,0.5074409027963503,0.0007824511278572426,0.04943560030476761,0.024015031186037546,0.0596210071011473,0.06409697807772193,0.000553414971253645,4000
3,cosine,0.22378036858802364,0.29086046901760104,0.5869965299797691,0.8012423612601653,0.014231741175792411,0.05336537170068853,0.06637006231025645,0.051526281475671044,0.04552950253868483,0.01544100003501554,4000
3,l2,22.086360502686187,21.67544056440208,18.454240033422707,13.627709330702631,22.722222436454615,0.314324971020253,0.4314573572529812,0.8115476662957223,1.309698312896859,0.06766824236449302,4000
3,norm_ratio,0.25466966455864715,0.26726012837529006,0.49312275971552166,0.7115702867249027,0.08504069021043559,0.05443968580404834,0.04512347506577704,0.060031459271160506,0.04122685436486176,0.033754711925373215,4000
3,spim,0.058339953806352526,0.07860438370764,0.29080010210017265,0.5713194090065221,0.0009361513793125157,0.02211734938442544,0.024688265363306285,0.052756764403874876,0.05916388069824735,0.000504709590220246,4000
4,cosine,0.15567995079602537,0.29809171176970345,0.6561746540986548,0.8076377379243108,0.02713062806336566,0.06014411589311002,0.06561192976661173,0.03665831909851817,0.042723643312600285,0.029567579005162384,4000
4,l2,22.35751561726488,21.601435795516476,17.4251710631645,13.530300299297522,22.6480959325295,0.2008447796879447,0.43712037631056777,0.592414781464749,1.1804093989151863,0.035344066121474185,4000
4,norm_ratio,0.13419001394982388,0.26956594813778856,0.5076518237381986,0.6955562395580793,0.053175110380189676,0.031929871491663694,0.04792880970229495,0.04901784806973936,0.03702543930573567,0.026257346727581544,4000
4,spim,0.021477285889523745,0.0817470616814946,0.33328479890037943,0.5624972789870982,0.0009935745415039004,0.01097379068632973,0.027114848343919275,0.03867479409100831,0.05114061382624428,0.00045851038572958166,4000
5,cosine,0.15222647732030117,0.4002206131097345,0.6745287567384621,0.8326017833414591,0.16575412063355646,0.08605776412991498,0.05502815269770781,0.038919856068058395,0.04173427673301541,0.10834016902348578,4000
5,l2,22.478180321037502,20.982652675663143,17.41993858361954,12.979440063565685,22.591158103582895,0.15216750195171203,0.40010311568099394,0.5445165345659982,1.1486177671175728,0.02004260429066213,4000
5,norm_ratio,0.0652154638664247,0.2700655166032597,0.4648514570051664,0.6779547551750669,0.02684952094972767,0.015930456651969502,0.045015447288242846,0.0462942528397655,0.030694953927344264,0.014728918162430766,4000
5,spim,0.010062934990616397,0.1084653874769493,0.31323821581013933,0.5648932476144618,0.0033402141078329103,0.007012880259712851,0.024968126197389716,0.032967005441868584,0.04374102993725464,0.0010614412385476447,4000
6,cosine,0.16838213435455965,0.6391302933615116,0.7397258305367622,0.8812901657950661,0.45026094891845636,0.11054088924237415,0.061756526634484166,0.036225191253642194,0.027800121524804634,0.09074766693711846,4000
6,l2,23.18435357590245,19.712578945727167,17.850045521329935,12.878267302004623,22.950391813263277,0.0862237629832396,0.5705286553454123,0.4182281978342713,0.8143741993345,0.044397039052723984,4000
6,norm_ratio,0.027493380344797848,0.2850985081514064,0.3744348827887582,0.5922565342850669,0.033267296790893845,0.006912880955588281,0.034903548901842815,0.03214728757195052,0.02666724297791335,0.006400447172709279,4000
6,spim,0.00444701335692484,0.18236866236377294,0.27648425860485637,0.5221207069123225,0.014579358762123136,0.003244167152314236,0.028816770858500745,0.0216115601822886,0.031513612491717205,0.0020245749013694096,4000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.1528514580663782e-16,0.0,0.0,0.0,0.0,5000
0,l2,0.0,28.98212866064536,28.98212866064536,28.98212866064536,28.98212866064536,0.0,1.3956540053231707,1.3956540053231707,1.3956540053231707,1.3956540053231707,5000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000
0,spim,1.0,0.0,0.0,0.0,0.0,2.1528514580663782e-16,0.0,0.0,0.0,0.0,5000
1,cosine,0.6170147983486682,0.15765155544822176,0.45318267901096226,0.6332770637616758,-6.378607737620083e-05,0.05111155185587382,0.07053898994490325,0.07794719457066415,0.07837920832146643,0.0018368685617100033,5000
1,l2,17.853571008909665,22.29698988553472,20.05944661279771,17.52351193682362,23.19653049300155,0.9581109314582635,0.3527606822625428,0.8421438697429204,1.3092490510700654,0.2559138855099943,5000
1,norm_ratio,0.7075024328283025,0.23689521360693247,0.41036847223518,0.5253614978087359,0.2420266360130553,0.07824992570853063,0.04066836884801829,0.06321141482192989,0.03038027869727364,0.04797777042885461,5000
1,spim,0.43826236898713633,0.03874033306437067,0.1888862992766681,0.3340981158090636,1.288286276118036e-05,0.07118450300921095,0.02048096608011133,0.05482026891215752,0.055760933125482644,0.000437641914513898,5000
2,cosine,0.37084161355967304,0.24252584886950904,0.5440682273589905,0.7949815174187389,0.008589280558446034,0.06001198002018951,0.06542665378656193,0.05947785253855846,0.04962291521170572,0.006126761498089484,5000
2,l2,21.01035151219403,21.92103083456616,19.124652149107302,13.840638831729732,22.79185180978804,0.5678800037082701,0.37672584308682305,0.7916612182325448,1.3976765823748234,0.11802109015504667,5000
2,norm_ratio,0.4075467239677646,0.24817134206708574,0.4326365654517658,0.686834757517424,0.13146749320140294,0.07414625093977169,0.04319293815941378,0.061401960509715796,0.03632519931509843,0.039231592301394884,5000
2,spim,0.15349922227859153,0.06134782624440737,0.2369460488630824,0.5471513609647661,0.0010555416491523618,0.044604411769669276,0.02272271308509341,0.051545818690547085,0.05729902719452391,0.000681139755411445,5000
3,cosine,0.2184763668864636,0.27921569883207364,0.5879621660645323,0.8169846240171099,0.022735707736828977,0.05323911528025783,0.06812627049184991,0.052187958960149834,0.040413417671819156,0.023866980214629834,5000
3,l2,22.106069696978537,21.745835515364377,18.489012443534396,13.163470659119646,22.69365625541717,0.29649245053255824,0.42722018765101966,0.7784250531648648,1.2297405634703487,0.056963522187885404,5000
3,norm_ratio,0.23267173527982885,0.254885339304135,0.47644649861805544,0.7251421559990209,0.07334124402398036,0.05165755818315748,0.04428878530822035,0.05281044742578333,0.03940778196236621,0.031900521437561426,5000
3,spim,0.05199598773059721,0.072361624774769,0.2811074358107374,0.5933184848785874,0.0012164668053088014,0.02024983055146893,0.025020784019083548,0.04663191777519858,0.05445824277193143,0.0006141103878316942,5000
4,cosine,0.1521886908383955,0.2853410196563645,0.6549241660672724,0.8158122195977578,0.034540686790581566,0.06384024263085396,0.06851407398605629,0.03621837035457157,0.03932989656443774,0.03430903264183613,5000
4,l2,22.36245671406184,21.668644075650537,17.474868021656494,13.270450193026141,22.62729124376456,0.20076936191949338,0.4495879503051309,0.5800391306517342,1.1335867874825125,0.029678894507623215,5000
4,norm_ratio,0.12278541732285593,0.2667121193953082,0.49759488560616355,0.7047040810576256,0.050017967513251674,0.029945244473468045,0.04636466515873299,0.04514651750457245,0.03574301116039003,0.02366052620261362,5000
4,spim,0.019325090643314485,0.07767384708519352,0.3261176500590861,0.5756168931305946,0.0012665190818110556,0.010743588041457326,0.027501049946540818,0.03678144250970793,0.04932496857014956,0.000585637338280185,5000
5,cosine,0.14857568390302558,0.38582564349464843,0.6710605035384989,0.8260611680038936,0.18644037498412067,0.08417809686892831,0.0546338284989629,0.03844949659905771,0.04334205338096933,0.1130534121681093,5000
5,l2,22.49122800351076,21.053466636078095,17.459931591853433,13.104059780262642,22.57734169505911,0.14773073264680472,0.40068672690080814,0.5587675045965912,1.2001593322862023,0.02483663165226909,5000
5,norm_ratio,0.06120657453333451,0.2778400111600532,0.4650931996556696,0.6856441558008624,0.027135842500128626,0.015567453812575544,0.044491060557672074,0.04554290038184928,0.031346289279765176,0.013538143727608259,5000
5,spim,0.009323218233785041,0.10775036515331542,0.31199540302012446,0.5669020862418038,0.004028927350971078,0.006888619579612852,0.025216195530783938,0.03428092127004989,0.046099356833842385,0.0013943302202841963,5000
6,cosine,0.1683678469987642,0.6208153794613979,0.7369561654227209,0.8672289422791287,0.41323703325052036,0.10600478180599877,0.06048677750019989,0.03917066922270844,0.0314951523149984,0.07649872760259396,5000
6,l2,23.394333833294954,19.864859013248147,17.976905702087283,13.373865166507596,23.12591641699288,0.0892838651557987,0.6154556255095246,0.46026158479140994,0.9264522575918226,0.05872961156212987,5000
6,norm_ratio,0.02667614070421029,0.3030921247157801,0.38026839474697816,0.589135389276641,0.03955126337333356,0.007158836685752425,0.03652361961541537,0.03212051571206516,0.031182099195854015,0.005611017703281735,5000
6,spim,0.0043734291181272466,0.1885883518224098,0.2797556143691993,0.5111755962748805,0.01610700841538293,0.0033016505271923776,0.03116999205585813,0.02242017092801179,0.036734449288597266,0.002441414524467307,5000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.5016486593845094e-16,0.0,0.0,0.0,0.0,6000
0,l2,0.0,29.357101673694284,29.357101673694284,29.357101673694284,29.357101673694284,0.0,1.7337252104241816,1.7337252104241816,1.7337252104241816,1.7337252104241816,6000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000
0,spim,1.0,0.0,0.0,0.0,0.0,1.5016486593845094e-16,0.0,0.0,0.0,0.0,6000
1,cosine,0.6157765317223767,0.1527334288192343,0.4601957080876085,0.6669231961640402,-0.00021025121342470524,0.052582479838987374,0.07131176250899608,0.07831272153940981,0.07314714155329667,0.0023699053542747626,6000
1,l2,17.768972589382827,22.24622361532721,19.959481442024575,16.91443667711746,23.069718076712142,0.9703373958878437,0.34855592412084657,0.826047076164488,1.2629682390681651,0.23744859286267075,6000
1,norm_ratio,0.6788759460027619,0.2268441405812692,0.393381004937439,0.5403256391947072,0.23024190192746924,0.07570051139524739,0.03944234514996081,0.059109780396759286,0.030161282254231186,0.04690113031211517,6000
1,spim,0.4193986685257498,0.035820128718417235,0.1835417994306171,0.3612487035542862,-9.300229070459979e-06,0.06739411023984081,0.019449625820264313,0.05131124972030479,0.051542274634708195,0.0005341472797730195,6000
2,cosine,0.36979201750015106,0.23184468893570512,0.5428033154234467,0.8137194699721615,0.01117840033789514,0.05997686431310562,0.06729997208029737,0.06088876699538335,0.045609548756617734,0.007849124449352915,6000
2,l2,20.974753101775356,21.943023470691855,19.154378128480936,13.288684048123251,22.731995749040774,0.5554150955225352,0.37332971599266973,0.782243336221965,1.3464395188502147,0.10828993382512418,6000
