layer_idx,func,mean I,mean S,mean T,mean F,mean C,std I,std S,std T,std F,std C,checkpoint
3,norm_ratio,0.1297905718862673,0.22653233905933384,0.5302624063204673,0.6906028447144432,0.34860254809878577,0.045528035274974475,0.037665187345072904,0.08634036871864977,0.05042523790671982,0.053303516412473655,169000
3,spim,0.027863823200433607,0.047671525618291306,0.3604275099701902,0.5089458386383368,0.05509130257274796,0.018719322183522607,0.03160085772863427,0.08029201946801075,0.09187627217935002,0.01866997567879971,169000
4,cosine,0.10917339434874285,0.05516075134820466,0.5442764716156931,0.7504138789646014,0.2459033243156996,0.0911570434938509,0.10304713631282127,0.06636000793398558,0.06489823585165379,0.09639182085904129,169000
4,l2,16.317129758152014,16.634014041547193,13.760946875632703,10.791700438048721,16.906223502721417,0.35219365619362714,0.5371076249541046,0.7275416499879137,1.2418260603093174,1.023848554849653,169000
4,norm_ratio,0.06608529479858403,0.2293272845466726,0.5348530357224703,0.7168525120427258,0.5899622432112366,0.027166790560841113,0.032024294316324656,0.0804208154608522,0.04988070140385945,0.0605219927549214,169000
4,spim,0.008882554570129462,0.013514316746272024,0.29422462408966893,0.5395422139605032,0.14383629063342632,0.008819800150788516,0.026527801230098118,0.07029318928223251,0.07301406556758977,0.054234954906229746,169000
5,cosine,0.08231972110743946,-0.10260135364717841,0.48148411867047786,0.6219338440319349,0.4022763161959249,0.099138381788362,0.14250396147590094,0.10002880171431296,0.1265648830364841,0.16896528629543292,169000
5,l2,19.466137378490412,20.56089392625558,17.285382080526716,15.188291967610526,20.250768873285267,0.786208628546273,0.9933714127709796,1.554541063894302,1.8883302796728196,2.911107913388598,169000
5,norm_ratio,0.03268233783865927,0.24698915071531463,0.5740401400437705,0.6342443289914629,0.889406169633373,0.015261616124393137,0.048481785375563455,0.12230313794638079,0.08986044871236602,0.13883236869036758,169000
5,spim,0.0036550305938533568,-0.023647920413239935,0.27901233789665675,0.3956604607034296,0.34532009121930013,0.004398337012681093,0.03727393581724493,0.08868159057036801,0.10380505757436492,0.12858876454986767,169000
6,cosine,0.13716157796345377,0.21736776226575363,0.6636404682198693,0.7265019122019836,0.20527869749886615,0.07377094034955303,0.15505484292045885,0.0620142249194092,0.08660294148613056,0.12534122277874035,169000
6,l2,33.146236382127334,32.23709094071935,25.208963663177595,22.63667181227268,33.931267911220075,7.119761587639185,7.251231571365448,6.001315396768203,4.371029043652142,8.487854654360032,169000
6,norm_ratio,0.02645748774661003,0.25291177991571234,0.5645990754254951,0.6299404968367917,0.4559830518960203,0.013267825921240163,0.08701105366731164,0.09051249753433627,0.07756395491433127,0.07990404379825858,169000
6,spim,0.0039646779547478864,0.0653292497163547,0.37646255400413287,0.45975823526324183,0.09448528306152253,0.0038462397787490453,0.07608091220988997,0.07552894357177553,0.09443264721125035,0.05440809993101772,169000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.8656224586617917e-16,0.0,0.0,0.0,0.0,170000
0,l2,0.0,34.5185499660481,34.5185499660481,34.5185499660481,34.5185499660481,0.0,4.58545503039266,4.58545503039266,4.58545503039266,4.58545503039266,170000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170000
0,spim,1.0,0.0,0.0,0.0,0.0,1.8656224586617917e-16,0.0,0.0,0.0,0.0,170000
1,cosine,0.565348264612487,0.13751056982829446,0.4396474135211729,0.7975519416688827,0.17833744719951328,0.07826039939180099,0.11562022984269299,0.10777223543916736,0.08308711286990854,0.051345654066200425,170000
1,l2,12.526643538990466,14.959794981245409,13.750721047302699,9.20145082577824,14.94476467051992,0.5701554314850802,0.5566155597158282,0.591219672892737,1.5445450675714019,0.4272618675675949,170000
1,norm_ratio,0.4666350099351223,0.16735807175727468,0.2850748036720604,0.6624132077886635,0.24789670259992086,0.08335762420634037,0.03953342471358313,0.057624663091429454,0.07154094587711414,0.03448453492878692,170000
1,spim,0.26805637185540715,0.026164568812866256,0.12869048752112233,0.5334111966092526,0.04367737520135142,0.07558925032988208,0.027436125084230493,0.04702228418737454,0.10422424733665284,0.011784499884628149,170000
2,cosine,0.33054221138007345,0.18734605357965833,0.5732464104941639,0.7726468232456182,0.1791882324400331,0.08436897975606467,0.11452590229107011,0.06415618695463941,0.07931944933171071,0.04036169166855291,170000
2,l2,13.993179007320256,14.51974646766824,12.241123653468701,9.29108285644268,14.706871180921178,0.31605570201667055,0.48277681237534814,0.6598495138113903,1.4275882570508682,0.35101630334344597,170000
2,norm_ratio,0.24415568652529226,0.22809211784901648,0.4463375825176906,0.7114246760593167,0.3133847625025313,0.06960873393421199,0.037483477733182904,0.08058463974177238,0.060668092263823456,0.04637369750808412,170000
2,spim,0.08479659499464264,0.04511936396761997,0.2597217084636925,0.5538899021866915,0.05647243038735323,0.040353147506657146,0.03383305571066342,0.07186924544760809,0.09889766974709399,0.01630206567514367,170000
3,cosine,0.19421832191993163,0.19994909625649737,0.6746918267999403,0.7316414693902799,0.15665291684703725,0.08325513121335096,0.10423436714716951,0.05322399857800393,0.08660704289304093,0.04152388931048446,170000
3,l2,14.966400900797638,14.921845319149535,11.459952554394091,10.26707005310033,15.357905570330947,0.21100026891883492,0.4011988032342068,0.7814892464368846,1.3801891864889606,0.33983610206574844,170000
3,norm_ratio,0.1296046732445785,0.2262502531435499,0.5306772006872496,0.6902101980713704,0.34899715354940625,0.04547905504596435,0.03764505330859951,0.08628688323213536,0.05032377381137818,0.0532580449797769,170000
3,spim,0.027837041548225652,0.04729130966215185,0.3610229829079397,0.5085495522641236,0.055299113617559,0.018721123597162038,0.03161615220394485,0.08023705542699515,0.09176699737781764,0.01874721232427499,170000
4,cosine,0.10964951843225056,0.05379353083588068,0.5437470337566054,0.7498832852769887,0.24621676517851437,0.0908672803038864,0.10310279094313092,0.06662544473434036,0.06502668825240256,0.09661034004122841,170000
4,l2,16.309073939818838,16.632294388668708,13.759579061373747,10.79664328744791,16.905337245524066,0.35286962714240083,0.5382082671175783,0.7298566871348613,1.2417847098467623,1.0266842606925202,170000
4,norm_ratio,0.06602554827939763,0.22961647197659,0.5358413515722408,0.7165499882275768,0.5918439060134908,0.0271322844939458,0.03199541931522671,0.08044876736273872,0.049945520268159196,0.06061359009869675,170000
4,spim,0.00889956417876068,0.013200480650661305,0.29448975733628036,0.5389292289449074,0.14448096888939022,0.008805238830480299,0.026535372790481185,0.07042771050597184,0.073003867422876,0.054531169932923465,170000
5,cosine,0.08273729937697677,-0.1052094134473057,0.47895976461569595,0.6208364962303141,0.40451332937258433,0.0986150328956592,0.1428899760907444,0.10051899597649021,0.12710350287324715,0.16868418049981537,170000
5,l2,19.47079548561303,20.58171709940249,17.322824448298537,15.208917403212782,20.245056180310602,0.7883715851717072,0.9969242354510988,1.5593297690938794,1.8915298379921872,2.922532255070698,170000
5,norm_ratio,0.03265157668406449,0.24757242887990272,0.5745553754916745,0.6333826350204451,0.8924395514090463,0.015237636678489179,0.04860124561162622,0.12253347479685925,0.08995600568503645,0.1393109321310808,170000
5,spim,0.0036572726870894895,-0.02436251782511325,0.2778038910185747,0.39441949369455664,0.34848186042489226,0.004376470864881247,0.037427397226775086,0.08874272740023957,0.10390069554697655,0.12878977398085448,170000
6,cosine,0.13646176784075612,0.21645903656222815,0.6628921141880745,0.7256159802950162,0.20508800533357247,0.07342579426621029,0.15575353581788004,0.06220597209509684,0.0866723373844411,0.12590932809999475,170000
6,l2,33.15540737084638,32.251151096871546,25.22836123666486,22.671745319457983,33.959092410187026,7.117208971186452,7.248599224778352,6.004565286519753,4.3860766785180845,8.500552589061074,170000
6,norm_ratio,0.02649940725264982,0.25322612834700453,0.5655602577474054,0.6302485532957611,0.4576523500577418,0.013267016488006031,0.08705568740339725,0.09066330821842507,0.07765801762609019,0.07994605430076511,170000
6,spim,0.003946889273504027,0.06521194053591269,0.37671101486212777,0.4594190927384915,0.09471106258996384,0.003815102882380746,0.07628729157929587,0.07578088848206291,0.09445933165099557,0.05476827565192206,170000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.7764037324516767e-16,0.0,0.0,0.0,0.0,171000
0,l2,0.0,34.47705146295648,34.47705146295648,34.47705146295648,34.47705146295648,0.0,4.563912221270765,4.563912221270765,4.563912221270765,4.563912221270765,171000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171000
0,spim,1.0,0.0,0.0,0.0,0.0,1.7764037324516767e-16,0.0,0.0,0.0,0.0,171000
1,cosine,0.5653724369622383,0.13745595726805862,0.43973081168188977,0.7976564271260539,0.1784935836038588,0.07806975604645709,0.11566960260437764,0.10776213504681378,0.08304056470471972,0.05129304683925268,171000
1,l2,12.517866343363195,14.948907525870577,13.74028362798092,9.193066148116728,14.933410612353512,0.568050426106148,0.5574610788556988,0.5916083625451445,1.5441028853864054,0.4288971779296924,171000
1,norm_ratio,0.46638652103251493,0.16731368829748997,0.28508497753280077,0.66242972985542,0.24793785224124298,0.08344306317600657,0.0395041949853182,0.05756196018661142,0.07156530165952525,0.03465506692260015,171000
1,spim,0.2679281630362519,0.026149594509070728,0.12871026307372188,0.533492821340615,0.043719158040340336,0.07555465003849832,0.027430478811013858,0.046990165336941496,0.10422110687514718,0.011777036858015361,171000
2,cosine,0.3304077187065469,0.1870116625443002,0.5733805588287099,0.7727384543974085,0.17926229733018129,0.08440346988967373,0.11475463064939546,0.06424845119886478,0.07929881581592142,0.040480276446639894,171000
2,l2,13.984504470533462,14.5111416719113,12.231641211857168,9.283366540980165,14.696976370668992,0.3157595573982037,0.482796598073503,0.6610989075317021,1.4265377255639666,0.35177536480099103,171000
2,norm_ratio,0.24396502060697514,0.2281133658652278,0.446332824335726,0.7114046459391296,0.31354705720079135,0.0696545912277625,0.03751038910979889,0.08057509451914244,0.06064672045613328,0.04640420731259523,171000
2,spim,0.08470586728534125,0.0450460953750616,0.25978672425152116,0.5539362846998415,0.05652502838823436,0.040365669583692226,0.033866425145161555,0.07193770563355335,0.09886445285297413,0.01634769019055085,171000
3,cosine,0.19422505023143904,0.19947705525652176,0.6749144942977633,0.7316073870066253,0.15701987133505968,0.08334523004683465,0.10456186427747462,0.05315436616125866,0.08658367949031892,0.04155275786380491,171000
3,l2,14.955833728673628,14.912829175141008,11.449087113771615,10.260942523852943,15.346052527296827,0.21088989995654317,0.40123704615509653,0.7807374082148131,1.3773955989763624,0.3409509611758473,171000
3,norm_ratio,0.1295135861756373,0.22614809525821727,0.5307925980499378,0.6899347045357322,0.34931695899225895,0.04549221020452529,0.037631895206706664,0.08620858652075743,0.05024335916370215,0.05323255005516176,171000
3,spim,0.027824467086787968,0.047166762916108475,0.3612164924539424,0.5083153466023614,0.0554769309407995,0.01875989171843129,0.031668046979591864,0.08018852546510463,0.09165037131654682,0.01878861940516068,171000
4,cosine,0.10990184658986395,0.05292873672308315,0.5432661105422679,0.7496456019148747,0.24648291323683874,0.09063194096184048,0.10333942023806236,0.06666949209203304,0.06493722480954378,0.09697767371052941,171000
4,l2,16.303126785866645,16.62946928263283,13.759719508135424,10.797944496075432,16.9032378413346,0.3536901674473381,0.5393283209430478,0.7306088586536357,1.2382673224307752,1.0289390291626552,171000
4,norm_ratio,0.06590576238406422,0.2296066123369223,0.5360361634403741,0.7166607644005443,0.5931213048070425,0.02708833656698126,0.03191507309992145,0.08024125171197741,0.05011225716153605,0.06055198763186159,171000
4,spim,0.008896528569294355,0.013000354811169046,0.2943209772450395,0.5388284102537053,0.14495372912079169,0.008799136367346614,0.026582288449872277,0.07028910151144978,0.07288654377519184,0.05486385383366088,171000
5,cosine,0.08323759397629524,-0.10628607051694615,0.4768092846258476,0.6204073824078244,0.40434584499324766,0.09810425904336334,0.14314806537693772,0.10099583633505892,0.1272844469733916,0.16927443468848974,171000
5,l2,19.466452102611566,20.584939585238693,17.349292002520055,15.212717741274504,20.270827247453614,0.7904783384249345,1.0003117882298442,1.5648121998743325,1.8913820254451963,2.943403467511301,171000
5,norm_ratio,0.03263063270388439,0.2480080901772885,0.5760407435203041,0.6333308610083512,0.8956987902637917,0.015238300455545344,0.04865390890856668,0.12308988765015538,0.09013186368314384,0.13971111132264907,171000
5,spim,0.003666538246177462,-0.024664426954224463,0.2773357815887638,0.394119032666347,0.34954307445293614,0.004372575670237214,0.03750283914451003,0.08920254482247707,0.10400212680476464,0.12973221947106556,171000
6,cosine,0.13571046846061013,0.21411154679660452,0.66257083549603,0.7249519877384366,0.2049414433410388,0.07313461905550822,0.15617646014298542,0.062365222897793754,0.08662586584063516,0.12669975789462398,171000
6,l2,33.17144488746647,32.28585741544338,25.242521599048704,22.703396016893517,33.997320551860184,7.124595385358995,7.255695305905801,6.015093769440259,4.401065945548711,8.527822214481489,171000
6,norm_ratio,0.026531895114474485,0.25307490802577004,0.5665359070860773,0.6306393026666101,0.45963943217638864,0.013274257371747457,0.08681266186219687,0.0907369848161033,0.07782678796234559,0.0799554892628082,171000
6,spim,0.003931242146709885,0.064558812806709,0.3772109693670697,0.45928929512786476,0.09500968055164648,0.0037975173614659204,0.07623617214730165,0.07603180321757796,0.09454726763717336,0.05519096134497269,171000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.8974779744081724e-16,0.0,0.0,0.0,0.0,172000
0,l2,0.0,34.43530500675498,34.43530500675498,34.43530500675498,34.43530500675498,0.0,4.542031871254796,4.542031871254796,4.542031871254796,4.542031871254796,172000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172000
0,spim,1.0,0.0,0.0,0.0,0.0,1.8974779744081724e-16,0.0,0.0,0.0,0.0,172000
1,cosine,0.5654855305121012,0.13759519285094815,0.4395876200686438,0.7978258503466255,0.17859929609305752,0.07782356035072101,0.11561593738513881,0.10781232115922232,0.08290805956881993,0.05122954618460913,172000
1,l2,12.508600863890193,14.937803616277835,13.731449705305128,9.18395202637172,14.922318496072,0.565461325546954,0.5587629289757132,0.5921822090800039,1.5420203036551543,0.4306174902059636,172000
1,norm_ratio,0.46612681892411784,0.1673135786702614,0.28496785347832054,0.662505830048641,0.2479481652404576,0.08347584188918644,0.03945344767938225,0.05745724734576646,0.07150295123291768,0.03479350473786674,172000
1,spim,0.2678269506773801,0.026168283289862017,0.12860563851261175,0.5336522600396916,0.04374686748045437,0.07546890745134904,0.02741480785322481,0.0469412260740807,0.10408913514781314,0.011776721447900417,172000
2,cosine,0.33032001277948486,0.18634195693932024,0.5733125815990183,0.7728624126591739,0.17947038591305078,0.08449528594437852,0.11508020423183728,0.06446742874143312,0.07942065642847769,0.040544199451429015,172000
2,l2,13.974893323347473,14.5030229552387,12.22326102007435,9.27398341657904,14.68599566630592,0.3160264578503841,0.48380469306346224,0.6636143119274488,1.4278275010937447,0.35212827926749146,172000
2,norm_ratio,0.24382849984954857,0.22815585117458603,0.4462439894581823,0.7114493286872137,0.3137813229166606,0.06973342006100064,0.03757347756016997,0.08069180086326311,0.060746730537769834,0.0465119172716036,172000
2,spim,0.08465270801905123,0.04490736688111702,0.259730753832664,0.5540737468014372,0.05663542446573038,0.0404203614632029,0.033932255940058394,0.07212794061813553,0.09902883122054089,0.016407243070449686,172000
3,cosine,0.19423632377053965,0.19904023090647116,0.6747565247344048,0.7317823263196612,0.1570336407702137,0.0833759400623007,0.10483590536368496,0.05319764508953406,0.08665804356717949,0.04167449501401582,172000
3,l2,14.945600096900625,14.904129284414743,11.44320229439421,10.250762595235972,15.336325222665922,0.21049845191082073,0.40201998158824376,0.781546760030245,1.3774389817781767,0.3422980870320622,172000
3,norm_ratio,0.1294468855351579,0.22618707254851275,0.53061568942966,0.6900896597231765,0.3495925888965643,0.04552490821522621,0.03765883382230312,0.08629423430471031,0.05024681242440246,0.053285004687247284,172000
3,spim,0.02781525686053,0.04707695085584344,0.3610310046901186,0.5085528298464752,0.05552395774703253,0.018789793880874754,0.03172929191256954,0.08029996629852687,0.09171017656246197,0.018838662788945727,172000
4,cosine,0.11009232013581398,0.052314061781473575,0.5433374387537382,0.7486852977061873,0.2468257051117734,0.0903328361080766,0.10367326752029538,0.06690873625199323,0.06521499042605608,0.09723620921171716,172000
4,l2,16.294481105836855,16.623854528793863,13.75123215191498,10.80947799743257,16.89984393089992,0.35578872098429043,0.5421762383488686,0.7327715322074042,1.241035367482282,1.0327281201582115,172000
4,norm_ratio,0.06587475344035708,0.2298721382189423,0.536184360530365,0.7167706727364828,0.5947485300054556,0.027098305146049363,0.031923375442852835,0.08012329128292772,0.05030130411761872,0.0606698324917299,172000
4,spim,0.00890187183236924,0.012867886863157835,0.29444795602236257,0.5382221511562325,0.14556013412587782,0.008792445123518932,0.026687396862103155,0.07034214067106036,0.07302861963749786,0.05518136222118762,172000
5,cosine,0.0836994015242998,-0.1067147940017865,0.4744819161949042,0.6199004219327212,0.40327187849354446,0.09751664200273252,0.14339819908544965,0.10163001117266271,0.1275053971609392,0.17007637039025403,172000
5,l2,19.46024725448439,20.58576595226541,17.376473665791032,15.21594193303298,20.315662790953922,0.7923920065191943,1.004093874210763,1.5731561463841632,1.8941967375212538,2.967782537994638,172000
5,norm_ratio,0.03266772831730247,0.2488008938527587,0.5780950086181489,0.6337678452886075,0.8995217637570775,0.015275728139834268,0.04885158566209627,0.1237189052276862,0.09038796476161044,0.14037425083925023,172000
5,spim,0.0036807416537352,-0.02484747081206092,0.27710296476046264,0.3940828662041949,0.34998089819366807,0.004370490105840216,0.037625441894958964,0.08997610452381266,0.10425328858427652,0.13091475838553773,172000
6,cosine,0.13457118843899826,0.21218347056361017,0.6627199710600713,0.7237935495690977,0.2041494833851135,0.07266321990962976,0.15659750823991767,0.06256298505831652,0.08668578843670817,0.12728001283702964,172000
6,l2,33.226695205457,32.35632744736895,25.272772767940857,22.77679074330538,34.08868740837053,7.133249371590966,7.269860537785486,6.0225903735584625,4.42079132524958,8.558755684275916,172000
6,norm_ratio,0.026594814701327598,0.2531599169885672,0.5677419156268725,0.6309825199803086,0.4619890413426488,0.013308724390450253,0.08666049564524436,0.09087167812876384,0.0780474457617767,0.08011569164393949,172000
6,spim,0.003907966964494665,0.06407118117448508,0.3781319389552075,0.4588168068139648,0.09507210609184778,0.003772033637151222,0.07624538358353014,0.07637514963236007,0.09470515695795745,0.055533639111082785,172000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.8561095961860185e-16,0.0,0.0,0.0,0.0,173000
0,l2,0.0,34.39384963399509,34.39384963399509,34.39384963399509,34.39384963399509,0.0,4.519744818680021,4.519744818680021,4.519744818680021,4.519744818680021,173000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173000
0,spim,1.0,0.0,0.0,0.0,0.0,1.8561095961860185e-16,0.0,0.0,0.0,0.0,173000
1,cosine,0.5654893524903054,0.13754364515677445,0.4396829541849699,0.7980983370975491,0.178792380115775,0.07755389337980527,0.11550826836839051,0.10776268438812661,0.08276469310365693,0.05116734788614483,173000
1,l2,12.500750456065644,14.92756188538447,13.721832098853525,9.17326424032315,14.9111661121328,0.5625503200662524,0.559818812541979,0.5922996878061519,1.5403384949502312,0.43215263523098224,173000
1,norm_ratio,0.4657613690937388,0.1672239699795221,0.2848878328943809,0.6625952083830186,0.24790335451965753,0.08349922602052151,0.039372206539416296,0.05731789775097362,0.07140740068758156,0.034920266705687084,173000
1,spim,0.26761390355962544,0.02613661914974217,0.12857494896996186,0.5338885154559482,0.04378601286472227,0.07536283182521086,0.027366657283929605,0.04686460424246217,0.10394150626450757,0.01177305973045841,173000
2,cosine,0.33028060077621274,0.18562423919183846,0.573558283819533,0.772618087752463,0.1797873983150469,0.08461485102981257,0.11554636150263019,0.0646107976154532,0.07950570404191283,0.0405721049912917,173000
2,l2,13.966025762303065,14.496147227139916,12.212549144452904,9.272375472142066,14.67603327561776,0.3157733227994244,0.48549765020891394,0.6654638071643484,1.4269317859928063,0.35279828322836077,173000
2,norm_ratio,0.24381553048680382,0.2282695300551251,0.4465436318181082,0.7112272034727779,0.3142140154516341,0.06977099699082616,0.03761261228853298,0.08069216210623596,0.06081300267616242,0.04651826541549758,173000
2,spim,0.08464904842839859,0.04477615545419255,0.26002518176790795,0.5537360677441368,0.05681354660536395,0.04047061082075823,0.03404961398362738,0.0722467063171655,0.09908674450819513,0.01645047001508797,173000
3,cosine,0.19433200279752846,0.19853716924752135,0.6752119455033193,0.7311223524801864,0.15737698257662966,0.08350641754780638,0.10491294716111012,0.053090669845604135,0.08683391009779404,0.04173147907555261,173000
3,l2,14.936634043193575,14.897444473159545,11.430015150452201,10.255470071849489,15.327480341694327,0.21004425265436816,0.40209097376005,0.781038237231582,1.3760771743229243,0.3434902217620217,173000
3,norm_ratio,0.12948007844416373,0.22632461120912517,0.5311433685837048,0.6896828271159936,0.35021423278301933,0.045526943156103644,0.03760703498606756,0.08623206422607452,0.05022857917862479,0.05328188279737758,173000
3,spim,0.027840171907735693,0.04698239794048284,0.3616316943697906,0.5078042093956452,0.05574152638634546,0.018834800169514058,0.03172747516244978,0.08031236556377937,0.09173271802775518,0.01890136685848107,173000
4,cosine,0.11037552818140361,0.05116208043645271,0.5434121029480627,0.7477629447217002,0.24698214061880233,0.09016915007802712,0.10367353372226623,0.06690615163161728,0.06533707889653838,0.0972282188860512,173000
4,l2,16.288102191880462,16.622975885274602,13.74519796427956,10.822365679346358,16.9010773495337,0.3565213106336418,0.5431562323412776,0.7329748878536985,1.2397992468122327,1.033383522745459,173000
4,norm_ratio,0.0658947665079597,0.230174317175576,0.5369770530638284,0.7167041156796875,0.5964278235144682,0.02708733031707209,0.031892421629248005,0.07996189783076102,0.050310523076443556,0.06068387155486274,173000
4,spim,0.00892090911091675,0.012606095584012343,0.2949055715238452,0.537500512397702,0.14606691138352346,0.008795883536682127,0.02670086137106663,0.07028288392997897,0.07294877702810428,0.05532082005826572,173000
5,cosine,0.0842582754219614,-0.10831689384224855,0.47289182244332095,0.6196310785385238,0.4028821383918875,0.09692879891640249,0.14366683123111088,0.10192957603453513,0.1275201701384619,0.1703175586489347,173000
5,l2,19.452491187272024,20.590190514185213,17.393051618548828,15.214981269163703,20.341131340869993,0.7925669896987526,1.0067509428535375,1.5770614714811604,1.8899906277428191,2.980080307966463,173000
5,norm_ratio,0.0327173395859589,0.24955094041077397,0.5797663478745163,0.6336143567701183,0.9025552701375522,0.015291805657721412,0.04903611643433104,0.12396656606786675,0.09033126658322643,0.14077419045261302,173000
5,spim,0.0036976934012679856,-0.02532207954759399,0.2770250180781406,0.3937998321085624,0.35079953595962293,0.004368435799408439,0.037760596937167816,0.0903375169745291,0.10411380635384998,0.13156436451805334,173000
6,cosine,0.13360073494675143,0.21044565153094932,0.6632518312792548,0.7226573306975843,0.2038656524758321,0.07236022736499306,0.15697527493748328,0.06269146995621815,0.0867535763131281,0.1275684857315383,173000
6,l2,33.258139950195265,32.40180027171905,25.276775649193254,22.838221821101268,34.146231983315126,7.117771181352083,7.2564053554828165,6.008366615644953,4.430237947917412,8.559703698081284,173000
6,norm_ratio,0.026665350756544623,0.2532894899223953,0.5686120547601139,0.6309741352944177,0.46428729738107355,0.013327035247943382,0.08648295964864369,0.09074660831166195,0.07807467610200186,0.08019747314209334,173000
6,spim,0.00389132604488832,0.0636338060916438,0.37902682056661235,0.45807970836334555,0.09536833893350977,0.0037514547943019684,0.07617084054518186,0.07647187066064731,0.09461098076694911,0.05582633394418644,173000
0,cosine,1.0,0.0,0.0,0.0,0.0,3.172972374391534e-16,0.0,0.0,0.0,0.0,174000
0,l2,0.0,34.35245978405367,34.35245978405367,34.35245978405367,34.35245978405367,0.0,4.497613261242494,4.497613261242494,4.497613261242494,4.497613261242494,174000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174000
0,spim,1.0,0.0,0.0,0.0,0.0,3.172972374391534e-16,0.0,0.0,0.0,0.0,174000
1,cosine,0.565343140476273,0.13734676935246729,0.4399061227809494,0.7984783585625034,0.17895727473530568,0.0772756497916142,0.11541349403920403,0.10761259936608046,0.08263423318275513,0.05111644513342393,174000
1,l2,12.494137267623286,14.91725445372196,13.711289114826426,9.160041224874776,14.899571421419589,0.5597640435006423,0.56075401855028,0.5920687638112964,1.5382111821065336,0.43366748284717177,174000
1,norm_ratio,0.46525921228763917,0.16709854283930325,0.28481828372038653,0.6628155465798874,0.24777940895054218,0.08352702503922245,0.03928848377769141,0.05715663774798579,0.07127852924731971,0.03501564459951558,174000
1,spim,0.2672495419366828,0.026072303936127014,0.12857720149061594,0.5342985844264773,0.04380236821009686,0.07523679944965617,0.02729989080318418,0.04674772840461525,0.10377013404876545,0.011760504998216115,174000
2,cosine,0.3303296994336915,0.18530969540532555,0.5736544479140929,0.7726057720371282,0.17995137862370367,0.0846171914305643,0.11588134592461845,0.064699347090423,0.0795223088356524,0.040550301665109215,174000
2,l2,13.957202258970858,14.487864160572919,12.203881048051299,9.266784282544494,14.66644813969047,0.31540953870899296,0.4866343403988679,0.6663393705090321,1.425600297366904,0.3536927037321291,174000
2,norm_ratio,0.2436073867911782,0.22828919885295043,0.44656648059485,0.7111934894437413,0.31445261870668756,0.06971120020510749,0.03763846084825815,0.08072098517646516,0.06082792378407259,0.04647634912739084,174000
2,spim,0.0845901142115715,0.04471809623507356,0.2600860731708456,0.5537009134875523,0.05690480289495693,0.04046513058815133,0.03412953625384369,0.07232084963656384,0.09907084119322053,0.016455055234066655,174000
3,cosine,0.19456081877178655,0.19841805074097593,0.6755947265448297,0.7303542824085875,0.15782960180362274,0.0835920815040895,0.1048779725706986,0.053070021710321935,0.08711030980232946,0.04189971772827365,174000
3,l2,14.92702368674911,14.888923168762295,11.41757319102384,10.261262894069201,15.317644249720892,0.2099207303299782,0.4019200593338834,0.781031759606302,1.3754335044299948,0.3457228433034161,174000
3,norm_ratio,0.12946126506308417,0.22654587987827546,0.5315752477893864,0.6893161903517233,0.350859873995207,0.04549817665771083,0.03756673133792187,0.08622937130570497,0.05022267185956275,0.05330003068210763,174000
3,spim,0.027866262641019764,0.046993082560806795,0.3621279995400452,0.5070126709907682,0.055999984267359866,0.018860867827922817,0.03171537208434102,0.08036723329011103,0.09179781728526516,0.018995703488336412,174000
4,cosine,0.11082685867136753,0.05111053006947269,0.5431830439505897,0.7470132719530542,0.2472597042962637,0.09001712632282087,0.10372617180276222,0.06698839717578074,0.06547019080374014,0.09745192782386208,174000
4,l2,16.28057869625478,16.616906865756842,13.741650976794219,10.831475197279495,16.90150003886116,0.3590467103256414,0.5453702964531411,0.7342089236926719,1.239158665009525,1.037516305769953,174000
4,norm_ratio,0.06590840479476882,0.230488919153449,0.5375784114130603,0.7162953632577599,0.5983218038231268,0.02706962559491015,0.031899551942670266,0.08000763958027567,0.050354112403395906,0.06078227457895063,174000
4,spim,0.008948824797585488,0.012607319551785078,0.29510700817961244,0.5366549011288554,0.14668194634216156,0.00880422350400047,0.02672796959344516,0.07033260377231554,0.0729456526436924,0.05558651266553939,174000
5,cosine,0.08480263797681024,-0.10989887933581435,0.4721053791995277,0.618291693279765,0.404267651995091,0.09660998902259835,0.14395536604398798,0.10250209888520859,0.12823671175268261,0.17021226436800604,174000
5,l2,19.452032249732916,20.600421013806567,17.403453389907696,15.235266888964832,20.338419897129366,0.7951681201172266,1.010749361492306,1.5848855963847956,1.8943695513952654,2.989425190551462,174000
5,norm_ratio,0.032720742238194336,0.25002092665581216,0.5798682937506247,0.6330959029452831,0.9047442088405324,0.015292237492365118,0.0492154249780415,0.12409940333385916,0.09046542951682816,0.14132823753836407,174000
5,spim,0.003713187489113516,-0.02576333942793134,0.2765868197237347,0.3926218359079527,0.3528414963071304,0.004372514935208565,0.03787089399430247,0.0904074105628691,0.10429860864743262,0.1317153232337767,174000
