layer_idx,func,mean I,mean S,mean T,mean F,mean C,std I,std S,std T,std F,std C,checkpoint
4,spim,0.023842638534541303,0.13957058389298024,0.3624432530460013,0.4735300430163912,0.0006134815100858654,0.011165124541650159,0.0319308490724996,0.04311782951809924,0.05770898420812436,0.00020633166172630374,2000
5,cosine,0.15972742195883832,0.4832547718460664,0.6769152221579229,0.7824427322649447,0.05819437092365096,0.09969426072595634,0.06310789769243917,0.029100614234545533,0.03116898263161111,0.04397097759563652,2000
5,l2,22.452192540195966,19.984773508117193,17.133477178728334,14.674364314438414,22.62450215683831,0.16178184323566905,0.6300754785790202,0.5408033738801934,0.8174302862315642,0.022466195075780578,2000
5,norm_ratio,0.06775325443284684,0.36666176673251305,0.5003431029668416,0.599704428947949,0.04775850025966505,0.014188057746663279,0.034890200787041505,0.03323780305771919,0.03957221683277413,0.020669348056496034,2000
5,spim,0.010765176510326107,0.17794915566514363,0.33915995960060535,0.46995242655278585,0.0021732816711388667,0.007258568062147341,0.03304641799898001,0.03193214285885167,0.04490173833421652,0.00037947275966299186,2000
6,cosine,0.16743403550447042,0.6938946967092734,0.708717155252106,0.8418815725153299,0.3856999329692073,0.11103169039007107,0.053943154591135134,0.022376309912297915,0.02122733713309553,0.13837793755612446,2000
6,l2,22.964196096325747,18.313549972975228,17.724058450334994,14.34563516322979,22.810032832116864,0.08587288447203506,0.5925685190987491,0.33638301744803645,0.5197568417935221,0.016280736463016636,2000
6,norm_ratio,0.02736791706736497,0.35879561286308753,0.4040838387557235,0.5329822247853228,0.03371614085636072,0.005830525317544319,0.025649736321954223,0.02131832219988553,0.02896589464147456,0.013004253686606968,2000
6,spim,0.004526070747181154,0.24897249805143212,0.2863825281249991,0.4486943766851447,0.011424526391242662,0.0031770465950511687,0.026492959810546824,0.017616270360142114,0.026333991689338993,0.00125288125695865,2000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.2358410478851983e-16,0.0,0.0,0.0,0.0,3000
0,l2,0.0,28.281186894167654,28.281186894167654,28.281186894167654,28.281186894167654,0.0,0.9810776207342331,0.9810776207342331,0.9810776207342331,0.9810776207342331,3000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
0,spim,1.0,0.0,0.0,0.0,0.0,2.2358410478851983e-16,0.0,0.0,0.0,0.0,3000
1,cosine,0.6208400976589963,0.2588627998736759,0.4294248993593742,0.5273884979952222,-5.288091035520393e-05,0.052080933548779046,0.06142376288923039,0.07585758556053436,0.07014877706760138,0.0009773016223717124,3000
1,l2,17.973066795596772,21.88942880816418,20.35710510258289,19.18408766866309,23.40154416096063,1.0052139568174807,0.4486572200556691,0.8512017273088297,0.9883738377712883,0.2977760319155634,3000
1,norm_ratio,0.7578117428423082,0.33557059101247994,0.4248168010824398,0.47749278081648633,0.2631488570498076,0.06653803961227349,0.03738625958115668,0.0659818233804737,0.03142309802390244,0.05047895092266837,3000
1,spim,0.47230559013565926,0.08800267479350517,0.18623898377251832,0.25345117449863375,1.5767996833046861e-06,0.07021774741671953,0.026532067688703146,0.05892517168169724,0.04885715877221251,0.00024194581582212798,3000
2,cosine,0.3904405267841941,0.33543023103722025,0.526770827263138,0.7030604378883425,0.0044258314136227835,0.05667936081976083,0.06550810969220727,0.05802812287160147,0.057508986880245985,0.0023771636123206792,3000
2,l2,20.896843885619766,21.302878352218126,19.25499490814072,16.108921156608016,22.878978498339023,0.5881619814428931,0.5622573775877339,0.7796539426882666,1.2570583379293037,0.14397597516529675,3000
2,norm_ratio,0.459369387960462,0.3742366614681637,0.474432615037312,0.6226907179462647,0.15119775697576165,0.07333502600484355,0.0445267000970138,0.06478414548804866,0.0392711506449193,0.041998028764122654,3000
2,spim,0.18104720188686282,0.12715054861937317,0.25167264191935634,0.4394579582354885,0.0006716493389190226,0.046344860912399324,0.03459108499021209,0.05454860923673822,0.06001289549364538,0.0003490475270018556,3000
3,cosine,0.23595475607913585,0.3725296769298927,0.5985005767238271,0.7718406200115274,0.010363079344049434,0.05615404812163943,0.05589530934688926,0.04223715909711474,0.050211231292800175,0.009136892620350535,3000
3,l2,22.023485384929536,21.022539804823403,18.31907638540711,14.521007180381012,22.755842585616634,0.32033960885667123,0.47480470190802887,0.6710628962804572,1.23839804813418,0.07728178387593368,3000
3,norm_ratio,0.24804303514958473,0.34579757483307716,0.4906108793767786,0.6671700329040291,0.1030863799081596,0.04320491951999687,0.04326533483532509,0.06274850824941469,0.039235379384393636,0.0330300848612979,3000
3,spim,0.058642038200475685,0.12956365129091896,0.29465193616377433,0.5162204890786242,0.0009218852662066602,0.01813711224601334,0.028450053404849327,0.05014982236693918,0.057707316794907905,0.0003705061886841144,3000
4,cosine,0.16135754012343398,0.35537503321390884,0.6507154275595541,0.7740604256372919,0.020149593974317162,0.07093942640114297,0.04757856057646361,0.03937716797802554,0.0405978027600548,0.013302222655333795,3000
4,l2,22.35787765336897,21.154819037780527,17.451071913129415,14.497131906155877,22.668961733524277,0.22076752168063257,0.39972369397264396,0.6794933112273965,1.0355339347817156,0.036226925946197586,3000
4,norm_ratio,0.13319794656957815,0.3454775726127897,0.5176752073583961,0.6653853138106327,0.06622340047136056,0.02621065416390339,0.04066774890665883,0.04600570147137035,0.03808791666441001,0.023508237924255326,3000
4,spim,0.021525507410302694,0.12377444115236848,0.3375155376293629,0.5160227129891756,0.0011618008187902228,0.010722245385550024,0.026843178037850947,0.041866483399021,0.05103752995192577,0.00033401326424601496,3000
5,cosine,0.15541157711009293,0.44439552517458264,0.6680682521674185,0.7950060189471695,0.08858276676824198,0.09418975251584118,0.05381453447295577,0.03402888478310249,0.03279879244170616,0.059387816072723955,3000
5,l2,22.46636575146133,20.38388829663483,17.345324469808197,14.162824700600948,22.605062687805752,0.1438011974747519,0.5115660055626741,0.588661979261657,0.8785462294877594,0.018088750513612806,3000
5,norm_ratio,0.06372298503360252,0.3492419257958565,0.4851589143559845,0.636896448899002,0.037559470282104504,0.01362023884441737,0.03590286707057491,0.03530040770832578,0.03380727882424862,0.01923780263991499,3000
5,spim,0.009822297675182185,0.15612429242251474,0.3245417643819766,0.5069993604961686,0.0025122850241577443,0.006481636616031779,0.029799728611290228,0.03327525466235269,0.04292847473410873,0.0006046762064026192,3000
6,cosine,0.1771441928730034,0.6427129327562011,0.7027306840876105,0.8535807066179327,0.42034787765908305,0.10108530740233572,0.04447635535124967,0.026196813653821576,0.02189178805820286,0.08997901997921107,3000
6,l2,23.1834519717393,19.20050029897937,18.075396848558047,13.753441970520784,23.002619337849108,0.07285806356151386,0.5204307239787332,0.3792812760035508,0.6435977759203853,0.022221342547649816,3000
6,norm_ratio,0.026991914656681416,0.33651365926820276,0.39274926944754374,0.5740626849511801,0.03090960663780279,0.0058958297724093335,0.02727970757842686,0.0243702647156194,0.02468786316139482,0.0074955592380347436,3000
6,spim,0.004646943340206408,0.2166850106342997,0.27595579035675877,0.4902375023737625,0.012474753294972383,0.002718549371686387,0.02626238639478316,0.019441124285971143,0.02850557919435853,0.001584551972624247,3000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.512405907264714e-16,0.0,0.0,0.0,0.0,4000
0,l2,0.0,28.63503886393736,28.63503886393736,28.63503886393736,28.63503886393736,0.0,1.3028388765355463,1.3028388765355463,1.3028388765355463,1.3028388765355463,4000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000
0,spim,1.0,0.0,0.0,0.0,0.0,1.512405907264714e-16,0.0,0.0,0.0,0.0,4000
1,cosine,0.608220907002746,0.25250029962324766,0.436925494233127,0.5799379408260067,0.0006578510381737273,0.04817144428742496,0.06350833185047165,0.07387837412778185,0.07274256900421917,0.0014185164111454266,4000
1,l2,18.124736487557215,21.87306265249581,20.266636085568653,18.39915205859935,23.273161637801106,0.8951633411525128,0.44184393541085504,0.8188736477323586,1.1332187281982762,0.2903180569429059,4000
1,norm_ratio,0.7273180823409341,0.31053565776484093,0.4069754080123213,0.5067393282576146,0.24629930184055968,0.07201321366795174,0.03931180508823587,0.0616828430665412,0.030209951649396334,0.05266843674313637,4000
1,spim,0.4439749661661243,0.07936514202347411,0.18105075716517063,0.2954245574015926,0.0001845772436381845,0.06732605412800675,0.0251090800757693,0.054228880619112976,0.05211923587463335,0.00033529261257192087,4000
2,cosine,0.37682948146193973,0.31381221366456596,0.5229551553111768,0.7473744899145748,0.008251758410403476,0.052109539022041025,0.06544432969907825,0.05553272408738321,0.04974447107485382,0.003791044131497892,4000
2,l2,20.98010676497014,21.448862340365643,19.336258730299875,15.073100955161234,22.792043029327576,0.5098689833942068,0.5239601016818212,0.7038397811500123,1.2270052858191616,0.12469944109729922,4000
2,norm_ratio,0.421480421819601,0.34306467973033783,0.44728478853070314,0.6603483275227996,0.13422603636097205,0.07184113201697333,0.04454355222958601,0.05957635225919644,0.036930860251985026,0.04174662551649169,4000
2,spim,0.1600535410499787,0.10899657364362088,0.2351394172359155,0.49471644791852903,0.0010940201519557228,0.040647578599310265,0.031291873225256395,0.04737631236838527,0.05518522735072074,0.0004974428521645392,4000
3,cosine,0.23401085539701272,0.34957777689727704,0.5875912749321672,0.7903155176673105,0.01882657644915549,0.05436734914020652,0.05688796859235026,0.04312971595971495,0.042504037310726404,0.016942540654894526,4000
3,l2,22.03035523940261,21.21426259261724,18.50946315020899,13.995094185664986,22.71592509369669,0.2890670087355596,0.46596078814317965,0.651281696249422,1.1390866520954288,0.06516058744720594,4000
3,norm_ratio,0.22735725826387532,0.33271257720744807,0.47423720119077784,0.6929709559764059,0.09109529046248387,0.042753627055518585,0.04168471829905267,0.056811609836925875,0.0381144596240847,0.03230687404848155,4000
3,spim,0.05336343236324725,0.11710785771900092,0.2795409546906965,0.5485515816508063,0.0014361735762487482,0.01702908127280799,0.027461433937906992,0.04549260050932243,0.05235955404434709,0.0005543528626909545,4000
4,cosine,0.1611331428014736,0.34910762690982894,0.6342144928888729,0.7889310574476645,0.032181428029639574,0.06951317163569681,0.04994709161949452,0.0372400062761151,0.03634192585349535,0.023142246546265094,4000
4,l2,22.36489457660416,21.206337731989834,17.776199808726854,14.068824819527196,22.6484934554209,0.20577110339216736,0.4164183114536206,0.6003273076413702,0.9743402497547723,0.030460994700677393,4000
4,norm_ratio,0.1221785303986395,0.34109970434920606,0.49832092361681296,0.6863526749314832,0.057490784046614195,0.02510498041456116,0.03727881545582956,0.04325739407568607,0.03609057019470654,0.023343012406348944,4000
4,spim,0.01979691565164071,0.12000369918454805,0.31649059827853415,0.5421790329751747,0.0015297539101022108,0.01010737259411065,0.026029038835675408,0.03727045309455907,0.04673248754443681,0.00047930705618939374,4000
5,cosine,0.149053614173529,0.44073852732216323,0.652124279879301,0.7931051125658234,0.11068828912111942,0.0874442084191815,0.052370724714010254,0.03229519032518116,0.03744969245694513,0.06944322719922451,4000
5,l2,22.47918976282914,20.388406031940868,17.653421362758973,14.09452401057464,22.591033611152568,0.12992403603509203,0.5044178128885735,0.5105256632861449,0.9954271723469386,0.01837889747050329,4000
5,norm_ratio,0.059355907021206196,0.36081683051104324,0.47176787733876746,0.6555442712354128,0.032553637109635346,0.013563303850950307,0.03693513496254765,0.039012275347497884,0.03265017694166791,0.017340134278380125,4000
5,spim,0.008855288639772183,0.15998299407948918,0.30775474254566343,0.5206268983799561,0.002780076355118934,0.0059381383099208285,0.030187919832603563,0.030857406506636792,0.04497176790554904,0.000879266925137432,4000
6,cosine,0.17904535049550704,0.6489583028855795,0.685401059533789,0.8515629918680478,0.3692549514149375,0.09279951507766053,0.044295992659358234,0.028458271847800882,0.02737449973029485,0.06794583005565394,4000
6,l2,23.503795922003853,19.27947776828684,18.68845126150352,13.881512844298532,23.29464261941883,0.06732605831326714,0.5350042056482001,0.30557706670144846,0.7811784265707508,0.030920659742506674,4000
6,norm_ratio,0.0251007204934799,0.35082608441678237,0.3762139569426992,0.5828959594417085,0.03749350220241109,0.005962677245358052,0.029186963544628325,0.027516133864240257,0.024696881838767584,0.006740079932961341,4000
6,spim,0.004350809164709131,0.227965478759986,0.2574991702993592,0.4966538374526542,0.013530704323291311,0.0023855726952887388,0.026633226623125936,0.016866321304261248,0.031138426476830558,0.0017667854510619273,4000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.5434719995956104e-16,0.0,0.0,0.0,0.0,5000
0,l2,0.0,29.039415740792688,29.039415740792688,29.039415740792688,29.039415740792688,0.0,1.7219980675757003,1.7219980675757003,1.7219980675757003,1.7219980675757003,5000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000
0,spim,1.0,0.0,0.0,0.0,0.0,1.5434719995956104e-16,0.0,0.0,0.0,0.0,5000
1,cosine,0.601752364439143,0.23658689427884005,0.44473657188336735,0.6240191369279194,0.0011782690099127607,0.0470096789167534,0.06594615416329284,0.0725848238587721,0.06989586578952432,0.0020432890227108165,5000
1,l2,18.137907871351025,21.92087633117695,20.174525049115626,17.666790925343552,23.140955152922494,0.8562694718278445,0.4375975869110209,0.7896591300203188,1.1716091208503632,0.26944072017878445,5000
1,norm_ratio,0.6972007621622628,0.2936629516119493,0.390251129576949,0.5307017394235591,0.2306327511260075,0.0724307959633443,0.03899847538498547,0.05733910382648833,0.028795595457727047,0.052136831746200984,5000
1,spim,0.42083321544178265,0.0702785220017465,0.1761943048104301,0.33238620300028765,0.00030775474575297053,0.06328303367034664,0.023910538602527693,0.049750204543103575,0.05091674145090062,0.00045557528031173227,5000
2,cosine,0.36649072840433883,0.2923084338084687,0.5189463194388091,0.7802148322033041,0.012289886824456522,0.04995287218068391,0.06554540739038975,0.05631179920267059,0.04326499198861813,0.0058220261378886685,5000
2,l2,21.021867220155055,21.57226006237838,19.397765348025853,14.206981804847198,22.711327337003723,0.46013461604777456,0.49367310440486994,0.6795159956557882,1.1596305597256693,0.10993353533168614,5000
2,norm_ratio,0.39145794861806155,0.32035110169923225,0.42587657707509885,0.687702916568266,0.12242092805291702,0.06756737206948829,0.042218893490316746,0.05405975346346692,0.03540180026985201,0.04064532649639657,5000
2,spim,0.144451731204302,0.09468411394831869,0.2219612050677902,0.5374372481847541,0.001465701594834789,0.03616362831311331,0.028325640365393454,0.042770121281936566,0.05087187315496831,0.0006679801945203911,5000
3,cosine,0.228861973296803,0.32156271945338666,0.5885181043641506,0.8046205059901667,0.026648821127287017,0.0544329066464817,0.058149153679801814,0.044327744450780734,0.03706117775542225,0.02186958525995128,5000
3,l2,22.04962581401972,21.42583539038327,18.512736639519993,13.564370623048136,22.680667757614195,0.2676812431136585,0.4519702627867359,0.6558907904823049,1.0591596703642967,0.05775042022187154,5000
3,norm_ratio,0.20983564607501368,0.31860571041930097,0.46460180148713043,0.7104640292050152,0.08385550697412149,0.04107926265113471,0.038884235292901186,0.05102805468957153,0.03766551915826022,0.030998296583736127,5000
3,spim,0.048224669112216484,0.10321639050632665,0.2742840064477262,0.5723980811639151,0.0018768527698153114,0.015917142833148913,0.025844069468098186,0.042681955240755014,0.04952912780874626,0.0007397594970598532,5000
4,cosine,0.15865566172444595,0.3386329520181588,0.6325838182108434,0.7987245636307799,0.05078830623712907,0.0699467378490169,0.05293255512632357,0.03483491723162921,0.03365291276875947,0.03822465959926654,5000
4,l2,22.372456835844254,21.286216484483052,17.855004342080505,13.771294784952268,22.622234630008816,0.19148503997711946,0.43292573441123505,0.5491743814975403,0.9357581493268396,0.027365429548062873,5000
4,norm_ratio,0.11206890639161647,0.3358667969264201,0.48400122395042877,0.6993625238408346,0.04698366078013082,0.023969767773608396,0.03477369625198859,0.04161370365688539,0.03493596991036715,0.02316986456797816,5000
4,spim,0.01795016012261374,0.11453638626202436,0.3065085906003219,0.5591852105189619,0.0018196524960780445,0.009481965832063555,0.02535555388724584,0.0346039234979466,0.04452805818637875,0.0006560386624087499,5000
5,cosine,0.14589735670734688,0.4438797134988047,0.6511682848807161,0.7915925828176067,0.12368577889686555,0.08677674315443186,0.054074299011386204,0.029319782181733617,0.041163556021425,0.073782878513499,5000
5,l2,22.48455799560601,20.33773925790362,17.729467253452412,14.08506963505886,22.574146471990826,0.11966953544238007,0.5265395396284632,0.457888470080502,1.0952246884947952,0.021377723302212964,5000
5,norm_ratio,0.05419543030162108,0.36786597050300807,0.4607260898979288,0.6617745547819296,0.031066605214619958,0.013080678235864519,0.03677558814901771,0.042619955786397844,0.03309651033437669,0.0158766257511039,5000
5,spim,0.007986819545913511,0.1642601911578756,0.2999700921523133,0.5246690302181776,0.0031138669257198886,0.005544672322419428,0.03089807382801638,0.030638498893035954,0.047896746472122324,0.0011388603844955034,5000
6,cosine,0.17580019288050658,0.6519111541210191,0.6873005404560487,0.8440672380236869,0.32494739642303944,0.08851033562922823,0.04923386909408819,0.029618521285852375,0.03137059670389088,0.05594009362238657,5000
6,l2,23.925994097958768,19.452591441486376,19.069343966456202,14.324675970032512,23.692487224512682,0.06579165419014292,0.6360288206979419,0.3145206764030657,0.9397776753728238,0.04164534981593668,5000
6,norm_ratio,0.02289683845155474,0.3655048108008172,0.3688664955460875,0.5799309736234366,0.04458541152801615,0.00597775848404798,0.030785088145516674,0.030511315821150093,0.030587258347249444,0.006639857519940822,5000
6,spim,0.0038968150900423703,0.23877173826750359,0.25309134677445133,0.48996746887545445,0.014272630992548023,0.002145849772122132,0.030439629335698038,0.01836203149533253,0.03824725065068717,0.0020059442512979212,5000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.5600297404211655e-16,0.0,0.0,0.0,0.0,6000
0,l2,0.0,29.478521007874058,29.478521007874058,29.478521007874058,29.478521007874058,0.0,2.2056747003878874,2.2056747003878874,2.2056747003878874,2.2056747003878874,6000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000
0,spim,1.0,0.0,0.0,0.0,0.0,1.5600297404211655e-16,0.0,0.0,0.0,0.0,6000
1,cosine,0.5962015410773313,0.24131586950763284,0.45117438382702896,0.6565479239948225,0.0013369794578096629,0.04760913969049615,0.0684585321862294,0.07239820135398518,0.06446741937094827,0.002982234221689949,6000
1,l2,18.125813681290975,21.8397034847681,20.09422882712506,17.078555904216834,23.000538901713103,0.8479759893629488,0.46639324254447023,0.7750882769153613,1.1332297333205215,0.24842217343961343,6000
1,norm_ratio,0.664573070844026,0.2972069011788361,0.37400261037861127,0.5455995811314154,0.2144823437682869,0.06924706602277184,0.040732340258165314,0.05469741194609193,0.030056333436798404,0.05158962297049387,6000
1,spim,0.3971402357860683,0.07240275148853531,0.1709578528537249,0.3591523517414295,0.00034680813024188704,0.058038636572053895,0.024719292166668055,0.04689519028623101,0.04846372539071178,0.0006129399057463282,6000
2,cosine,0.3584980879189187,0.29062515865407534,0.5234177385375001,0.7995018643872237,0.0171539872689364,0.04897334051098165,0.0663031116584432,0.057537047733795546,0.03960593098929372,0.008710982667577314,6000
2,l2,21.036291441670322,21.54121859673592,19.363521515230275,13.648966107535045,22.62659968509908,0.42223942634753275,0.5017636620898129,0.6661227679131043,1.1195262352661726,0.09801483319167698,6000
