layer_idx,func,mean I,mean S,mean T,mean F,mean C,std I,std S,std T,std F,std C,checkpoint
0,l2,0.0,28.679741501270886,28.679741501270886,28.679741501270886,28.679741501270886,0.0,0.7875669386443186,0.7875669386443186,0.7875669386443186,0.7875669386443186,2000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
0,spim,1.0,0.0,0.0,0.0,0.0,1.4261353032188527e-16,0.0,0.0,0.0,0.0,2000
1,cosine,0.6065539597468241,0.19250723092214916,0.4428691204200805,0.4831104796556517,-0.0009159988051206471,0.05379682988224103,0.07018859246759852,0.0686699520622096,0.059171596704613395,0.00048507892280335224,2000
1,l2,18.34284177445947,22.51659044789422,20.288001778775346,19.779449188521497,23.6574463834122,1.029505307241855,0.5226825809285529,0.8063606576820713,0.7410884565857112,0.3293425559068053,2000
1,norm_ratio,0.7752729787499065,0.36479274767859504,0.5134773757668968,0.4661911074810406,0.30035436810245913,0.04795525670964023,0.03035722625010643,0.052369999972135914,0.030290735703111353,0.054052324991123335,2000
1,spim,0.4719562399636333,0.07145139103172683,0.23047197613854448,0.2264009111911084,-0.0002805183250131,0.06451829933968713,0.02934432126712595,0.056389927942017484,0.039718522521410185,0.00014853727856548033,2000
2,cosine,0.39585100090340075,0.298911803153716,0.5542200633149971,0.6635302842994647,0.00044055893873351856,0.05841405072525235,0.07099362212503516,0.04713776201699802,0.05757345544361408,0.0013658405697585183,2000
2,l2,20.83111719464069,21.663052738871134,18.820998602568615,16.955586995269947,23.04123221029861,0.6313065167748944,0.6110070447742139,0.7261789451921646,1.075210555044809,0.15846627243234862,2000
2,norm_ratio,0.47288964883227963,0.3922250032283918,0.5400463365117835,0.5869025797570586,0.18834501454231287,0.05459733624269833,0.03501097187791571,0.05202010315465993,0.0392419041424057,0.03982359993269271,2000
2,spim,0.18916433133057786,0.118898389627671,0.30075022890922415,0.3911177954787879,6.925465373891939e-05,0.04480837837425282,0.03568729236696299,0.049690437466856544,0.05627881332361613,0.0002182667253776861,2000
3,cosine,0.23751028171245495,0.34258264563814217,0.6556796365001298,0.728640090053604,0.0046560498644091335,0.06072790640372135,0.0731220967781921,0.044886377742395706,0.04642010991990233,0.00873863195771683,2000
3,l2,21.98944439905077,21.24044634456975,17.25159344937431,15.641413955787447,22.7168177594264,0.37647653133275477,0.6175123003697771,0.832827388238427,1.0331349172402655,0.05137891738460031,2000
3,norm_ratio,0.2563351935846904,0.3516588478201204,0.5476175511904393,0.6236093921646239,0.07987079563120757,0.03981267381234977,0.03881080198375636,0.04620838762470998,0.04068742804353815,0.02928548876273149,2000
3,spim,0.06188921955373432,0.12217716088384041,0.36005337990300235,0.45560008394963364,0.000280155709789131,0.022301055609043215,0.035424867862829466,0.047255190072981436,0.053651605897086854,0.00027116239730318626,2000
4,cosine,0.17687110176130288,0.3423974856440329,0.7020908275533057,0.7503414461701489,0.025473536359439747,0.06704029655647809,0.06653530732211041,0.03450424847131488,0.032196887413318255,0.02995098216981401,2000
4,l2,22.30575629713978,21.247499214603025,16.45248424505607,15.22295209496499,22.647644928335488,0.2266518489904291,0.5438044850035142,0.6621579635196396,0.7323042424208056,0.01775465340559689,2000
4,norm_ratio,0.13164959902180134,0.3322220064856464,0.5563142214681389,0.6253527902554084,0.0379994443715132,0.02164002349332247,0.03768762121345772,0.038605334865419574,0.040033004608798065,0.020592116047723232,2000
4,spim,0.023481288578381204,0.1152030699047056,0.3910008407394751,0.4697424040880999,0.0005723966893380091,0.010958331878424566,0.0319853556566097,0.03722324929358,0.042263091477545256,0.0002197551440224938,2000
5,cosine,0.1742513517459056,0.4820364772565956,0.7108336943620762,0.8016645780989995,0.16448781686156672,0.09717826422701378,0.0664785388170774,0.02697259506322948,0.02839947998299696,0.09792658771278519,2000
5,l2,22.45038560101938,20.214265679606886,16.596903948321547,14.313434699255627,22.603697305547346,0.14949894513713088,0.5383533303623572,0.4629568603231934,0.6723443292505602,0.008131118546111135,2000
5,norm_ratio,0.05875483635079751,0.3119337211567316,0.5051491065712621,0.5962857819488127,0.016674480458619967,0.01025148006405352,0.03462487565581932,0.02700240137425122,0.03417575289109491,0.00993420270812109,2000
5,spim,0.010264832201228515,0.15050542882733936,0.35913218720225926,0.4781373107521545,0.001960241017018172,0.006630311099812174,0.027514453927033108,0.02413462476251613,0.0340869682626155,0.00038211608888919814,2000
6,cosine,0.22650892154407073,0.756488126463805,0.7335728852502871,0.8684271787391267,0.6207472648123683,0.09579689914509111,0.040174099806617194,0.015202685694455377,0.027384557024087767,0.14078729514942673,2000
6,l2,22.925273670885417,18.22424898807118,17.46885648694106,13.9077478104162,22.76643301577538,0.06549692071545182,0.31167038447918555,0.15676541317633663,0.51737808984523,0.00925871889211186,2000
6,norm_ratio,0.022569957576102678,0.31267868840548124,0.3983920569575672,0.5241268544974257,0.02021223902815121,0.003938785888016578,0.021628042365115143,0.021086338730297374,0.018195790095354762,0.005263082905568584,2000
6,spim,0.005051259080531064,0.23607752391235548,0.2920231923602844,0.4550017335975436,0.011846291049285243,0.0024025193269645606,0.014471373699216868,0.012060705084485078,0.017279454750850878,0.0008414744675648858,2000
0,cosine,1.0000000000000002,0.0,0.0,0.0,0.0,1.505000350388932e-16,0.0,0.0,0.0,0.0,3000
0,l2,0.0,28.783874339627225,28.783874339627225,28.783874339627225,28.783874339627225,0.0,1.0163497711416338,1.0163497711416338,1.0163497711416338,1.0163497711416338,3000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
0,spim,1.0000000000000002,0.0,0.0,0.0,0.0,1.505000350388932e-16,0.0,0.0,0.0,0.0,3000
1,cosine,0.6115615885464716,0.1629173679975515,0.44919459383617344,0.5668612660874633,-0.0001444446253407598,0.05849211039172133,0.08590673926915256,0.0845703919611251,0.07267919967164306,0.0006570719818465575,3000
1,l2,18.124575988926853,22.418519235340142,20.123840780414245,18.64952053200947,23.50499075996731,1.0501734101827234,0.4981925288353881,0.9577569228938047,1.0515599694814255,0.2637901203753563,3000
1,norm_ratio,0.7539136368737398,0.27196205998387124,0.4638757042297447,0.4859078662885671,0.28115456747743406,0.0711212887463418,0.036776189155627324,0.06411290802721316,0.037376979057074454,0.0444080391562503,3000
1,spim,0.4642892290945025,0.04575125868211265,0.21257561992872379,0.2774182234254739,-3.433113081290121e-05,0.08245815203104481,0.026645472699557228,0.06345723165158768,0.053743493237750524,0.00017722169952145807,3000
2,cosine,0.3927483914037797,0.27482305822877096,0.5488453508862421,0.7311514624114592,0.0017837775203704137,0.06133631057992818,0.08485178804390857,0.05910174463371619,0.05586943603709636,0.001918493088932736,3000
2,l2,20.827472898826876,21.716993498350856,18.909435918209834,15.511231939722844,22.952133387834664,0.648776089241281,0.5754280383949072,0.8881040664758892,1.276015930871696,0.1437024416422861,3000
2,norm_ratio,0.4480484165805409,0.2968550281992676,0.49420325980439755,0.6312515088659251,0.1702697815024306,0.06996356439527852,0.04455032978800612,0.0647066138776631,0.043364207613012254,0.037042698308809754,3000
2,spim,0.17846574925146658,0.08379923551112883,0.2739858726042775,0.46344050633609446,0.00030863629703246686,0.04981389573884982,0.0337274975624079,0.06117524136476447,0.06330390395203943,0.00031959533148287836,3000
3,cosine,0.237229255222071,0.3403634420173194,0.6358671292457224,0.7797801461874523,0.007952818507749562,0.06774507738505725,0.08357050607620456,0.04955503337933902,0.046198157670149696,0.005786876118321528,3000
3,l2,22.00422741905883,21.30400826194719,17.68181533481005,14.357792629394059,22.750193678452987,0.40939091434195707,0.590686942773909,0.9056413389643837,1.219212423528633,0.07577380896878741,3000
3,norm_ratio,0.2471505452306585,0.28244473298539446,0.5074415846800205,0.6613089294288583,0.09744973981291177,0.04637134765873135,0.043919226117442214,0.055087221488673496,0.04521075584713184,0.03441973464721185,3000
3,spim,0.059382251781914815,0.0980102229711279,0.32465082719243554,0.517241033963037,0.0007156640914845701,0.022898806961034822,0.03331487328467823,0.056477136330672556,0.06173134287273211,0.0004059847307003594,3000
4,cosine,0.1789959538477294,0.3285676040136644,0.6954109695613708,0.7923723467695829,0.022478436575186778,0.08184655159076415,0.07311304795818135,0.03514246968099159,0.03897199615185035,0.02999492801921567,3000
4,l2,22.309920740099358,21.395164332221032,16.713038638044118,14.14364272558199,22.687416064061185,0.2691150453514149,0.505557101723549,0.6491867480512844,0.9552678731044896,0.04294096508758542,3000
4,norm_ratio,0.1292575332126781,0.2720841963790388,0.5268185085930509,0.65241026452538,0.07159148854645585,0.025225313178569773,0.045446104913008364,0.040480951817417794,0.03849346534795736,0.030624449533511868,3000
4,spim,0.023198114947883874,0.09138707496368516,0.36677228792328803,0.5175806096145263,0.0010619125506164165,0.012513688913024328,0.03089494499263586,0.03788435742667878,0.04694892975402558,0.00035624773608765423,3000
5,cosine,0.1689752729101185,0.4506865711591839,0.7168677139179356,0.8251276726463915,0.07759177496769142,0.11201733869903208,0.059830666278859086,0.02663495737598159,0.036683857797540555,0.06187158654128829,3000
5,l2,22.46619801920845,20.675526900575438,16.648890374002903,13.507316002767263,22.617659616159123,0.1681327249059469,0.447779963630594,0.42246026603198583,0.9050027171573287,0.018683729131065824,3000
5,norm_ratio,0.06015388408286636,0.26150917555932135,0.4866909714888247,0.6304013507691498,0.044365004449172234,0.012003212916647684,0.04442070613174608,0.035301075273763034,0.027984185686500282,0.019379857382897075,3000
5,spim,0.009910353331471645,0.11833385150784256,0.34871714153935,0.5204671475872802,0.0025715060340553916,0.007254938458527123,0.027110426899907794,0.02572524307168463,0.036879313341472514,0.0004751559077314981,3000
6,cosine,0.21100950859728443,0.7055778066261049,0.7492102322349163,0.8839404209951198,0.5709708334334556,0.11685632624492677,0.04325860298860711,0.022058498333538012,0.022871102709889946,0.06424980197391175,3000
6,l2,23.04489473894541,19.30257757719518,17.4590087524147,13.071910022626195,22.842751444960676,0.07247641179130683,0.3440624923865538,0.25924832853868224,0.6369573611192775,0.02190363416232008,3000
6,norm_ratio,0.02426546513609394,0.26786992406635224,0.3902292077927971,0.5666040949834393,0.023913695722589903,0.00492177869013279,0.02782371527918221,0.026090313053537467,0.020642609680030295,0.002493976436456552,3000
6,spim,0.0048890843315705194,0.18856068580580324,0.2920638215220528,0.500958747957077,0.013527660383496282,0.0028468258364022134,0.018276684214842482,0.016541626386031245,0.024544773075412155,0.0009210496411925448,3000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.0701015260614598e-16,0.0,0.0,0.0,0.0,4000
0,l2,0.0,29.073299392055805,29.073299392055805,29.073299392055805,29.073299392055805,0.0,1.1535420826631697,1.1535420826631697,1.1535420826631697,1.1535420826631697,4000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000
0,spim,1.0,0.0,0.0,0.0,0.0,2.0701015260614598e-16,0.0,0.0,0.0,0.0,4000
1,cosine,0.617554470309388,0.13754160250090028,0.4550018265111678,0.6142957337099961,0.000352950438465218,0.05922935705712383,0.08302441176183288,0.08453516012472674,0.0762013341815605,0.0010455934998066174,4000
1,l2,17.88688142560668,22.46428587025591,20.045469409177343,17.905292538503435,23.341063060846658,1.0645411078894746,0.41982613062600965,0.9363815951079449,1.2077232650971652,0.24669617690484927,4000
1,norm_ratio,0.7255023938641532,0.23690371355263826,0.43419774942458816,0.5066510151908068,0.2581461450223251,0.07954323460357846,0.038718019290536344,0.059245138203473546,0.03756732859139464,0.044770365593016836,4000
1,spim,0.4515544487342674,0.033862513914037454,0.20118770869460015,0.3132850381420937,0.00011029051500115145,0.08552956402241102,0.02241758238434298,0.05905619287152666,0.058263589290901,0.00025802064950302116,4000
2,cosine,0.38911898630389474,0.2641013758099372,0.5538251436647522,0.7669276768164955,0.0043819761207686365,0.0591061011858123,0.08947413725812034,0.05404097256488064,0.04921350874632879,0.0032672334210623664,4000
2,l2,20.830309767887798,21.761594327298962,18.908341051729526,14.64577839819186,22.852305597194526,0.6087023821161104,0.5442386336713478,0.7878469678225674,1.2503743822044735,0.11610655732908505,4000
2,norm_ratio,0.42142719979839194,0.2632732404565721,0.462634060578983,0.654442022383769,0.15126828434875952,0.07392815054296102,0.04671112521571997,0.05778023638555421,0.038221042407797994,0.03482400552402953,4000
2,spim,0.16629612381715786,0.07174216387537599,0.2579876488188985,0.503305361677736,0.0006687018108315003,0.04764917862412068,0.03157304374246041,0.05169412577766804,0.05756340205713815,0.0004964050920803576,4000
3,cosine,0.2313942176510271,0.3258303467105804,0.6364980925115924,0.8052224099841341,0.014114115398993486,0.06431400084377728,0.08421394556436018,0.03991894067526007,0.04346619791763956,0.009038708900132733,4000
3,l2,22.041028268535534,21.457474440524827,17.782085592253054,13.661648222386113,22.737680651276406,0.3613094348512186,0.53609423574511,0.7212706402315738,1.2305657865867465,0.06166378145851506,4000
3,norm_ratio,0.23257930906239146,0.24972070292089044,0.4891304926874434,0.6798280674661419,0.09689195151063071,0.047470641667078865,0.04455723275106162,0.05571292471343827,0.0399516465010687,0.030130658083565773,4000
3,spim,0.05457249325821375,0.08316260761837618,0.3125015438767663,0.5484940896286217,0.0012692656180218866,0.021186197838310394,0.03019255593036154,0.04898852981487652,0.05583402436390027,0.0006254085515251654,4000
4,cosine,0.17017208598291925,0.3120997340304947,0.6940248588783979,0.815824191508816,0.021773195055919337,0.07799592498506848,0.07632670487094881,0.03437947316827636,0.03808410023702551,0.014914546797831964,4000
4,l2,22.34522377648285,21.53768506640197,16.844423343457844,13.479220034407463,22.68547947214485,0.23534719760159606,0.48152789903423726,0.6093258033666239,1.0013767601551529,0.04395026899373942,4000
4,norm_ratio,0.12066151316652944,0.2471936713748748,0.5083212049866299,0.6687499441312301,0.07677333753297945,0.025336776459714643,0.04401316480525452,0.043267805359207594,0.03652726292409316,0.028424837925048758,4000
4,spim,0.020562680319673135,0.07887574703187444,0.3530435959543671,0.5460955590045096,0.0014224176895755157,0.011035445052969616,0.028216947376992554,0.03722964428022147,0.04559717597922144,0.00048606780278883185,4000
5,cosine,0.16050960831418026,0.42945984964414285,0.7037255146959351,0.833318977156797,0.07255843269723355,0.104613800243144,0.05686687240647574,0.033006209475122575,0.03843989962958439,0.05127297010891465,4000
5,l2,22.4846691086178,20.839431247240107,16.933590055415525,13.144789542172447,22.617191170721714,0.14746997781373639,0.42595595181318047,0.46158513339594465,0.981840047810566,0.019593847281794415,4000
5,norm_ratio,0.05747935729431032,0.2538018487076367,0.47555936208006444,0.6525571937443391,0.05106343332549909,0.012083456798010008,0.043249623609328824,0.04051245323108702,0.02763169411809617,0.018718603165700183,4000
5,spim,0.009034630195650928,0.10975508263976332,0.33425409778880777,0.5439727255411931,0.0029834638345846228,0.006389345065520344,0.0260730247072793,0.027792630135518744,0.03657912811510056,0.0006843511287511701,4000
6,cosine,0.20729076481467934,0.6830267291989385,0.728641551033743,0.8824520897740259,0.4793715355993125,0.11050221725427978,0.050412312768973885,0.03247943660714372,0.025224024628514637,0.057938258409963875,4000
6,l2,23.180715447767064,19.541242830927505,17.863444661250337,12.965404847422782,22.95142458350998,0.07116898628723498,0.46328313874915544,0.41554234186084754,0.716330053396023,0.03311368143137999,4000
6,norm_ratio,0.02458958146397051,0.2706543829779343,0.38530594792119116,0.5835836912107302,0.03119559880065136,0.0054096527609652795,0.029711617387609395,0.03282120776031218,0.02330313798763943,0.0033720118361749763,4000
6,spim,0.004887829973576399,0.18477211828999413,0.2804124588404048,0.515109638237875,0.01481795465814955,0.002738792805814243,0.023210062502412712,0.02287882898865228,0.027544657025564155,0.0012417539179837528,4000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.4086059426693814e-16,0.0,0.0,0.0,0.0,5000
0,l2,0.0,29.37762182425313,29.37762182425313,29.37762182425313,29.37762182425313,0.0,1.3310484505928621,1.3310484505928621,1.3310484505928621,1.3310484505928621,5000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000
0,spim,1.0,0.0,0.0,0.0,0.0,1.4086059426693814e-16,0.0,0.0,0.0,0.0,5000
1,cosine,0.6149540270832873,0.11370828574013737,0.47179157608856276,0.6585616933768236,0.0006955520825926144,0.05453107390160927,0.08016829992520964,0.07814475660758043,0.07418672492726519,0.0015321118503256305,5000
1,l2,17.851925956527587,22.50158081750547,19.866265759370545,17.15460559202853,23.215865096205253,0.996146495945486,0.36770012335617674,0.8723285850643785,1.2536950113548748,0.24114695237929307,5000
1,norm_ratio,0.6903133110970815,0.2131315207840074,0.4177384448022803,0.5254871416440043,0.24219339218626612,0.08037490637144144,0.035819399291835134,0.055316857064872854,0.03422807397698157,0.04580986066699958,5000
1,spim,0.4270740675223083,0.02521952967455635,0.19984632192414628,0.34765832308604183,0.00020175779294714715,0.07711923426676923,0.01901707683185438,0.053273623777436704,0.056336274615789675,0.00036376936605290235,5000
2,cosine,0.3823473282375387,0.24195404150681257,0.5622246459127705,0.7953157092357883,0.006826993931503168,0.054748808958181044,0.08346481182095031,0.05210564365433271,0.04525141674234719,0.0050856694046715716,5000
2,l2,20.865321330567866,21.869345245447622,18.838260823344825,13.872370372213323,22.77221084296478,0.5359817374266037,0.4634276184622829,0.7428843136114262,1.2397484781891168,0.11209839978236438,5000
2,norm_ratio,0.38990523733275756,0.23916084645642507,0.443809273480524,0.6749718014237321,0.1386490681205156,0.07127662774925712,0.04356685246809985,0.05422971900458438,0.03460992989495583,0.03570059176912932,5000
2,spim,0.15069369098500307,0.05962034917894862,0.2508760420132261,0.5378768339603632,0.0009330838624588029,0.04157097379028098,0.02664721130914074,0.047354863428330604,0.05335371406953161,0.000659280099748051,5000
3,cosine,0.22863608188015974,0.2935576995050088,0.6315424296116658,0.8253980710007326,0.019369457213277572,0.05907396368600935,0.08626090204008109,0.040761137551038135,0.03792280452727326,0.0138736580379892,5000
3,l2,22.05553715419901,21.67813723274076,17.93258643434042,13.037340361324308,22.731105106973175,0.31739958788315686,0.49465347805793675,0.6638453145677332,1.1512868671176693,0.0673041479324127,5000
3,norm_ratio,0.21488503488667973,0.229691022475749,0.4721969212749619,0.7022569402010064,0.09705188444576501,0.045531746058431216,0.04040150232187799,0.05053274394248979,0.0381061699559689,0.03143354286921354,5000
3,spim,0.049987334676918106,0.06900652990349213,0.2989585951746285,0.5803722841824845,0.001675256062476503,0.019425212713447004,0.02698665012457168,0.04301057762531585,0.05075401969824891,0.0007868547830635434,5000
4,cosine,0.16251792946737606,0.2878461393036278,0.6842932356091959,0.8316293671811816,0.028625196846105948,0.07152904071941596,0.08231065407955605,0.0343285276541454,0.03447464232148803,0.017755648385742492,5000
4,l2,22.36621449576073,21.690192730920405,17.0905872790519,12.945726756990236,22.660384970301273,0.20824451586946993,0.47785057112411194,0.5424464949066786,0.9551325189210017,0.03932096339734168,5000
4,norm_ratio,0.110418672613396,0.23499123563329744,0.4915670411262364,0.6904808999072441,0.06905722760053745,0.024303770512916663,0.03935067295796537,0.040817888211036255,0.03459015051319702,0.025888407491123883,5000
4,spim,0.01824663698834893,0.0691225579248076,0.3363736746900123,0.5745647874654218,0.0016923429314091435,0.010168285953457453,0.02642485369319555,0.03257711458742624,0.04213021952032489,0.0005612719705187213,5000
5,cosine,0.15243705657846923,0.4010141799551789,0.685119860917942,0.8361214729043757,0.09017834415308826,0.0966823030068318,0.055506665337142075,0.03515894300378496,0.037662659936222774,0.05249285628927707,5000
5,l2,22.498930160061764,21.024528095501264,17.225964076572577,12.929103772271386,22.60033891758836,0.1388476646434241,0.39144347802481266,0.47758936966571996,0.9938882596575046,0.018419688380097075,5000
5,norm_ratio,0.053554499257215685,0.2517140411361487,0.471942855834442,0.6744515028890364,0.044143987011822344,0.012086416810909368,0.04027266833144066,0.042731466853840924,0.028659249519772112,0.01668154989474453,5000
5,spim,0.008193034757806096,0.10157743698150537,0.3228857488927612,0.5639842017376013,0.003359577630325806,0.0061376349812003045,0.023780893253513926,0.02899905723026141,0.0355968547369641,0.0009827870770826336,5000
6,cosine,0.20285168270592596,0.6516269016416134,0.7112294767766638,0.8720670947599095,0.4186114432581576,0.10265315066948572,0.05047642994320497,0.04276954650677252,0.028572980250993897,0.05308294359979253,5000
6,l2,23.36489709096926,19.825049951135053,18.178977384383053,13.167965944943095,23.104243398047725,0.0725355965369757,0.49276498504725713,0.48865080254746945,0.8132928707884279,0.04007716596378889,5000
6,norm_ratio,0.0239892396627702,0.2803798483079245,0.3890270104105759,0.596411806328718,0.03898047738195653,0.005708117778284739,0.03115204927957186,0.03610908630862278,0.02617393890449739,0.00419033776829909,5000
6,spim,0.004724220324441655,0.18275564480167178,0.27611751156887504,0.5202170761938579,0.016185547111153494,0.0027242056695107606,0.024722913315658835,0.024240225665473573,0.030516385849418126,0.0016200912896094522,5000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.4998092908501003e-16,0.0,0.0,0.0,0.0,6000
0,l2,0.0,29.770644865107855,29.770644865107855,29.770644865107855,29.770644865107855,0.0,1.5366214364533073,1.5366214364533073,1.5366214364533073,1.5366214364533073,6000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000
0,spim,1.0,0.0,0.0,0.0,0.0,1.4998092908501003e-16,0.0,0.0,0.0,0.0,6000
1,cosine,0.6160596558742494,0.10755831127836268,0.4815634974559142,0.689285806160021,0.0006007568017895358,0.05345770683488148,0.07855842435764254,0.0769548365176024,0.06798967590359196,0.0020194534233887096,6000
1,l2,17.75422383295271,22.47215944519271,19.758927274216834,16.596413453492303,23.091674429536187,0.9896433568089051,0.3512432715024121,0.8463469589962355,1.1939462098332414,0.23353045216007673,6000
1,norm_ratio,0.6611804118701219,0.20444553807173801,0.40244684808281045,0.5376053145298946,0.22649155217323894,0.0751541482550492,0.03499321510856775,0.05357015528667016,0.03216095982546207,0.04651839461386138,6000
1,spim,0.40920579460877066,0.022756395482426924,0.19621463110087886,0.37164768822184246,0.00017549058608093773,0.06983870661001929,0.017636585937881,0.050405010415045276,0.05143690168719752,0.0004502442788902593,6000
2,cosine,0.38105061846277477,0.23454383573508453,0.5667612667636918,0.8153600111336535,0.00982238840896605,0.05512783096762587,0.08368003310458837,0.0538918784431457,0.04101224464185425,0.0071837520711678406,6000
2,l2,20.831862419164363,21.86691360877059,18.81325061794308,13.289890493995276,22.672202360017806,0.5167660664020477,0.45879675181825835,0.7524011724717301,1.2064749702357593,0.09950713064244791,6000
