layer_idx,func,mean I,mean S,mean T,mean F,mean C,std I,std S,std T,std F,std C,checkpoint
1,l2,13.27349628134203,15.907308358872887,14.234114995344415,9.828161488414711,15.974005238527836,0.7982766988848918,0.5809453497165737,0.6312970630366052,1.8773167638642334,0.43300458565664424,100000
1,norm_ratio,0.46761409679714316,0.13818492234479862,0.2901617570731049,0.6268492175819522,0.23674312255444344,0.10624947250244085,0.046008993750959896,0.0566748546619139,0.07891993343839115,0.03755913214403129,100000
1,spim,0.27416659643454183,0.024647320206922303,0.15393228128351713,0.5087882199710234,0.03846558210399517,0.09786584834569537,0.0215615450377909,0.03552673044370961,0.11710510548058184,0.011572688140192975,100000
2,cosine,0.31703312758998836,0.19495340616946769,0.6263102232288025,0.7590856873254241,0.18524325490309637,0.10769987043959836,0.11170843596647348,0.057414188101523274,0.08743358650723461,0.03275409571746706,100000
2,l2,15.205358240883646,15.706603997183587,12.676002612860797,10.354198942318124,15.854306431775017,0.40702268319718776,0.5089602272545894,0.8270833848076776,1.6076412414608259,0.3908383642160601,100000
2,norm_ratio,0.2381448877959407,0.18766811955711266,0.4901573716848448,0.6736821932366743,0.28034328096120004,0.08125209861489302,0.03772444761964698,0.08845924188827538,0.06375770222571064,0.04086418056592566,100000
2,spim,0.08185355165943178,0.03898967906929295,0.3107953440255501,0.5163800688350176,0.0519813564107074,0.04994423147446954,0.028725511953389397,0.08043766994387191,0.10285800345614968,0.012224080620095463,100000
3,cosine,0.17567488052109864,0.14761919402968685,0.647005978661407,0.7159172617348207,0.21865537814098068,0.09406652111481305,0.1197704639219498,0.06410222514649125,0.08477940998708798,0.06377781364683545,100000
3,l2,16.784580090201548,16.87154376227507,13.038156514970598,11.804257389845525,16.955318881431893,0.2595837322462438,0.5983632186248156,0.8495761180997624,1.4980470173307512,0.6808492053052059,100000
3,norm_ratio,0.13461344561218416,0.20807958647315228,0.5639033545214205,0.6723429965734833,0.392712329653309,0.05423903755333723,0.03940380244654063,0.08575172568827251,0.05556524655583689,0.055143570053658726,100000
3,spim,0.026850505892338887,0.033654584372336684,0.36917968712095645,0.48515234918087374,0.08516287343349405,0.020160109510232158,0.033139398179478356,0.08594483811991814,0.09168416362011804,0.02514957272139754,100000
4,cosine,0.10363851352199524,0.104637278793339,0.6362067912668165,0.7377942210391262,0.23334928999940527,0.10380312561814382,0.12363988299914327,0.05946238507877184,0.06780547801455436,0.08037072553647452,100000
4,l2,17.146783481992404,17.220252970904784,13.353642631027544,11.621342872004755,17.303757228977286,0.48286310734713833,0.7188650841013492,0.8405061138534471,1.2718116874286487,1.00452360324558,100000
4,norm_ratio,0.07385391665201457,0.20244141008099126,0.5667166462751018,0.6719675234130692,0.4638819255363923,0.034197757339101534,0.03261516066781944,0.08609850890907048,0.04542358779550448,0.06432918336447095,100000
4,spim,0.009614845069395564,0.022888591955761442,0.36347675054245465,0.4976426103261569,0.10637720210623125,0.010292809446385505,0.03050951960999696,0.07840989519415646,0.07136779149885852,0.03398275716502236,100000
5,cosine,0.09013705653329551,0.06704283192194373,0.6709492154158154,0.7174819666934115,0.3358769105125902,0.15488540259694816,0.17207640545624442,0.0665314493356817,0.08945766297149285,0.14892925250184066,100000
5,l2,19.502826241838065,19.597700901734893,14.752646102584167,13.664602722276587,18.827245046713557,0.8404347472700276,0.9893411381316538,1.3102816501755377,1.5412138596982643,1.5006948869446377,100000
5,norm_ratio,0.03868486963734923,0.18073319626518614,0.5458190753063178,0.6207734664011519,0.5110764017541919,0.02162464813847354,0.04200564971413216,0.09274401181550934,0.055610610033722585,0.08192821840389879,100000
5,spim,0.0047070062421246065,0.015285459695389905,0.3681216942670395,0.44652402069344804,0.16536181910199776,0.0074496710455168634,0.039076363935549,0.0800895590538056,0.07562404170828427,0.07078281979262005,100000
6,cosine,0.15033701734596866,0.22688024822347566,0.7242290179373104,0.7182362718940599,0.34747523482382686,0.07140081829023746,0.17424647534806129,0.06360704835937217,0.07198886567108151,0.1391749478701645,100000
6,l2,32.115511646387496,31.1122363893595,22.8188142327208,23.126295105862308,30.439307192595574,2.497433787910133,3.2675543494405064,2.5114053260318343,2.735475504349156,4.1524173155187745,100000
6,norm_ratio,0.023859519563002973,0.2268304940970615,0.5645837557938188,0.5457447017765129,0.3819981035282602,0.01442419265314723,0.08883574729721644,0.08714970579939349,0.060690438546684544,0.04606882522295265,100000
6,spim,0.003850502645101049,0.06309365586225552,0.41077324171976015,0.3920616487751465,0.13022095099773662,0.003587058006244312,0.07478282524493778,0.07980576320578343,0.06022319264716799,0.048490340556325826,100000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.2049247150529645e-16,0.0,0.0,0.0,0.0,101000
0,l2,0.0,33.95350505091254,33.95350505091254,33.95350505091254,33.95350505091254,0.0,5.425740479519817,5.425740479519817,5.425740479519817,5.425740479519817,101000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000
0,spim,1.0,0.0,0.0,0.0,0.0,2.2049247150529645e-16,0.0,0.0,0.0,0.0,101000
1,cosine,0.5722327951646633,0.15737623261008488,0.5350926726930799,0.8001522186214504,0.16435096791496598,0.09648294921568466,0.0967199640987623,0.09794611596767455,0.10490704320780754,0.047731920531287136,101000
1,l2,13.257410244075754,15.885334679736959,14.217598477237232,9.810757422896424,15.94984578505011,0.7959993257527027,0.5847143089037788,0.6332514253672448,1.874857212549643,0.43565095576489044,101000
1,norm_ratio,0.46684652051727205,0.1382752114766244,0.28988163322037297,0.6270949987564644,0.23654382076705083,0.10644078260592531,0.04612992365780039,0.056562049923871614,0.0787910423107292,0.0374031119610172,101000
1,spim,0.27377118737313505,0.024744856758504203,0.15374211645637936,0.5091167866598468,0.03862505275213438,0.09790940405155163,0.021776169060876066,0.03539640814662767,0.11700392359990205,0.011608961568845692,101000
2,cosine,0.317045571372741,0.19509692733626627,0.6263354576591579,0.7590915983592789,0.18578178006399745,0.10764205847528456,0.11189828796640025,0.05739719894302175,0.08727351166071312,0.03278123249019674,101000
2,l2,15.186929938079887,15.686692160942394,12.659928779724954,10.342360382853176,15.832799164365163,0.4062182553800917,0.5095564213459366,0.8269052539742229,1.6023780022454959,0.39185308724928203,101000
2,norm_ratio,0.2376960190576311,0.18751670583610675,0.4901911280599703,0.673565886285656,0.2806923114060031,0.08128049008522864,0.037678246586123,0.08832818913449976,0.0635495235309407,0.04085049287316723,101000
2,spim,0.08172362722128065,0.03898860509902247,0.3108221342993259,0.5162698353262176,0.05219579805415313,0.04995525903129914,0.02873144685753478,0.0803565874727253,0.10259005803836901,0.01224320109433428,101000
3,cosine,0.17564805707037623,0.1464489518581197,0.6467205564538824,0.7156102954538334,0.21991774991920576,0.09405679466788068,0.12014081766727042,0.0639962775941044,0.08476433513998333,0.06426751489848402,101000
3,l2,16.766453645395107,16.857450256983807,13.02778219048148,11.797366144865764,16.9342359181127,0.26024953241547527,0.5998277115174129,0.8459391366371712,1.4953656911620274,0.6875247509457157,101000
3,norm_ratio,0.13433590291470554,0.20815191379495915,0.5639879992871618,0.6719948037396251,0.39461128706862636,0.05422347418324545,0.03923877409979988,0.0857597342094079,0.0553593149687947,0.05528814483594653,101000
3,spim,0.026796495626723094,0.03340855044099161,0.3690608029828023,0.48467208444851245,0.08606206650097037,0.020148706615096965,0.03314254924875211,0.0858287830842408,0.09144559743257728,0.025427458000317628,101000
4,cosine,0.10307667301416312,0.10285488252658949,0.6361559039806929,0.7370860499385997,0.23471694697270395,0.10421128624953982,0.12372987423820117,0.059493650357572266,0.06796108584781002,0.08078561409854852,101000
4,l2,17.12931416294805,17.208784778210553,13.339886362531082,11.622464365420992,17.28524666642173,0.4879365914919814,0.7221960252203169,0.8416235304561752,1.2705614205162914,1.0142380144709677,101000
4,norm_ratio,0.07375915174473721,0.2026008387319767,0.5669117947252587,0.6714148505468108,0.46645607867734906,0.034204719175562184,0.03258032091762918,0.08598023416826403,0.04537929712228945,0.06462608268312849,101000
4,spim,0.00957073419438006,0.02253094216918482,0.36355898575657813,0.4967459714601977,0.10759336641965911,0.01030108641041585,0.030489166888338425,0.07830439370717547,0.07125800273593927,0.03435738298607525,101000
5,cosine,0.08861142264916516,0.06399374689638601,0.6713553490608889,0.7159593131241095,0.33657990250754993,0.15617259823304833,0.17239451590248245,0.06697478514787311,0.09015583889335704,0.14989764793036123,101000
5,l2,19.490515635893704,19.595848593616445,14.733482320142597,13.682847190857425,18.81827390053149,0.8476757379556858,0.9991031701852189,1.3195195978931222,1.5489816499492632,1.5223729189187192,101000
5,norm_ratio,0.038720907521818185,0.18094556834920858,0.5463518937529279,0.6202143451825614,0.5141413647826123,0.021725589514297913,0.041988340400611265,0.09262415749277775,0.05593292818093076,0.08270381536169405,101000
5,spim,0.004665277676387434,0.014748609614977823,0.3687394156095654,0.44518723753879236,0.16665945956027686,0.007509114958981488,0.039072484957960736,0.08034302465877477,0.0759635903559651,0.07172731721853647,101000
6,cosine,0.1478691450220915,0.22446021454824955,0.7244409370473609,0.717025616491515,0.34335713202751855,0.07127167195149713,0.17484431648737467,0.06318993775083434,0.07182325422143364,0.13935973954018013,101000
6,l2,32.084363712710335,31.096718725549273,22.773853175755224,23.128154791105608,30.46737899226276,2.5472606177908763,3.3106062019560194,2.527058562230334,2.748760627571703,4.211582465852253,101000
6,norm_ratio,0.02394705774679472,0.22728492441418183,0.5664751238142144,0.5462343680588225,0.38411108474683775,0.014527795560713395,0.08881415583838442,0.08701901801236937,0.06073773308414806,0.046118233247342176,101000
6,spim,0.0038121703054140696,0.06272125405241989,0.4123141636886986,0.3917611756825463,0.12939123627092092,0.0035950558143527096,0.07499527747419013,0.07992340951437946,0.06021769261919691,0.04888505547321851,101000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.806792738691497e-16,0.0,0.0,0.0,0.0,102000
0,l2,0.0,33.909839282169436,33.909839282169436,33.909839282169436,33.909839282169436,0.0,5.412963623623376,5.412963623623376,5.412963623623376,5.412963623623376,102000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102000
0,spim,1.0,0.0,0.0,0.0,0.0,1.806792738691497e-16,0.0,0.0,0.0,0.0,102000
1,cosine,0.5724605084367553,0.15737901633255244,0.5350758528017812,0.8000829009040125,0.16519029335984117,0.096287203244629,0.09747597515350613,0.09804949276826866,0.10501207937413838,0.04758245798172548,102000
1,l2,13.238824249336343,15.863638540794048,14.19953496938195,9.799253598444825,15.925105354551405,0.7939989353809727,0.5890862241254381,0.6357612520557532,1.8724787295823992,0.4393046772751537,102000
1,norm_ratio,0.46639722792813776,0.13841346753363915,0.289830140558075,0.6270392482254192,0.23652794508847336,0.10660799682710041,0.046264630461484754,0.05650905545392388,0.0786815086354321,0.03727840216425862,102000
1,spim,0.2736340697720565,0.024811065715017313,0.1536864369531206,0.5090268854919932,0.038841542067812235,0.09793056825193004,0.02196773962718953,0.03531467446583409,0.11692796422638534,0.011666182699507158,102000
2,cosine,0.317292736502855,0.1946325094851539,0.6263986193771094,0.7586654410469652,0.18653868120576314,0.1077058338014629,0.11215115370249318,0.05733021935766242,0.08738289621197728,0.03269944842718621,102000
2,l2,15.166390782487294,15.667953165019014,12.64249334775176,10.336949160374727,15.81015174270562,0.40644267909054144,0.5112665617417536,0.8252537462104466,1.60033988342447,0.39334063159861016,102000
2,norm_ratio,0.23758597704959752,0.18744171901271886,0.4904813393139384,0.6733253580483384,0.2812810982203343,0.08148009104295725,0.03770113094343164,0.08822118407874761,0.06339970728976625,0.04093216474915826,102000
2,spim,0.08177474556833397,0.03889609562888988,0.31102101640400986,0.5157940802758217,0.05251406212294444,0.050111985151329835,0.02876421074937021,0.08024601308266435,0.1024910857327823,0.01225279228338812,102000
3,cosine,0.17590937432055584,0.1454153031569481,0.6467346802563665,0.7146499142696903,0.22157932943352787,0.0939870924639692,0.12045914005617138,0.06387689745650697,0.08480876381730111,0.06474853940249825,102000
3,l2,16.747335043644927,16.84263529450764,13.01272500204253,11.801811706288214,16.911551739791086,0.2613053364520708,0.601269273088079,0.8421767109849683,1.4921912896344438,0.695880767857748,102000
3,norm_ratio,0.13429062947868084,0.20826186476566336,0.564427867702604,0.6712261040828703,0.396864708121522,0.05432923797327956,0.039139235236434575,0.085732910429717,0.055124279815778277,0.055401557620819455,102000
3,spim,0.026824540465146995,0.033201744637565804,0.36933786631142956,0.4834513277548012,0.08718452083105627,0.020180476838805233,0.0331478429096334,0.08572504046171175,0.09115211460048274,0.02565866004859979,102000
4,cosine,0.10283641192855729,0.10054276811980592,0.6363339033533406,0.7360282085480652,0.2359783863125406,0.10450146572903408,0.12377976804801284,0.059432482504117576,0.06803045781369459,0.08120369681574614,102000
4,l2,17.109164997110522,17.19702825235456,13.320780920912892,11.628349376112364,17.267122314132582,0.4939042687347364,0.7264025261558302,0.8417652834099421,1.2675796595593463,1.0267311769537204,102000
4,norm_ratio,0.07383012471763986,0.2027075822809752,0.5674655610732189,0.6707346388044162,0.4694285794185915,0.034291518817438936,0.03249819050044035,0.0857745435845692,0.045239938217013914,0.06489802517798444,102000
4,spim,0.0095700814017836,0.022051742974353975,0.36400163387061674,0.49552232377492916,0.10885421797831636,0.010335736241427558,0.030431835972824794,0.07816205086805834,0.07107836516490941,0.03473850344226188,102000
5,cosine,0.0871151318651237,0.059406814713127996,0.6713479879850717,0.7148738058197607,0.3365744734995164,0.15719337051103516,0.17282501396851338,0.06749994148173713,0.09034509667142357,0.15095341436731238,102000
5,l2,19.47055951440196,19.59214112714047,14.712895238444382,13.68762945318859,18.809699105198895,0.8543545019638041,1.0085987636834204,1.3290211286530957,1.54823007038487,1.5477284388723571,102000
5,norm_ratio,0.0388523843856836,0.18105947846404197,0.5473909286413176,0.6201085470202993,0.5171661632203546,0.021929299026764357,0.04187973916285206,0.09254090922816141,0.05614263851566342,0.08340391905309004,102000
5,spim,0.004635796222289447,0.013899458002380361,0.3694737255853122,0.4444371294705466,0.16755389071947133,0.007577803753459117,0.03899236926089844,0.0806150415422022,0.07602920499852141,0.07269249077747081,102000
6,cosine,0.1452786965736414,0.22041443110216283,0.7248224796274588,0.7159891057109399,0.3376857006954574,0.07093689912695943,0.17486722917378555,0.06271362473378399,0.07126477306837842,0.1394091871484383,102000
6,l2,32.08552370344389,31.12911118610961,22.742050973570194,23.14449742038334,30.547251897266094,2.5970286134030474,3.353497911965525,2.5438275311001273,2.7616131333961333,4.271084520667687,102000
6,norm_ratio,0.024112390822433372,0.22675295888413058,0.569272368672273,0.5474952405420156,0.3861672017660678,0.014708178930697407,0.0882222371653044,0.08688984428051028,0.06076886747444747,0.04619471305524338,102000
6,spim,0.0037828424497520848,0.061607939937110084,0.4145915500769647,0.39209461291273,0.1279230546234429,0.0036118995361567453,0.07473396075693058,0.07998119257932058,0.060067252700524126,0.049209267861013054,102000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.65063782824541e-16,0.0,0.0,0.0,0.0,103000
0,l2,0.0,33.86840605012032,33.86840605012032,33.86840605012032,33.86840605012032,0.0,5.403865443994623,5.403865443994623,5.403865443994623,5.403865443994623,103000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103000
0,spim,1.0,0.0,0.0,0.0,0.0,2.65063782824541e-16,0.0,0.0,0.0,0.0,103000
1,cosine,0.5727404693371214,0.15781691101874074,0.5350686335855468,0.7997175832791542,0.16607792587697698,0.09613228449182767,0.09791383989875706,0.09809580252543952,0.10546934634664257,0.04740051329863317,103000
1,l2,13.219894458478123,15.841664433116744,14.181450530216436,9.792325107810543,15.900758185451847,0.7915970109460003,0.591000639193465,0.6371572916131327,1.8741284034596402,0.44066591454373744,103000
1,norm_ratio,0.4661149197942277,0.13862881160145907,0.28986496031812187,0.6268007399069933,0.23651638570817268,0.10696580341161883,0.04653645318633853,0.056524444105814316,0.07877717883879455,0.03720837226861496,103000
1,spim,0.2736357242970386,0.02494757051521124,0.15368856519718144,0.5086531859531271,0.03907495403744139,0.09810308013588641,0.022149879235567518,0.03529018721278639,0.1171540185745276,0.011738572952106117,103000
2,cosine,0.3174000994671144,0.19486281459769625,0.6262938018197065,0.7583827411351086,0.18677960652900993,0.10770393739540354,0.11216340381659348,0.057281615912812375,0.0874570328283963,0.03267436609812257,103000
2,l2,15.146678845171042,15.647433541635236,12.627302416213446,10.328639321905413,15.789898303908872,0.40580804508443047,0.5114340639841269,0.8243568864904913,1.5984761808080878,0.3944997494598718,103000
2,norm_ratio,0.2374979087946277,0.1873551388928185,0.49056528449451653,0.6733164772279687,0.28176275971704684,0.08174185038534168,0.037650016632401126,0.08811925486882674,0.06330895356521127,0.04104142307159571,103000
2,spim,0.08180083471829137,0.0389199283438221,0.3110162780214088,0.5155943620221299,0.05266859689434768,0.05024719518228742,0.02873914109107486,0.08016759516069592,0.10244841992346237,0.01226731479195646,103000
3,cosine,0.1760532602516531,0.14391109706274705,0.6468575754716713,0.7140312308172784,0.2223836313776759,0.09380909191072896,0.12066713579487516,0.06385083827959344,0.08486305418961299,0.06527548355732465,103000
3,l2,16.72876899052461,16.829450155973202,12.996422860041447,11.799756246190345,16.89384054950301,0.2625746291762561,0.6014281211980631,0.8399587403243668,1.489829459593085,0.7037950931273589,103000
3,norm_ratio,0.13428696665498566,0.208072249422707,0.5647494982601464,0.6709019139383832,0.39884752302094034,0.054477697059262364,0.03896173471339379,0.08568478554174982,0.054965388111001996,0.055587911717775156,103000
3,spim,0.026838942905090025,0.032843126231146894,0.36960119356396215,0.482789786003621,0.08792695129617972,0.020174307963262215,0.03308959543834719,0.08565793798357803,0.09098489690465841,0.02595339916351151,103000
4,cosine,0.10257653663198797,0.09875936284845484,0.6366363917363771,0.7350964813367424,0.23634132575455397,0.10453791886950886,0.12386691491027192,0.05967534049865889,0.06813116921443306,0.08182124224827017,103000
4,l2,17.092296768844143,17.186376524099046,13.302149957380559,11.633441275653176,17.2587499112046,0.4977728820728362,0.7290369723638017,0.8451504613128737,1.2654186605634612,1.0400991394279162,103000
4,norm_ratio,0.07389758735372055,0.2027622351500368,0.5678835549677574,0.670428841257874,0.47222275762958793,0.03438041444590069,0.03244341727682758,0.08556548241761001,0.04515817288541623,0.06519676840820504,103000
4,spim,0.009561669151514643,0.021679415695275716,0.3644427786944208,0.4946616838100084,0.10965445264878027,0.010332201838292436,0.030389460817975625,0.07817306003377024,0.0709649244818388,0.0352219455524026,103000
5,cosine,0.08624798249282202,0.05675506331912109,0.6710632124192003,0.7138055430684207,0.3350191591263312,0.15775232429791777,0.17344126362278406,0.06808542037737436,0.09062127698329278,0.15237167196272847,103000
5,l2,19.449329923852986,19.580675912540162,14.69548456772354,13.689666235456055,18.8169508658221,0.8572353198991828,1.0154781848203587,1.3381537575746667,1.5489132267006291,1.5781858023175495,103000
5,norm_ratio,0.038966558759189175,0.18124838487285239,0.5485264014848636,0.6206313452274586,0.5203175086366872,0.02208863858629706,0.04180677437785385,0.09256243677834397,0.05634871304920315,0.08408388009899487,103000
5,spim,0.004624659204868411,0.013412250754722403,0.37012345459775,0.44414783886681297,0.16769179657584612,0.007626884785099296,0.03900297215023439,0.08098857199364265,0.07617094168545667,0.07398282670538238,103000
6,cosine,0.14255258969738593,0.21711335045307475,0.724738161302539,0.7154551654906355,0.3318071116691706,0.07068353417805208,0.17494423110062787,0.06241447323637035,0.0706322003309912,0.13890424340805835,103000
6,l2,32.092526199396815,31.160543017209616,22.728854341349013,23.15031026675769,30.634378457300258,2.644228838450335,3.392619904102139,2.5594558690828673,2.775186833945928,4.317949266274389,103000
6,norm_ratio,0.024274575112367813,0.22636079839624265,0.5717387616918332,0.5490059260978669,0.3879397713830037,0.014888448140941857,0.0876644951051804,0.08673510020410698,0.06059989560503384,0.04630314431622433,103000
6,spim,0.0037516046459101977,0.0607181743841779,0.4163558225307651,0.39288678579325353,0.1262876126458931,0.003629825526737817,0.07449581066373458,0.08002056259174246,0.05986614797015203,0.04931850511895983,103000
0,cosine,1.0,0.0,0.0,0.0,0.0,2.483042121987792e-16,0.0,0.0,0.0,0.0,104000
0,l2,0.0,33.828006871032784,33.828006871032784,33.828006871032784,33.828006871032784,0.0,5.395732255523075,5.395732255523075,5.395732255523075,5.395732255523075,104000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104000
0,spim,1.0,0.0,0.0,0.0,0.0,2.483042121987792e-16,0.0,0.0,0.0,0.0,104000
1,cosine,0.5729235924100756,0.15788041013282084,0.5350937185154805,0.799612195848815,0.16695790337218297,0.09586882425266324,0.09857938999812804,0.09809641285948972,0.10590764416794217,0.04726697696876133,104000
1,l2,13.203356144050645,15.821401639307993,14.16430331095003,9.780860605826279,15.877327215005273,0.7878770594675413,0.5925294283057536,0.6369754244352843,1.8754979305121062,0.44126184112609596,104000
1,norm_ratio,0.46563251553635,0.13868570716825016,0.2898144222208567,0.6267294042813499,0.23641904354756096,0.1073403484981182,0.04664054903491918,0.05657929632004621,0.07891660903602014,0.037181042105674564,104000
1,spim,0.2734680175474183,0.025004111471461192,0.15365970375821889,0.5085792661320057,0.03928890109089579,0.09822927613207004,0.022321241247109276,0.03526952937865918,0.11739597605976174,0.011809176997264104,104000
2,cosine,0.31740602953412494,0.19510359105854158,0.6265164882838679,0.7581282365390879,0.18712952742771782,0.10759313900553379,0.11221882187171496,0.05720178030593593,0.08755901615913265,0.032624430415105744,104000
2,l2,15.127479713607963,15.626681486067074,12.608476385184222,10.319910819497279,15.768681472886827,0.40427302253480407,0.5118867256914754,0.8238790308242111,1.5967415631647228,0.39472720507562786,104000
2,norm_ratio,0.23724078493170897,0.18728722849116344,0.49074118852944315,0.6730679378869042,0.2821729654454207,0.08185792038589988,0.03757228633497421,0.08813139102923612,0.06332274401914521,0.041109129669117526,104000
2,spim,0.08173246450541938,0.0389457983099785,0.3112347646302665,0.5152413295960782,0.05284564295825722,0.05027838455301901,0.02872248343115154,0.08018573746692727,0.10248547890388857,0.012292037545182455,104000
3,cosine,0.17612821596384234,0.14236956726160557,0.6470444883122761,0.7130887255088001,0.223603778691236,0.09375428012320933,0.12105336313891371,0.06383320822640767,0.08498858434083523,0.06582598979285574,104000
3,l2,16.71107983543033,16.81750593018201,12.979436001310358,11.803753770040899,16.874719783745906,0.2633345038491853,0.6025175132633281,0.8384758298352427,1.4868198737900817,0.711525653547236,104000
3,norm_ratio,0.13411299648105238,0.20818537353228506,0.5653578584757298,0.670230553650219,0.40106244494024046,0.054436123564316666,0.03882216469312901,0.08572525649586461,0.054895652900172114,0.05579207513322448,104000
3,spim,0.026815062419627077,0.03252149226239932,0.37009400687243565,0.48167335224309527,0.08889608620244248,0.0201523710204237,0.03310068627295397,0.08569064990545076,0.09088080255867588,0.026300580737869783,104000
4,cosine,0.10230507773668376,0.09638229988435151,0.6369340000004504,0.733837261118073,0.23718196673485514,0.10473985147417243,0.123859044599864,0.0597867996908299,0.06843474320424603,0.08230184326315382,104000
4,l2,17.074386067547266,17.177590268704748,13.282583659184622,11.643324694361382,17.24588681665175,0.5017467063732819,0.7319485450031846,0.8461727721548659,1.2662056433391906,1.052408408126656,104000
4,norm_ratio,0.07387550751011579,0.20301330341192883,0.5687339907654343,0.6698723069949514,0.47511141906232307,0.03436543540818044,0.032338866327071426,0.08551173542076017,0.04505207131200697,0.06556555128805631,104000
4,spim,0.009545185726292085,0.02117776221890975,0.36515453764751654,0.49340551079999784,0.11071700360728368,0.01033349493139855,0.030305608283840997,0.07823783315646997,0.07095932619889382,0.03568556139037832,104000
5,cosine,0.08557203061642582,0.053784908372073656,0.6715906553409997,0.7120512005295739,0.3338405810004148,0.15855776901542834,0.17304189941919604,0.06839428927919758,0.09138389878050998,0.15408588619985064,104000
5,l2,19.4239704627946,19.566980108716653,14.662313672841853,13.701133466148013,18.816305695824198,0.8624890294090297,1.021834537181315,1.3474421111294856,1.5561458480124999,1.6063670496070572,104000
5,norm_ratio,0.03903881794666164,0.18118566589561624,0.5499891067122883,0.6206238182028043,0.5235761966684143,0.022152453744770602,0.04162988222642713,0.09265156099107048,0.05638395111644668,0.08472888345738715,104000
5,spim,0.004623687950725782,0.012797651650592911,0.37145990018210234,0.44306482781238354,0.16805393240419528,0.007706939612621266,0.03875244012960716,0.08153710478789998,0.07645160716440456,0.07552252417495058,104000
6,cosine,0.1397065316178181,0.21387147441148938,0.7252940852054133,0.7147201794601253,0.3270725420091544,0.07039656675105994,0.17436510346712186,0.06209283069957471,0.07033173144079469,0.13818434071648508,104000
6,l2,32.07434180846185,31.168347901667605,22.685005829608873,23.143913185833696,30.68050793771056,2.6854251284628385,3.4182671656223693,2.5772146908920113,2.786790177614458,4.350668688473941,104000
6,norm_ratio,0.024390609746469737,0.22588927625479638,0.5738522150852315,0.5501953862042195,0.38931479674222197,0.014989223563149306,0.08702238919165164,0.08649183009162077,0.06043298264325763,0.04629182313343461,104000
6,spim,0.0037095702548967714,0.05975999498381638,0.41821341295518305,0.3933495202992926,0.124967501506811,0.0036284469127871783,0.07404872496751043,0.07996797235738479,0.05983189232426188,0.04931207130964888,104000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.8821968107625362e-16,0.0,0.0,0.0,0.0,105000
0,l2,0.0,33.79018524569695,33.79018524569695,33.79018524569695,33.79018524569695,0.0,5.389635802210697,5.389635802210697,5.389635802210697,5.389635802210697,105000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105000
0,spim,1.0,0.0,0.0,0.0,0.0,1.8821968107625362e-16,0.0,0.0,0.0,0.0,105000
1,cosine,0.5731422370909179,0.15831082505481023,0.5349656177805572,0.7992299512361147,0.16800880164397666,0.0956466259036132,0.0990725462658592,0.09808841862132922,0.10631125637176185,0.04712270420337327,105000
1,l2,13.186273347178162,15.800824609020259,14.147577518583587,9.775544870912626,15.853817309979835,0.7842635932215093,0.5929392274042061,0.6363537935633613,1.8759518998837832,0.4412816106536911,105000
1,norm_ratio,0.46543749508005716,0.138879885171833,0.28999076147976244,0.6264446610330439,0.2364218927870782,0.1076292914014666,0.04671636535896258,0.05671045093016222,0.07899079635655619,0.0371590131277064,105000
1,spim,0.27346964814724173,0.02512360392225871,0.15369805227438602,0.5081502179661942,0.03955847768991924,0.09829745861145066,0.022452463252550542,0.03523477157315727,0.11756274467240474,0.01188092054939512,105000
2,cosine,0.3175498995235521,0.19572260339191805,0.6268455928961745,0.7575785183527386,0.18761705860449052,0.107514383897358,0.11204470755840469,0.05698385402575086,0.08769556350497072,0.032590944370957185,105000
2,l2,15.108127225395283,15.605550722106871,12.589175286421707,10.316980070289667,15.747621706888822,0.4032971500479149,0.5112276211436205,0.8224473719417179,1.593626562630094,0.3948970904969886,105000
2,norm_ratio,0.2371301901772875,0.1872425098974943,0.4910559397655829,0.6726883044250124,0.2826507409154117,0.08191535155422092,0.03749535568482145,0.08810188766676232,0.06315206961303634,0.041151564724368594,105000
2,spim,0.0817398850855938,0.03903866187544092,0.3115741551044511,0.514575553358549,0.053071744575965016,0.05031294504468116,0.028671936023979584,0.0801062384801487,0.10237159340741628,0.012311706496986674,105000
3,cosine,0.17630829902433917,0.14115064659951293,0.6470954466665445,0.7124064025116541,0.22447451264934043,0.09378596349745504,0.12110746127649011,0.06357424711091164,0.08487121781163426,0.06640634678176055,105000
3,l2,16.6936832807805,16.80518591429293,12.96541388141669,11.80457326255276,16.858009685462015,0.26420064118210046,0.6028754983037862,0.8328353408112811,1.4807855442163624,0.7196853226167074,105000
3,norm_ratio,0.1340288142400203,0.2081425090988714,0.5659245497629851,0.6696712029389983,0.4030937786013717,0.05437023702084151,0.03866550917336565,0.08550294656050716,0.05470902898060112,0.05582933421972679,105000
