layer_idx,func,mean I,mean S,mean T,mean F,mean C,std I,std S,std T,std F,std C,checkpoint
0,l2,0.0,28.54297991168397,28.54297991168397,28.54297991168397,28.54297991168397,0.0,0.9366274165295143,0.9366274165295143,0.9366274165295143,0.9366274165295143,2000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
0,spim,1.0,0.0,0.0,0.0,0.0,1.6321736884048242e-16,0.0,0.0,0.0,0.0,2000
1,cosine,0.6218612548275286,0.20404375576842837,0.4478421409533525,0.4578554132650572,-0.001604533185400295,0.0551263226969102,0.06048034869532518,0.058551873238356804,0.07534894435114278,0.0006475024258409249,2000
1,l2,17.992303556577216,22.487440730178186,20.263807185926733,20.065024057165413,23.298002510517293,1.0789084601102883,0.4684064791403296,0.7345826235176971,0.879103880390925,0.2578816972585932,2000
1,norm_ratio,0.7683046585696973,0.3803484973664148,0.5203467840181273,0.44950864115000033,0.23957101136250133,0.057177253961603836,0.03386962128137788,0.04573093730177532,0.033197775725713745,0.04991155692096896,2000
1,spim,0.4793996198979445,0.07869401432515243,0.2347650653304279,0.2075181414580949,-0.0003768410116198831,0.06730697761824847,0.027705058361613872,0.04739684883649458,0.04634250584847572,0.0001388925943451187,2000
2,cosine,0.38088887563940316,0.3193456049371468,0.5626479155393983,0.634727662515054,0.0001501355369195338,0.061422126276315825,0.0580641579003561,0.04759916656636029,0.06611524752983906,0.005488655032881738,2000
2,l2,21.031977552672984,21.552493605789557,18.713849435822688,17.452705632517546,22.763873772823104,0.6706866660444035,0.5012332683263659,0.7279820598749194,1.2211536998398127,0.0912874371873328,2000
2,norm_ratio,0.47443422431201177,0.42136209660380214,0.548917701550615,0.5809888973994003,0.09744098494935213,0.06591385962051452,0.04501973253310217,0.05368641789797391,0.042804313248181416,0.040495138680266184,2000
2,spim,0.18270702949194625,0.13635070235668428,0.3099036560782342,0.3710498082969936,-1.119622385849041e-05,0.04752031242774413,0.035297349702533634,0.0478409757995714,0.06337774422815949,0.00025924782589618276,2000
3,cosine,0.24194276738763873,0.30079680678951337,0.6406356672340631,0.7233570055741236,0.003933129220040196,0.06402496662398911,0.060548848606956314,0.030918790412515003,0.050750916491107315,0.012164897808762846,2000
3,l2,21.95048696438641,21.629223764104793,17.482534508422013,15.691628848437492,22.674374511915975,0.41909749643195227,0.4891922414347859,0.5610152489862503,1.1631065256074407,0.03932940732896701,2000
3,norm_ratio,0.2651155403069146,0.3769870962118546,0.5604441474839731,0.6325694641284741,0.051425772319975735,0.04919126904370541,0.04009003243999395,0.046378862765978156,0.044685935378734054,0.029306247798851593,2000
3,spim,0.06595485166267304,0.11506994823841088,0.35953595305589786,0.459441921869728,-2.674826709937736e-06,0.027414565483438146,0.03248349189819576,0.039506397133471184,0.06197612491679266,0.00019958219117853165,2000
4,cosine,0.15840081078090504,0.316585417064488,0.6891483620122342,0.7800259232220892,0.032859330800326575,0.0579791323565827,0.05503049706763833,0.03862660987152076,0.036803332979515,0.027149263621131264,2000
4,l2,22.354048341073863,21.457710408474398,16.71624155166586,14.526159733355232,22.639740892237626,0.2204692187428388,0.4250116392990574,0.6972336710406174,0.911775043428429,0.010652432064631855,2000
4,norm_ratio,0.13180932779934895,0.32977588607951663,0.5464999224401795,0.6335991333203348,0.022040334378860497,0.029632356870609635,0.03581105047128403,0.04098223050360086,0.043364133659605494,0.01610724625058153,2000
4,spim,0.021668199185418024,0.10573618998582068,0.3771391752965762,0.4950325489257311,0.0004238866064538488,0.012598107713797047,0.027708478438311396,0.039586388065320395,0.050047548107002855,0.0001409587757090632,2000
5,cosine,0.16335931089381353,0.4582660797642109,0.6833349413352529,0.796071651715051,0.1419935982293426,0.09441001875695185,0.05648839909456614,0.02784946454130723,0.02591299635530052,0.10496915503337458,2000
5,l2,22.455699818850906,20.3205651497954,16.9897283980183,14.322751797010476,22.604727206443002,0.18018587159730387,0.4859108874839558,0.46693905678431874,0.7096437864531976,0.007710585245803119,2000
5,norm_ratio,0.0589624792604458,0.33213114122084897,0.5110828232749038,0.6099985385333987,0.01999835875001889,0.013881555109117767,0.025027049495978688,0.029096913055342333,0.03190415627686018,0.010815995365396796,2000
5,spim,0.010078834590332937,0.15257253701560014,0.34933871507798137,0.4860246149922472,0.001985298323838167,0.008356434265903273,0.024383315803726203,0.025495180620229742,0.03637534038891436,0.00042370152418020853,2000
6,cosine,0.20344182157859678,0.7439623222971811,0.6855467720005791,0.867006434865204,0.6223281586182782,0.09433599108480879,0.04803654724480838,0.017985243430136653,0.022895217888841354,0.09534317841551612,2000
6,l2,22.936162534781825,18.020292317859123,18.15801069262103,13.722549769982429,22.77261811233721,0.0771995971050734,0.4027562887450549,0.16367953348975178,0.4760273011681705,0.014651857875513933,2000
6,norm_ratio,0.022470461170051297,0.33839361596806256,0.3850509701102632,0.540772699308577,0.01898168592949501,0.00505912569673079,0.01944029921552872,0.021804439524322677,0.018108468525937033,0.0030512570133466453,2000
6,spim,0.004627103953979758,0.25132425265523894,0.2637074773570978,0.46874999217863395,0.011591173855049321,0.002912862774552338,0.016003998119533538,0.011453457008963186,0.017401364476421897,0.001096496008165936,2000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.4777089208128106e-16,0.0,0.0,0.0,0.0,3000
0,l2,0.0,28.69382059618848,28.69382059618848,28.69382059618848,28.69382059618848,0.0,1.0786438647352334,1.0786438647352334,1.0786438647352334,1.0786438647352334,3000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
0,spim,1.0,0.0,0.0,0.0,0.0,1.4777089208128106e-16,0.0,0.0,0.0,0.0,3000
1,cosine,0.6105373567734883,0.1829304582455118,0.45787230654239475,0.5483144606626239,-0.00047131054412179516,0.05193186254199055,0.07614436868159763,0.06877312092949826,0.08792189138949877,0.0009936513809457041,3000
1,l2,18.166695877390133,22.336811043133928,20.04945054034191,18.87798148081677,23.415620511578133,0.9348582971971771,0.46501219069417404,0.8278992705554632,1.2149182229265525,0.26721059817269477,3000
1,norm_ratio,0.7518061921184125,0.29298773603060135,0.46923693057989563,0.4806207626507069,0.26593400142828016,0.07246817033444788,0.039253054347101676,0.054330772850779946,0.034489101524179576,0.04767759334158506,3000
1,spim,0.46142151899070233,0.05524639981537714,0.21753576905058827,0.2659063492159286,-0.0001100370725964311,0.07539891034663071,0.027116067042605718,0.05358963234004912,0.05879654563319736,0.00023039274781954614,3000
2,cosine,0.3686783412378192,0.29047453709109616,0.563572491327809,0.7383916250920143,0.0029372638751377755,0.06232649636004253,0.07002266357556898,0.056602264860340416,0.05465841227892175,0.004192873303950717,3000
2,l2,21.112028814524127,21.65235560375173,18.754609361829935,15.389760809868392,22.86600475318278,0.6471588291074577,0.4956340395561398,0.8542274656293094,1.2915964779975886,0.1262229043291506,3000
2,norm_ratio,0.4393352636025044,0.3127574783069036,0.4900632409571063,0.6277139293473148,0.13870322833940016,0.0683976394569326,0.04428712304037195,0.06603999449383435,0.03910613137922787,0.041019501588106834,3000
2,spim,0.16366199395197067,0.0923385617489943,0.2784573720843284,0.46511175809897964,0.0004303141157267903,0.04418374977059939,0.029903927757870406,0.05909354503722177,0.059827239706977856,0.00048203933356441564,3000
3,cosine,0.2343342501881875,0.278115481794534,0.6416370010617477,0.789646587242473,0.010786879573970858,0.06254260126918865,0.05809365249586792,0.03365609104388851,0.03944580400655484,0.02116670315519338,3000
3,l2,21.995097765736453,21.723060678013248,17.588177614554105,14.098711739635528,22.685720776915087,0.3541167789345373,0.3924063118070394,0.6361228611761557,1.0865599748731252,0.04739635070949527,3000
3,norm_ratio,0.23526792503782867,0.28988257103814974,0.5158988997143309,0.6687347300814671,0.06739409078370304,0.04478769469134667,0.04263164701009329,0.050833913376428966,0.038403089959891876,0.029561997369772455,3000
3,spim,0.05632253920568938,0.08215308872727414,0.332016990320699,0.5291560907078049,0.0003512910385324823,0.021760677248277155,0.02634604021372932,0.045484914130728235,0.05289592993557714,0.00029303057109230783,3000
4,cosine,0.1581400375662644,0.33135036847176697,0.6636404845664348,0.8126728574921738,0.08116186001095757,0.06383746575161581,0.055850558572584995,0.031927356724714716,0.03399079430576463,0.07174005606413802,3000
4,l2,22.369084201704055,21.383776801414736,17.324764619759634,13.513372329736276,22.62609796515687,0.19299812789515658,0.39944752188963656,0.5990337092765353,0.961547672386308,0.012041430282875236,3000
4,norm_ratio,0.12283276735486519,0.28109512700089534,0.5029732472104157,0.6763669082390598,0.022063099831101527,0.025230623986548555,0.04223369851036693,0.04502171901203478,0.03546562877400989,0.013405364632711086,3000
4,spim,0.01983394963421731,0.09429548327790697,0.33443975138507326,0.5503672408732202,0.0010635748295820151,0.010150278277517369,0.025906946296624416,0.04017754925714204,0.04608241319351224,0.00028626255741366066,3000
5,cosine,0.154699933444639,0.42858599673938125,0.6773056283240966,0.83520199691887,0.18039097786065486,0.10130356600945037,0.05179647587064743,0.026959979193299736,0.03598697025428886,0.10934710115334288,3000
5,l2,22.481353629097487,20.705639975335156,17.324753193653578,13.091034576030589,22.593030374831766,0.1515939130246494,0.3971953882740149,0.48458846864887495,1.0097041806530083,0.011445192014157392,3000
5,norm_ratio,0.05765664848089099,0.2914365449927155,0.4702363458110784,0.6511739523838332,0.020715017479612644,0.012082091049739464,0.038650603351945194,0.04174758875572159,0.028584921587598247,0.01242694391459499,3000
5,spim,0.009071315791566913,0.12516522435178917,0.318643053978195,0.5443775685743513,0.0027428373040973915,0.006843654373149086,0.023750506176072435,0.03296579201133068,0.040561782051221074,0.0006534830900253325,3000
6,cosine,0.18662580059498945,0.6848143460151226,0.7145129479243302,0.8801864262072692,0.509755210463313,0.09949331960755425,0.051625370819097474,0.023187996653873007,0.026858293649448414,0.1026929691011456,3000
6,l2,23.07168222190967,19.077923097701653,18.016953604754246,13.043964854945164,22.86761621232656,0.07493585718776884,0.4948723058595865,0.290235596581001,0.7500723600061764,0.026392120832490318,3000
6,norm_ratio,0.023389825197341414,0.30166317859365044,0.37703585119238064,0.5758004655265049,0.026752958496123014,0.004936401859855729,0.028731377387336287,0.03153948084306356,0.021114108836187973,0.006104013477315798,3000
6,spim,0.004318633388948136,0.2065286414538011,0.26904805484413447,0.5069608080746205,0.013143862238495667,0.002601067911302512,0.024409515859388314,0.01977087753023872,0.027085425051588764,0.0014706492882671665,3000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.347507563130245e-16,0.0,0.0,0.0,0.0,4000
0,l2,0.0,28.917451511357964,28.917451511357964,28.917451511357964,28.917451511357964,0.0,1.110328007958574,1.110328007958574,1.110328007958574,1.110328007958574,4000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,1.3550696259140614e-18,0.0,0.0,0.0,0.0,4000
0,spim,1.0,0.0,0.0,0.0,0.0,1.347507563130245e-16,0.0,0.0,0.0,0.0,4000
1,cosine,0.6097738921959928,0.1774301027470736,0.465239814616359,0.6005914571385571,0.0005011429998177224,0.049180817542239304,0.08130096836989283,0.06889186814527631,0.08485873457004982,0.0016219326298218067,4000
1,l2,18.039683110063528,22.272496528607682,19.935494929717684,18.07565341817864,23.29192733260258,0.881861234412965,0.45994714649012575,0.810381432541244,1.3103075176156074,0.25202608061945686,4000
1,norm_ratio,0.7154101312552285,0.260952725518227,0.4420812703617836,0.5051541499182355,0.25209239595812366,0.07231171207232609,0.04025397660380544,0.054659360665176855,0.033453827739268714,0.04671628689395847,4000
1,spim,0.4382353418186508,0.04759680187801757,0.208361302986545,0.3056651758919738,0.00014137742481261235,0.07030438485058511,0.02483426703861309,0.05201402778238875,0.060548726139187374,0.00038237350669332616,4000
2,cosine,0.3649443919839668,0.2741697472215186,0.5611747660886088,0.7756369351860309,0.0065852826438466084,0.06181169148384446,0.07918694413517785,0.059954108602145256,0.04572485114587753,0.0062603548841926255,4000
2,l2,21.100571845665666,21.762635279136596,18.83545210989058,14.479791425241983,22.826221497503038,0.604791067444931,0.5107929941629248,0.8771726054684846,1.1805798836246704,0.10862754425104722,4000
2,norm_ratio,0.40491980768739816,0.2780143698116603,0.4641135979844894,0.6560694623610179,0.13029265606911158,0.0626455659098516,0.043048312282506156,0.06281384271056813,0.034992898514111144,0.03778003716030374,4000
2,spim,0.14919722969768787,0.0772452053574401,0.2628016213135976,0.5099047972521161,0.0008511463791581955,0.039923202207151044,0.027801255873012187,0.05769876125774399,0.05203967942199147,0.0007262378536867368,4000
3,cosine,0.223549331776725,0.2714258604057122,0.6389555381553188,0.8099148954529845,0.018507077842327063,0.06428625310053218,0.0604243662175445,0.03374742920397954,0.03370258751379178,0.027818951061254732,4000
3,l2,22.051647664096514,21.768226354929517,17.704246117751303,13.517559865763864,22.66655180993158,0.3453390393595261,0.3829939103485706,0.5868123956214883,0.9660501070809446,0.042471553154605844,4000
3,norm_ratio,0.21423722540387477,0.26881595065511743,0.49714105266481656,0.6882247506326822,0.061278362513999006,0.04049737845259363,0.04211330106075151,0.04598143239501294,0.03085108040035586,0.028555529726209897,4000
3,spim,0.048871934207306886,0.07422230191581115,0.31826548976704916,0.557984936538848,0.0006553375709846176,0.019978005111586136,0.024273834279668383,0.03942132628908435,0.04280204333569059,0.0003957355417321649,4000
4,cosine,0.1513976454089121,0.31073528997361494,0.6479148936594166,0.8234858336468814,0.11106443209205935,0.07097455032968746,0.061109678357051965,0.03245358268774515,0.03323656198296752,0.08019214806220545,4000
4,l2,22.391283992969854,21.524522037358988,17.636951990986457,13.109839333813067,22.615863871722123,0.2074320704569162,0.41857705480205093,0.5571217920564523,0.9575016522981048,0.015132693518243798,4000
4,norm_ratio,0.1148540532447738,0.27680689980547774,0.48691475580222926,0.7009300535823014,0.01964260348845691,0.024458842657979513,0.04267694788339036,0.04352193909882345,0.02950323800852239,0.012619650661266671,4000
4,spim,0.017901685368408308,0.08722249825062323,0.3158323903386723,0.5775788622606056,0.0014645637816904328,0.010582198911543803,0.02623239489188014,0.03590500582829914,0.03960067968183592,0.00045744260505554713,4000
5,cosine,0.14375192105779325,0.39092197379241234,0.6641935357988231,0.8372152843540538,0.21938143720858924,0.10660066514562444,0.049090155761681326,0.02866204636022766,0.039490198596802535,0.1171783777699819,4000
5,l2,22.503037942855563,20.9711916647154,17.5672500576761,12.85667504450452,22.583081176780336,0.15096427599768458,0.36756490172790285,0.4969635479227438,1.1172047412958337,0.016938165743736876,4000
5,norm_ratio,0.055100302614909,0.29420477536902045,0.461211976626886,0.6764361403457866,0.01858889235633227,0.01239210695043646,0.03964500895065016,0.045718304365551736,0.025430015478446266,0.010701958163882171,4000
5,spim,0.00811857704119084,0.11537002030802597,0.3064429580603752,0.5668094186207989,0.003259025969608961,0.006876405729996472,0.022841231729450975,0.03459600744659071,0.041193428494773685,0.0010256530217500597,4000
6,cosine,0.17812482195472665,0.6480492116505437,0.7007790863044553,0.8755477695649976,0.39036291364057313,0.09234057483966575,0.05078826721522039,0.03155079157427548,0.029499966201109205,0.09996953300429147,4000
6,l2,23.238255008731585,19.439185131468143,18.35639195451765,13.014031590544024,23.005860816897346,0.07282295775147075,0.516108917893097,0.33135737139799115,0.8390025363347998,0.04060230627706424,4000
6,norm_ratio,0.02310277275767795,0.30959904312453057,0.3716811016072982,0.5945945864945782,0.03945316883950418,0.005227982928673696,0.030136227252303503,0.034165013057343506,0.022287684294755795,0.011149432857422932,4000
6,spim,0.004025628480639025,0.20083443426116618,0.2599144330941698,0.5207654019658232,0.014460102198201713,0.0024047018345311685,0.026218996426053708,0.020223172504479255,0.029440520940923438,0.0017880696976151015,4000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.4390285428885886e-16,0.0,0.0,0.0,0.0,5000
0,l2,0.0,29.319691651469302,29.319691651469302,29.319691651469302,29.319691651469302,0.0,1.2863011591836593,1.2863011591836593,1.2863011591836593,1.2863011591836593,5000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000
0,spim,1.0,0.0,0.0,0.0,0.0,1.4390285428885886e-16,0.0,0.0,0.0,0.0,5000
1,cosine,0.6117080202600652,0.16115972909909052,0.47198065391340527,0.6445021184040709,0.0009241182006745488,0.048080640964923156,0.08037311141165607,0.07043469318323212,0.081328162114865,0.0022205469697421164,5000
1,l2,17.88772966993679,22.283278396241936,19.834404557586332,17.328883264270473,23.13949070144568,0.8618415008514738,0.43283438230183807,0.8120746877832282,1.3545950987800042,0.23615201950708373,5000
1,norm_ratio,0.6816847895621635,0.24451669133899187,0.42095775194125495,0.5239698106390241,0.2351560802248293,0.07356284844432197,0.03926604321328585,0.05483677247553901,0.03122579988176643,0.04635420443438547,5000
1,spim,0.418538217641703,0.04043617032354324,0.2011996773317221,0.33958606826335347,0.0002398664396780955,0.0664413765539134,0.02253029382544913,0.05065128731921744,0.05927057553527257,0.000504183594211579,5000
2,cosine,0.36406118066993537,0.2531116236247613,0.5637459872097023,0.796560003914406,0.008737274883918861,0.06383356187781908,0.07840418511113777,0.06181632131985433,0.039849562416042754,0.008717591812047006,5000
2,l2,21.08169075798704,21.88363437112177,18.838266503843663,13.912555389553171,22.78510572348307,0.5937539442123255,0.4792747966184192,0.8896294433594983,1.096942100901664,0.09560612813407413,5000
2,norm_ratio,0.37871301277877184,0.264697111550964,0.44780820513323183,0.6732881081060088,0.12122729780624564,0.0597226700531497,0.04070749232460774,0.05918041282026006,0.03330407779923507,0.03529496190796363,5000
2,spim,0.13917809185544375,0.0680217329999763,0.25473314775464034,0.5370357614550691,0.0010312659348704002,0.03806319640924962,0.02584246738887778,0.05585520683483214,0.047019107061031386,0.0009525995524523404,5000
3,cosine,0.21848584223879056,0.2688422567156382,0.6363356318866327,0.8204944705713166,0.024702693753266027,0.06351408746042791,0.06453030942645181,0.03432535760365972,0.03119218027894288,0.02984263398971132,5000
3,l2,22.073655036827123,21.781872502899493,17.79828025602198,13.189249308430117,22.64593930167604,0.3182998389121465,0.4041266971447895,0.5645500547514767,0.9211035205386419,0.037431453577491204,5000
3,norm_ratio,0.19874413197544974,0.26516673568049776,0.48360878310320154,0.6993756381710011,0.0556512698059255,0.03622822258388738,0.03899712325936016,0.04498008332124305,0.02989491712849394,0.02590005260074247,5000
3,spim,0.04434133655642113,0.07229510993059896,0.3081947668532667,0.5742515150089732,0.0009172716507398794,0.01828661238316849,0.02333740962695387,0.03723174517956986,0.03965277824713629,0.0005047526190300529,5000
4,cosine,0.14793059798220473,0.30556848514222107,0.6473413323726817,0.8281762738885217,0.1305982402615925,0.0738511350701949,0.06544219502105475,0.03234964324351594,0.03159539558101406,0.08064524508883211,5000
4,l2,22.402795930649866,21.552679693567338,17.698294168717325,12.947303796267464,22.604775259057817,0.200979387156032,0.4435161270997601,0.5239624840504921,0.9171142642147017,0.01662989776023374,5000
4,norm_ratio,0.1061063894461375,0.27747028092091336,0.47626747050555335,0.7089449813395063,0.018689820700189118,0.021900357384519713,0.03995106010884119,0.04253273530116435,0.029451501665432863,0.011390925768159416,5000
4,spim,0.016272894450927826,0.08599582683236623,0.30851819281927473,0.5873969059061435,0.0018161799912876303,0.01018893827193098,0.026294245596612465,0.03361727654956449,0.03760432458632072,0.000593842197409953,5000
5,cosine,0.13915815804575274,0.36894717283911316,0.6550720706862413,0.8348746420824293,0.2056320776192617,0.10815139367269427,0.049585729674473944,0.02974291230313988,0.036804349916706856,0.1137621782980404,5000
5,l2,22.51413353755138,21.10942099233951,17.71562689859159,12.844678118319386,22.575246707480396,0.14386109903833577,0.3735858093071849,0.47506015996071704,1.0500751032207438,0.02218568838336907,5000
5,norm_ratio,0.05168222279114395,0.30322232118496756,0.4569986235617212,0.6907849020535818,0.021993960686610185,0.01174589330862328,0.03682304034248375,0.043376061358801746,0.02398937204980889,0.010711925908507133,5000
5,spim,0.007508618056604368,0.11233962751454103,0.29936565736822374,0.5770474512819537,0.003738645778677058,0.006674979978900317,0.022589205169844376,0.03190049887926786,0.03761074925856121,0.0013598314770711557,5000
6,cosine,0.17342736906695252,0.6216846715335851,0.7014857310391783,0.8633732731475905,0.3684981527935858,0.0863915360093207,0.04941245526615864,0.03519775007440141,0.032534026660776996,0.0774042983091656,5000
6,l2,23.459253919149212,19.72581577917989,18.505742240295856,13.377385661004405,23.19570775407681,0.07402270517283728,0.5167730997224425,0.36763741228472185,0.9206865470170983,0.048613220645926984,5000
6,norm_ratio,0.022022126976465304,0.3238746493537377,0.3730281391168749,0.5997077485832824,0.04382629612503449,0.0051648316949287724,0.030487638184121785,0.03419629269299392,0.02485366405429903,0.009166432553962734,5000
6,spim,0.0037598541201728014,0.201592936506103,0.2610833986739847,0.5179670779843336,0.015596732715405657,0.0022221773020379707,0.026279862675749735,0.02059793036671911,0.03243342662718142,0.0020027902024346666,5000
0,cosine,1.0,0.0,0.0,0.0,0.0,1.4722735932909972e-16,0.0,0.0,0.0,0.0,6000
0,l2,0.0,29.822789338181675,29.822789338181675,29.822789338181675,29.822789338181675,0.0,1.5899624055128845,1.5899624055128845,1.5899624055128845,1.5899624055128845,6000
0,norm_ratio,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000
0,spim,1.0,0.0,0.0,0.0,0.0,1.4722735932909972e-16,0.0,0.0,0.0,0.0,6000
1,cosine,0.6145662260389978,0.15017318427751114,0.4763127497459409,0.6777615321812699,0.0009904846363232487,0.049968771567355734,0.07439261373205117,0.07506395854937471,0.07572754821151935,0.0029417532311232773,6000
1,l2,17.732764994064112,22.25182331724965,19.748020181615423,16.708588826091688,22.981633753681933,0.8869985954530418,0.388432995300398,0.8443928529673277,1.3152460282434626,0.21784624425935215,6000
1,norm_ratio,0.6557196111004062,0.23496485828326413,0.4014489435662898,0.5374187396387757,0.22011620084034206,0.07355635839403916,0.03828606578479452,0.0543264930814608,0.02950263162386351,0.04561003496590292,6000
1,spim,0.40436028298389215,0.036035166023631215,0.19371632304298653,0.3656345288212018,0.00025369912828818045,0.06527779474406212,0.019917758052304516,0.050726552347418526,0.05503851221079073,0.0006324115992708169,6000
2,cosine,0.3660760855877713,0.24390282399001215,0.5613556615556182,0.8101623840235874,0.011043375523364225,0.06612764312218186,0.07394215119264079,0.06516172829261488,0.03726643909352151,0.011696386446904178,6000
2,l2,21.037669964546442,21.921166193945464,18.891897293149302,13.510984756450053,22.733191850262816,0.5915619461710647,0.4427385211217914,0.9195218875525375,1.0729801346906718,0.08257254316889204,6000
